ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 44:10,Lewis E M 44:10,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_044_010.html,"",Germany,http://vocab.getty.edu/tgn/7000084,Germany,1400-1425,1400^1425,15,http://vocab.getty.edu/aat/300404465,,"","",Missal,"",Missal,"","","",15th century|Missal|Liturgy|Germany|German|Illustration|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/1023680|http://id.worldcat.org/fast/1000579|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300117130,"Fifteenth century|Missals|Liturgics|Germany|German (culture, style, period)|illustrations (layout features)|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 243 x 340 mm; parchment,"Crucifixion|This miniature marked the beginning of the Canon of the Mass, 'Te igitur' (You therefore [most merciful father]), the text of which is not included in the manuscript. Below the image is another Crucifixion, but in this case the body of Christ is only suggested by the bleeding heart and the blood from the three nails that pierced his hands and feet. This marginal image was placed there for the celebrating priest to kiss as he read the prayer.|This image shows the reverse of a leaf with a miniature from a missal. This side of the leaf, the true verso, contains alternate prayers from the Canon of the Mass for various feast days.|This cutting can be dated to ca. 1420.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_044_010_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 44:11,Lewis E M 44:11,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_044_011.html,"",Germany,http://vocab.getty.edu/tgn/7000084,Germany,1250-1299,1250^1299,13,http://vocab.getty.edu/aat/300404505,,"","",Missal,"",Missal,"","","",13th century|Missal|Liturgy|Germany|German|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/1150138|http://id.worldcat.org/fast/1023680|http://id.worldcat.org/fast/1000579|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,"Thirteenth century|Missals|Liturgics|Germany|German (culture, style, period)|illustrations (layout features)|illuminations (paintings)|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 392 x 285 mm; parchment,"This image shows a leaf of a bifolium from a missal that was reused in a later binding. The decorated initial is really the monogram of the initials VD, for the beginning of the Preface of the Holy Trinity, 'Vere dignum' (Truly it is right). The work of two scribes is evident in this opening. The scribe working on the recto of the opening is later than the scribe on the verso.|This image shows a leaf of a bifolium from a missal that was reused in a later binding. The text is from the Preface of the Canon of the Mass.|Crucifixion|This image shows a leaf of a bifolium from a missal that was reused in a later binding. The miniature once prefaced the Canon of the Mass in the original manuscript.|Script: Proto-Gothic",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_044_011_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 44:12,Lewis E M 44:12,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_044_012.html,"","Bavaria, Germany",http://vocab.getty.edu/tgn/7003669;http://vocab.getty.edu/tgn/7000084,Bavaria;Germany,1440-1460,1440^1460,15,http://vocab.getty.edu/aat/300404465,,"","",Die Vierundzwanzig Alten oder Der goldene Thron (The Twenty-Four Elders or the Golden Throne),"",Die vierundzwanzig alten oder der goldene thron,"","","",15th century|Germany|German|Illustration|Theology|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://vocab.getty.edu/aat/300015578|http://id.worldcat.org/fast/1149559|http://vocab.getty.edu/aat/300117130,"Fifteenth century|Germany|German (culture, style, period)|illustrations (layout features)|Theology|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,German,Q188,German,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 125 x 254 mm; parchment,"The Fifth Elder|This miniature illustrates Otto von Passau's Twenty-Four Elders, a fourteenth-century treatise developed around the Book of Revelation 4:4, in which each of the elders discourses on an aspect of Christian life, such as Seeking God, Grace, and Penance. The Free Library's miniature depicts the fifth elder, who spoke on Conscience. The passage from Revelation describes the elders as wearing crowns of gold and white garments. The artist of this manuscript, however, dressed the elders in bright colors, as we can see in this miniature and in twelve sister leaves, which are housed in various European libraries.|This cutting can be dated to ca. 1450.",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_044_012_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 44:13,Lewis E M 44:13,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_044_013.html,"","Bodensee, Germany",http://vocab.getty.edu/tgn/7212103;http://vocab.getty.edu/tgn/7000084,Bodensee;Germany,1185-1199,1185^1199,12,http://vocab.getty.edu/aat/300404504,,"","",Psalter,"",Psalter,"","","",12th century|Psalter|Biblical|Germany|German|Historiated initial|Fragment,http://id.worldcat.org/fast/1159791|http://id.worldcat.org/fast/1080778|http://vocab.getty.edu/aat/300263186|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,"Twelfth century|Psalters|biblical|Germany|German (culture, style, period)|Historiated initials|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 130 x 172 mm; parchment,"Initial B with David as a Musician|This initial begins Psalm 1, 'Beatus vir' (Blessed [is] the man). The rest of the psalm continues on the reverse of the leaf. The B of the first psalm was a common place to find decoration, often with an image of King David playing music, as in this example, because David was believed to have composed the psalms. Thus the images of the king at the beginning of the book functioned as an author portrait.",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_044_013_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 44:14,Lewis E M 44:14,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_044_014.html,"","Regensburg, Germany",http://vocab.getty.edu/tgn/7013496;http://vocab.getty.edu/tgn/7000084,Regensburg;Germany,1240-1260,1240^1260,13,http://vocab.getty.edu/aat/300404505,,"","",Psalter,"",Psalter,"","","",13th century|Psalter|Biblical|Germany|German|Illustration|Fragment,http://id.worldcat.org/fast/1150138|http://id.worldcat.org/fast/1080778|http://vocab.getty.edu/aat/300263186|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300117130,"Thirteenth century|Psalters|biblical|Germany|German (culture, style, period)|illustrations (layout features)|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 95 x 138 mm; parchment,"Christ in Majesty|In this miniature, Christ appears within an almond-shaped mandorla and seated upon the arc of a sphere. He holds in his left hand an orb that represents the world while he makes a gesture of blessing with his right. In each corner are the symbols of the four evangelists. This miniature may have once decorated a psalter, as images such as this were sometimes included at the beginning of the Book of Psalms. However, as the imagery of the miniature relates to the Last Judgment, it may have decorated any number of types of religious manuscripts. As the cutting lacks any text, it is difficult to identify the context for which this image was made.",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_044_014_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 44:15,Lewis E M 44:15,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_044_015.html,"","Regensburg?, Germany",http://vocab.getty.edu/tgn/7013496;http://vocab.getty.edu/tgn/7000084,Regensburg;Germany,1300-1315,1300^1315,14,http://vocab.getty.edu/aat/300404506,,"","",Antiphonary,"",Antiphonary,"","","",14th century|Antiphonary|Liturgy|Illustration|Germany|German|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300015578|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://vocab.getty.edu/aat/300117130,"Fourteenth century|Antiphonaries|Liturgics|illustrations (layout features)|Germany|German (culture, style, period)|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 132 x 182 mm; parchment,"Initial A with the Resurrection of Christ|This initial begins the first response of the first nocturn of Matins for Easter Sunday, 'Angelus Domini descendit de celo ...' (The angel of the Lord descended from heaven).|This image shows the reverse of a cutting with an initial from an antiphonary.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_044_015_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 44:16,Lewis E M 44:16,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_044_016.html,"","Cologne?, Germany",http://vocab.getty.edu/tgn/7004446;http://vocab.getty.edu/tgn/7000084,Cologne;Germany,1300-1325,1300^1325,14,http://vocab.getty.edu/aat/300404506,,"","",Gradual,"",Gradual,"","","",14th century|Gradual|Liturgy|Germany|German|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/945809|http://id.worldcat.org/fast/1000579|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,"Fourteenth century|Graduals (Liturgical books)|Liturgics|Germany|German (culture, style, period)|illustrations (layout features)|illuminations (paintings)|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 268 x 404 mm; parchment,"Initial C with the Last Supper|This initial probably begins the Introit for the feast of Corpus Christi, 'Cibavit eos ex adype frumenti ...' (Full ears of wheat are the nourishment he gives them), as suggested by the iconography. The illumination is by a follower of the Cologne illuminator Johannes van Valkenburg, a Franciscan scribe and illuminator active from the late thirteenth century through the first quarter of the fourteenth. Another cutting in the Free Library's collection has been attributed to his hand (Lewis E M 4:3).|This cutting can be dated to ca. 1325.",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_044_016_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 44:17,Lewis E M 44:17,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_044_017.html,"",Germany,http://vocab.getty.edu/tgn/7000084,Germany,1300-1325,1300^1325,14,http://vocab.getty.edu/aat/300404506,,"","",Missal,"",Missal,"","","",14th century|Missal|Liturgy|Germany|German|Historiated initial|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/1023680|http://id.worldcat.org/fast/1000579|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,"Fourteenth century|Missals|Liturgics|Germany|German (culture, style, period)|Historiated initials|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 457 x 250 mm; parchment,"Initial T with a Priest praying to St. Dorothea of Caesarea|This bifolium contains the first part of the Canon of the Mass. This side of the bifolium contains the beginning of the Canon, starting with the initial T of 'Te igitur' (You therefore [most merciful father]. The opposite side of the opening contains the text and chant for the Lord's Prayer. The iconography traditionally associated with the Canon of the Mass is the Crucifixion, which is only suggested here in the form of the T as a reference to the Tau, or T-shaped Cross. In place of St. John and the Virgin, who normally flank the Cross, is a priest praying to St. Dorothea of Caesarea, a fourth-century virgin martyr. The variation indicates that this missal was intended for use in a church dedicated to this saint.|This cutting can be dated to ca. 1325.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_044_017_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 44:18,Lewis E M 44:18,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_044_018.html,"","Augsburg, Germany",http://vocab.getty.edu/tgn/7004324;http://vocab.getty.edu/tgn/7000084,Augsburg;Germany,1500-1525,1500^1525,16,http://vocab.getty.edu/aat/300404510,,"","",Devotional text,"",Devotional text,"","","",16th century|Germany|German|Devotion|Historiated initial|Private devotional text|Fragment,http://id.worldcat.org/fast/1119851|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://id.worldcat.org/fast/1423909|http://id.worldcat.org/fast/957716|http://id.worldcat.org/fast/892015|http://vocab.getty.edu/aat/300117130,"Sixteenth century|Germany|German (culture, style, period)|Prayers and devotions|Historiated initials|Devotional literature|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 180 x 185 mm; parchment,"Initial S with the Entombment and Lamentation|The text comes from the blessing of the chalice during mass, 'Simili modo posteaquam cenatum est accipiens et hunc preclarum calicem' (Similarly, when the supper was ended, taking also this goodly chalice). The reverse of the cutting, however, is blank, and there are no rubrics instructing the celebrant, suggesting that the cutting is not from a missal and may instead have come from a manuscript that was used for personal devotion. The initial depicts the Entombment and the Lamentation over Christ's body. The scenes decorating the border illustrate (beginning at the top) the sacrifice of Isaac, Moses and the snake, Absalom caught by the oak, the flagellation of Christ, Peter's denial, and Christ bearing the Cross.|This cutting can be dated to ca. 1525.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_044_018_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 44:19,Lewis E M 44:19,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_044_019.html,"","Lower Rhine, Germany",http://vocab.getty.edu/tgn/7013246;http://vocab.getty.edu/tgn/7000084,Lower Rhine;Germany,1475-1499,1475^1499,15,http://vocab.getty.edu/aat/300404465,,"","",Gradual,"",Gradual,"","","",15th century|Gradual|Liturgy|Germany|German|Historiated initial|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/945809|http://id.worldcat.org/fast/1000579|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,"Fifteenth century|Graduals (Liturgical books)|Liturgics|Germany|German (culture, style, period)|Historiated initials|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 154 x 145 mm; parchment,Initial A with a Cistercian monk in prayer|This initial begins the Introit for the first Sunday in Advent: 'Ad te levavi animam meam ...' (I lift my soul to you).|This cutting can be dated to ca. 1480.|This image shows the reverse of a cutting with an historiated initial from a gradual.,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_044_019_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 44:20-22,Lewis E M 44:20-22,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_044_020-022.html,"","Middle Rhine, Germany",http://vocab.getty.edu/tgn/7012605;http://vocab.getty.edu/tgn/7000084,Middle Rhine;Germany,1475-1499,1475^1499,15,http://vocab.getty.edu/aat/300404465,,"","",Gradual,"",Gradual,"","","",15th century|Gradual|Liturgy|Germany|German|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/945809|http://id.worldcat.org/fast/1000579|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://vocab.getty.edu/aat/300117130,"Fifteenth century|Graduals (Liturgical books)|Liturgics|Germany|German (culture, style, period)|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 154 x 379 mm; parchment,"Initial T|This cutting may be from the same manuscript as Lewis E M 1:15a and E M 44:21-22.|Initial D with Christ calling Peter and Andrew|This initial begins the Introit for the vigil of the feast of St. Andrew the Apostle (Nov. 30), 'Dominus secus mare galilee vidit duos fratres Petrum et Andream ...' (The Lord, passing by the sea of Galilee, saw the two brothers Peter and Andrew). This cutting may be from the same manuscript as Lewis E M 1:15a and E M 44:20 and 22.|Initial T|This cutting may be from the same manuscript as Lewis E M 1:15a and E M 44:20-21.|These cuttings can be dated to ca. 1480.",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_044_020-022_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 44:23,Lewis E M 44:23,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_044_023.html,"",Spain?,http://vocab.getty.edu/tgn/1000095,Spain,1400-1499,1400^1499,15,http://vocab.getty.edu/aat/300404465,,"","",Breviary,"",Breviary,"","","",15th century|Spain|Spanish|Breviary|Liturgy|Historiated initial|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/1204303|http://vocab.getty.edu/aat/300111215|http://id.worldcat.org/fast/838495|http://id.worldcat.org/fast/1000579|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Fifteenth century|Spain|Spanish (culture or style)|Breviaries|Liturgics|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 218 x 245 mm; parchment,Initial E with St. Paul on the Road to Damascus|The textual context of this initial remains to be determined.|This image shows the reverse of a cutting with an historiated initial.,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_044_023_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 44:24,Lewis E M 44:24,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_044_024.html,"","Würzburg?, Germany",http://vocab.getty.edu/tgn/7004335;http://vocab.getty.edu/tgn/7000084,Würzburg;Germany,1175-1199,1175^1199,12,http://vocab.getty.edu/aat/300404504,,"","",Bible,"",Bible,"","","",12th century|Bible|Biblical|Germany|German|Historiated initial|Fragment,http://id.worldcat.org/fast/1159791|http://id.worldcat.org/fast/1356024|http://vocab.getty.edu/aat/300263186|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,"Twelfth century|Bible|biblical|Germany|German (culture, style, period)|Historiated initials|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 343 x 256 mm; parchment,"Initial V with the Martyrdom of Isaiah|This initial begins Isaiah 1:1, 'Visio Isaiae, filii Amos, quam vidit super Judam et Jerusalem ...' (The vision of Isaiah the son of Amos, which he saw concerning Judah and Jerusalem). According to medieval legend, Isaiah was martyred by being sawn in half. This fragment from a twelfth-century Bible was cut up during the Middle Ages and used to bind a later manuscript or early printed book.|This cutting can be dated to ca. 1180.|Script: Proto-Gothic",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_044_024_TEI.xml
