ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 73,Lewis M 73,https://openn.library.upenn.edu/Data/0023/html/lewis_m_073.html,"","","","","","",,,,"","",Painting of a Pheasant Pasted on Marbled Paper; Persian Calligraphy,"",Painting of a pheasant pasted on marbled paper;Persian calligraphy,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 20.5 x 33 cm,Previously attributed to the painter Mansur in the Mughal court of Jahangir.,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_073_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 74,Lewis M 74,https://openn.library.upenn.edu/Data/0023/html/lewis_m_074.html,"","","","","","",,,,"","",Painting of a Horned Pheasant; Verses from the Divan-i-Hafiz,"",Painting of a horned pheasant;Divan-i-Hafiz verses,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 20.5 x 32 cm,Previously attributed to the painter Mansur in the Mughal court of Jahangir.|Signed by 17th-century court calligrapher 'Abd al-Rahim 'Anbarin Qalam.,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_074_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 75,Lewis M 75,https://openn.library.upenn.edu/Data/0023/html/lewis_m_075.html,"","","","","","",,,,"","",Painting of a Honey Buzzard; Persian Calligraphy,"",Painting of a honey buzzard;Persian calligraphy,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 20.5 x 33 cm,Previously attributed to the painter Mansur in the Mughal court of Jahangir.|Signed by Muhammad Husayn.,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_075_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 76,Lewis M 76,https://openn.library.upenn.edu/Data/0023/html/lewis_m_076.html,"","","","","","",,,,"","",Painting of a Rose-Chested Bird; Persian Calligraphy,"",Painting of a rose-chested bird;Persian calligraphy,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 20.5 x 32.5 cm,Previously attributed to the painter Mansur in the Mughal court of Jahangir.,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_076_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 77,Lewis M 77,https://openn.library.upenn.edu/Data/0023/html/lewis_m_077.html,"","","","","","",,,,"","",Painting of a Unidentified Partridge; Persian Calligraphy,"",Painting of a partridge;Persian calligraphy,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 20.5 x 33 cm,Previously attributed to the painter Mansur in the Mughal court of Jahangir.,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_077_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 78,Lewis M 78,https://openn.library.upenn.edu/Data/0023/html/lewis_m_078.html,"","","","","","",,,,"","",Painting of a Red Turtle Dove; Persian Calligraphy,"",Painting of a red turtle dove;Persian calligraphy,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 20.5 x 32.5 cm,Previously attributed to the painter Mansur in the Mughal court of Jahangir.|Signed by 17th-century court calligrapher 'Abd al-Rahim 'Anbarin Qalam.,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_078_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 79,Lewis M 79,https://openn.library.upenn.edu/Data/0023/html/lewis_m_079.html,"","","","","","",,,,"","",Painting of Two Brahminy Mynas; Persian Calligraphy,"",Painting of two Brahminy Mynas;Persian calligraphy,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","","",Previously attributed to the painter Mansur in the Mughal court of Jahangir.|Signed by Muhammad Husayn.,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_079_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 80,Lewis M 80,https://openn.library.upenn.edu/Data/0023/html/lewis_m_080.html,"","","","","","",,,,"","",Painting of a Green Magpie; Persian Calligraphy,"",Painting of a green magpie;Persian calligraphy,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 20.5 x 33 cm,Previously attributed to the painter Mansur in the Mughal court of Jahangir.,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_080_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 81,Lewis M 81,https://openn.library.upenn.edu/Data/0023/html/lewis_m_081.html,"","","","","","",,,,"","",Painting of an Unidentified Tan and White Bird; Persian Calligraphy,"",Painting of a tan and white bird;Persian calligraphy,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","","",Previously attributed to the painter Mansur in the Mughal court of Jahangir.,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_081_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 82,Lewis M 82,https://openn.library.upenn.edu/Data/0023/html/lewis_m_082.html,"","","","","","",,,,"","",Painting of a Grey Bird Catching a Fly; Persian Calligraphy,"",Painting of a grey bird catching a fly;Persian calligraphy,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","","",Previously attributed to the painter Mansur in the Mughal court of Jahangir.,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_082_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 83,Lewis M 83,https://openn.library.upenn.edu/Data/0023/html/lewis_m_083.html,"","","","","","",,,,"","",Painting of a Hawk Standing; Verses from Sadi,"",Painting of a hawk;Sadi verses,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","","",Previously attributed to the painter Mansur in the Mughal court of Jahangir.,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_083_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 84,Lewis M 84,https://openn.library.upenn.edu/Data/0023/html/lewis_m_084.html,"","","","","","",,,,"","",Painting of an Unidentified Bird Standing by Purple Flowers; Arabic Calligraphy,"",Painting of a bird with flowers;Persian calligraphy,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Arabic,Q13955,Arabic,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 20.5 x 33 cm,Previously attributed to the painter Mansur in the Mughal court of Jahangir.,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_084_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 85,Lewis M 85,https://openn.library.upenn.edu/Data/0023/html/lewis_m_085.html,"","","","","","",,,,"","",Painting of an Unidentified Hawk in Jesses; Verses by Mir Ali Tabrizi,"",Painting of a hawk;verses,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","","",Previously attributed to the painter Mansur in the Mughal court of Jahangir.|Signed by 17th-century court calligrapher 'Abd al-Rahim 'Anbarin Qalam.,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_085_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 86,Lewis M 86,https://openn.library.upenn.edu/Data/0023/html/lewis_m_086.html,"","","","","","",,,,"","",Painting of an Unidentified Gold Bird Standing; Persian Calligraphy,"",Painting of a gold bird;Persian calligraphy,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 20.5 x 32.5 cm,Previously attributed to the painter Mansur in the Mughal court of Jahangir.|Signed by Muhammad Husayn.,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_086_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 100,Lewis M 100,https://openn.library.upenn.edu/Data/0023/html/lewis_m_100.html,"","","","","","",,,,"","",Two Drawings of a Mughal Princess in Roundels,"",Two drawings of a Mughal princess in roundels,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,"No linguistic content, Not applicable",Q22282939,no linguistic content,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 20 x 27 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_100_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 101,Lewis M 101,https://openn.library.upenn.edu/Data/0023/html/lewis_m_101.html,"","","","","","",,,,"","",Unfinished Drawing of Shah Abbas,"",Unfinished drawing of Shah Abbas,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","","","","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_101_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 102,Lewis M 102,https://openn.library.upenn.edu/Data/0023/html/lewis_m_102.html,"","","","","","",,,,"","",Portrait of a Princess Holding a Flower and a Berry,"",Portrait of a princess with a flower and a berry,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 18 x 27 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_102_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 104,Lewis M 104,https://openn.library.upenn.edu/Data/0023/html/lewis_m_104.html,"","","","","","",,,,"","",Painting of Emperor Jahangir and Attendants by a Stream,"",Painting of Emperor Jahangir and attendants by a stream,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 17 x 25 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_104_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 105,Lewis M 105,https://openn.library.upenn.edu/Data/0023/html/lewis_m_105.html,"","","","","","",,,,"","",Painting of Two Camels Fighting,"",Painting of two camels fighting,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,English,Q1860,English,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 33.5 x 24 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_105_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 129,Lewis M 129,https://openn.library.upenn.edu/Data/0023/html/lewis_m_129.html,"","","","","","",,,,"","",Painting of a Princess on a Terrace with Attendants,"",Painting of a princess and attendants,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,"No linguistic content, Not applicable",Q22282939,no linguistic content,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 23 x 31 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_129_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 131,Lewis M 131,https://openn.library.upenn.edu/Data/0023/html/lewis_m_131.html,"","","","","","",,,,"","",A Drawing of a Woman by a Tree with a Peacock,"",Drawing of a Woman by a Tree with a Peacock,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 25 x 34 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_131_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 132,Lewis M 132,https://openn.library.upenn.edu/Data/0023/html/lewis_m_132.html,"","","","","","",,,,"","",Portrait of Emperor Akbar with his Hawk; Persian Calligraphy,"",Portrait of Emperor Akbar with his hawk;Persian calligraphy,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 23.5 x 29.5 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_132_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 133,Lewis M 133,https://openn.library.upenn.edu/Data/0023/html/lewis_m_133.html,"","","","","","",,,,"","","Drawing of Emperor Akbar, Emperor Jahangir, and Shah Jahan","","Drawing of Emperor Akbar, Emperor Jahangir, and Shah Jahan","","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 12.5 x 19 cm,"Signed by Chitarman, an artist in the court of Shah Jahan.","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_133_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 161,Lewis M 161,https://openn.library.upenn.edu/Data/0023/html/lewis_m_161.html,"","","","","","",,,,"","",Portrait of Emperor Aurangzeb Standing with Halo,"",Portrait of Emperor Aurangzeb with halo,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Italian,Q652,Italian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 12 x 22 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_161_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 162,Lewis M 162,https://openn.library.upenn.edu/Data/0023/html/lewis_m_162.html,"","","","","","",,,,"","",Portrait of Shah Jahan Standing with Sword,"",Portrait of Shah Jahan with sword,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 23.5 x 30.5 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_162_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 163,Lewis M 163,https://openn.library.upenn.edu/Data/0023/html/lewis_m_163.html,"","","","","","",,,,"","",Khusraw Watching Shirin Bathing,"",Khusraw Watching Shirin Bathing,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 18 x 25 cm,"Inscription names ""Sarkalan""","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_163_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 164,Lewis M 164,https://openn.library.upenn.edu/Data/0023/html/lewis_m_164.html,"","","","","","",,,,"","",Painting of Two Men with Hawk; Persian Calligraphy,"",Painting of two men with hawk;Persian calligraphy,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 18.5 x 28 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_164_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 165,Lewis M 165,https://openn.library.upenn.edu/Data/0023/html/lewis_m_165.html,"","","","","","",,,,"","",Painting of Men Waiting in Line in a Palace Courtyard,"",Painting of men waiting in line in a palace courtyard,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,"No linguistic content, Not applicable",Q22282939,no linguistic content,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 27.5 x 20 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_165_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 167,Lewis M 167,https://openn.library.upenn.edu/Data/0023/html/lewis_m_167.html,"","","","","","",,,,"","",Drawing of a Bearded Man in a Turban,"",Drawing of a Bearded Man in a Turban,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,"No linguistic content, Not applicable",Q22282939,no linguistic content,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 12 x 17 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_167_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 168,Lewis M 168,https://openn.library.upenn.edu/Data/0023/html/lewis_m_168.html,"","","","","","",,,,"","",Unfinished Drawing of the Faces of Mughal Emperors,"",Unfinished drawing of the faces of Mughal emperors,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,"No linguistic content, Not applicable",Q22282939,no linguistic content,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 19.5 x 16 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_168_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 169,Lewis M 169,https://openn.library.upenn.edu/Data/0023/html/lewis_m_169.html,"","","","","","",,,,"","",Drawing of a Mughal Nobleman Seated Holding a Flower,"",Drawing of a Mughal Nobleman Seated Holding a Flower,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,"No linguistic content, Not applicable",Q22282939,no linguistic content,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 21 x 29 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_169_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 176,Lewis M 176,https://openn.library.upenn.edu/Data/0023/html/lewis_m_176.html,"","","","","","",,,,"","",Portrait of Man Singh I as a Young Man,"",Portrait of Man Singh I as a young man,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 23 x 32 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_176_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis M 177,Lewis M 177,https://openn.library.upenn.edu/Data/0023/html/lewis_m_177.html,"","","","","","",,,,"","",Drawing of a Man in Profile Wearing a Turban,"",Drawing of a Man in Profile Wearing a Turban,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,"No linguistic content, Not applicable",Q22282939,no linguistic content,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 17 x 18 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_m_177_TEI.xml
