subject_as_recorded,vocab,subfield_codes,source_authority_uri,authorized_label_add,structured_value_add,ds_qid_add,authorized_label,structured_value,ds_qid
Ethics--Early works to 1800,0,a--v,,,,,Ethics;Early works,http://id.worldcat.org/fast/915833;http://id.worldcat.org/fast/1411636,Q312;Q300
Spain--History--711-1516,0,a--x--y,,,,,Spain;History,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/958235,Q343;Q6879
"Jugurthine War, 111-105 B.C.",0,a,,,,,Jugurthine War (111-105 B.C.),http://id.worldcat.org/fast/984778,Q2972
"Rome--History--Conspiracy of Catiline, 65-62 B.C.",0,a--x--y,,,,,Rome (Empire);History;Conspiracy of Catiline (Rome : 65-62 B.C.),http://id.worldcat.org/fast/1204885;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1352536,Q3038;Q6879;Q2984
Books of hours--France--Texts--Early works to 1800,0,a--z--v--v,,Books of hours;France;Texts;Early works,http://id.worldcat.org/fast/836484;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1411636,Q5889;Q152;Q3066;Q300,,,
Metaphysics--Early works to 1800,0,a--v,,,,,Metaphysics;Early works,http://id.worldcat.org/fast/1018304;http://id.worldcat.org/fast/1411636,Q277;Q300
Breviaries--Texts--Early works to 1800,0,a--v--v,,,,,Breviaries;Texts;Early works,http://id.worldcat.org/fast/838495;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1411636,Q3593;Q3066;Q300
Books of hours--France,0,a--z,,,,,Books of hours;France,http://id.worldcat.org/fast/836484;http://id.worldcat.org/fast/1204289,Q5889;Q152
Latin essays,0,a,,,,,Latin essays,http://id.worldcat.org/fast/993118,Q39648
Books of hours--Italy--Texts--Early works to 1800,0,a--z--v--v,,Books of hours;Italy;Texts;Early works,http://id.worldcat.org/fast/836484;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1411636,Q5889;Q249;Q3066;Q300,,,
"Bulls, Papal",0,a,,,,,"Bulls, Papal",http://id.worldcat.org/fast/841552,Q27337
Papacy--History,0,a--x,,Papacy;History,http://id.worldcat.org/fast/1052284;http://id.worldcat.org/fast/958235,Q3620;Q6879,,,
Papacy--Chronology,0,a--v,,Papacy;Chronologies,http://id.worldcat.org/fast/1052284;http://id.worldcat.org/fast/1423901,Q3620;Q7990,,,
Popes--Chronology,0,a--v,,Popes;Chronologies,http://id.worldcat.org/fast/1071262;http://id.worldcat.org/fast/1423901,Q7160;Q7990,,,
Books of hours--Flanders,0,a--z,,Books of hours;Europe--Flanders,http://id.worldcat.org/fast/836484;http://id.worldcat.org/fast/1245991,Q5889;Q4193,,,
Theology--Dictionaries--Latin--Early works to 1800,0,a--v--x--v,,Theology;Dictionaries;Latin language;Early works,http://id.worldcat.org/fast/1149559;http://id.worldcat.org/fast/1423826;http://id.worldcat.org/fast/993125;http://id.worldcat.org/fast/1411636,Q4290;Q3041;Q4170;Q300,,,
Collects--Early works to 1800,0,a--v,,Collects;Early works,http://id.worldcat.org/fast/867615;http://id.worldcat.org/fast/1411636,Q67016;Q300,,,
Fasts and feasts--Catholic Church--Early works to 1800,0,a--x--v,,,,,Fasts and feasts--Catholic Church;Early works,http://id.worldcat.org/fast/921746;http://id.worldcat.org/fast/1411636,Q26608;Q300
Casuistry--Early works to 1800,0,a--v,,Casuistry;Early works,http://id.worldcat.org/fast/848491;http://id.worldcat.org/fast/1411636,Q67017;Q300,,,
Conscience--Early works to 1800,0,a--v,,,,,Conscience;Early works,http://id.worldcat.org/fast/875409;http://id.worldcat.org/fast/1411636,Q38864;Q300
Christian ethics--Catholic authors--Early works to 1800,0,a--x--v,,Christian ethics--Catholic authors;Early works,http://id.worldcat.org/fast/859110;http://id.worldcat.org/fast/1411636,Q67018;Q300,,,
"Sermons, German--13th century",0,a--y,,"Sermons, German;Thirteenth century",http://id.worldcat.org/fast/1113266;http://id.worldcat.org/fast/1150138,Q39083;Q245,,,
Political science--Early works to 1800,0,a--v,,,,,Political science;Early works,http://id.worldcat.org/fast/1069781;http://id.worldcat.org/fast/1411636,Q2976;Q300
Utopias--Early works to 1800,0,a--v,,Utopias;Early works,http://id.worldcat.org/fast/1163359;http://id.worldcat.org/fast/1411636,Q67019;Q300,,,
Christian life--Early works to 1800,0,a--v,,,,,Christian life;Early works,http://id.worldcat.org/fast/859185;http://id.worldcat.org/fast/1411636,Q316;Q300
Leisure--Religious aspects--Christianity--Early works to 1800,0,a--x--x--v,,Leisure--Religious aspects--Christianity;Early works,http://id.worldcat.org/fast/996042;http://id.worldcat.org/fast/1411636,Q67020;Q300,,,
Breviaries--Texts--Early works to 1800,0,a--x--v,,Breviaries;Texts;Early works,http://id.worldcat.org/fast/838495;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1411636,Q3593;Q3066;Q300,,,
"Hymns, Latin (Medieval and modern)",0,a,,,,,"Hymns, Latin (Medieval and modern)",http://id.worldcat.org/fast/965597,Q38956
Confession--Catholic Church--Early works to 1800,0,a--x--v,,,,,Confession--Catholic Church;Early works,http://id.worldcat.org/fast/1750863;http://id.worldcat.org/fast/1411636,Q280;Q300
Penance--Early works to 1800,0,a--v,,,,,Penance;Early works,http://id.worldcat.org/fast/1056817;http://id.worldcat.org/fast/1411636,Q4966;Q300
"Rhetoric, Medieval--Early works to 1800",0,a--v,,"Rhetoric, Medieval;Early works",http://id.worldcat.org/fast/1096987;http://id.worldcat.org/fast/1411636,Q7100;Q300,,,
"Theology, Doctrinal--Early works to 1800",0,a--v,,,,,"Theology, Doctrinal;Early works",http://id.worldcat.org/fast/1149617;http://id.worldcat.org/fast/1411636,Q3578;Q300
"Punic War, 1st, 264-241 B.C.",0,a,,Punic War (1st) (264-241 B.C.),http://id.worldcat.org/fast/1084092,Q48279,,,
Rome--History,0,a--x,,,,,Rome (Empire);History,http://id.worldcat.org/fast/1204885;http://id.worldcat.org/fast/958235,Q3038;Q6879
Latin language--Dictionaries--Early works to 1800,0,a--v--v,,Latin language;Dictionaries;Early works,http://id.worldcat.org/fast/993125;http://id.worldcat.org/fast/1423826;http://id.worldcat.org/fast/1411636,Q4170;Q3041;Q300,,,
"Confessors--Handbooks, manuals, etc.--Early works to 1800",0,a--v--v,,Confessors;Handbooks and manuals;Early works,http://id.worldcat.org/fast/874681;http://id.worldcat.org/fast/1423877;http://id.worldcat.org/fast/1411636,Q10790;Q212;Q300,,,
"Wit and humor, Medieval",0,a,,,,,"Wit and humor, Medieval",http://id.worldcat.org/fast/1176308,Q39125
"Istanbul (Turkey)--History--Siege, 1453--Early works to 1800",0,a--x--y--v,,"Turkey--Istanbul;History;Siege of Istanbul (Istanbul, Turkey : 1453);Early works",http://id.worldcat.org/fast/1204833;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1354811;http://id.worldcat.org/fast/1411636,Q4823;Q6879;Q4888;Q300,,,
"Byzantine Empire--History--Constantine XI Dragases, 1448-1453",0,a--x--y,,Byzantine Empire;History;1448-1453,http://id.worldcat.org/fast/1209292;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355539,Q5475;Q6879;Q67021,,,
Charon (Greek mythology)--Early works to 1800,0,a--v,,Charon (Greek mythology);Early works,http://id.worldcat.org/fast/852503;http://id.worldcat.org/fast/1411636,Q67022;Q300,,,
Greek literature--Translations into Latin--Early works to 1800,0,a--v--v,,Greek literature;Translations;Latin language;Early works,http://id.worldcat.org/fast/947441;http://id.worldcat.org/fast/1423791;http://id.worldcat.org/fast/993125;http://id.worldcat.org/fast/1411636,Q7199;Q18303;Q4170;Q300,,,
Nobility--Early works to 1800,0,a--v,,,,,Nobility;Early works,http://id.worldcat.org/fast/1038255;http://id.worldcat.org/fast/1411636,Q164;Q300
Christian life--Catholic authors--Early works to 1800,0,a--x--v,,Christian life--Catholic authors;Early works,http://id.worldcat.org/fast/859189;http://id.worldcat.org/fast/1411636,Q7099;Q300,,,
Cardinal virtues--Early works to 1800,0,a--v,,,,,Cardinal virtues;Early works,http://id.worldcat.org/fast/847092;http://id.worldcat.org/fast/1411636,Q4986;Q300
Pelagianism--Early works to 1800,0,a--v,,,,,Pelagianism;Early works,http://id.worldcat.org/fast/1056638;http://id.worldcat.org/fast/1411636,Q12567;Q300
Free will and determinism--Religious aspects--Christianity--Early works to 1800,0,a--x--x--v,,Free will and determinism--Religious aspects--Christianity;Early works,http://id.worldcat.org/fast/933977;http://id.worldcat.org/fast/1411636,Q67023;Q300,,,
Grace (Theology)--Early works to 1800,0,a--v,,Grace (Theology);Early works,http://id.worldcat.org/fast/945759;http://id.worldcat.org/fast/1411636,Q67024;Q300,,,
"Medicine, Medieval",0,a,,,,,"Medicine, Medieval",http://id.worldcat.org/fast/1015277,Q223
Pharmacology--Early works to 1800,0,a--v,,,,,Pharmacology;Early works,http://id.worldcat.org/fast/1060259;http://id.worldcat.org/fast/1411636,Q4933;Q300
Advent sermons--Early works to 1800,0,a--v,,Advent sermons;Early works,http://id.worldcat.org/fast/797433;http://id.worldcat.org/fast/1411636,Q67025;Q300,,,
Necrologies--Early works to 1800,0,a--v,,,,,Death registers;Early works,http://id.worldcat.org/fast/1919915;http://id.worldcat.org/fast/1411636,Q27225;Q300
Florence (Italy)--Church history--Sources,0,a--x--v,,Italy--Florence;Church history;Sources,http://id.worldcat.org/fast/1204699;http://id.worldcat.org/fast/860740;http://id.worldcat.org/fast/1423900,Q3604;Q38895;Q2769,,,
"Geography, Ancient",0,a,,,,,"Geography, Ancient",http://id.worldcat.org/fast/940567,Q3610
"Astronomy--Charts, diagrams, etc",0,a--v,,,,,"Astronomy;Charts, diagrams, etc.",http://id.worldcat.org/fast/819673;http://id.worldcat.org/fast/1423732,Q166;Q38448
Tides--Early works to 1800,0,a--v,,,,,Tides;Early works,http://id.worldcat.org/fast/1150792;http://id.worldcat.org/fast/1411636,Q48381;Q300
"Tides--Charts, diagrams, etc",0,a--v,,"Tides;Charts, diagrams, etc.",http://id.worldcat.org/fast/1150792;http://id.worldcat.org/fast/1423732,Q48381;Q38448,,,
Missals--Spain--Texts--Early works to 1800,0,a--z--v--v,,Missals;Spain;Texts;Early works,http://id.worldcat.org/fast/1023680;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1411636,Q4233;Q343;Q3066;Q300,,,
Property tax--Law and legislation--France--Alençon--Early works to 1800,0,a--x--z--z--v,,Real property tax--Law and legislation;France--Alençon;Early works,http://id.worldcat.org/fast/1091195;http://id.worldcat.org/fast/1222121;http://id.worldcat.org/fast/1411636,Q67026;Q67027;Q300,,,
Real property--France--Alençon--Early works to 1800,0,a--z--z--v,,Real property;France--Alençon;Early works,http://id.worldcat.org/fast/1091096;http://id.worldcat.org/fast/1222121;http://id.worldcat.org/fast/1411636,Q161;Q67027;Q300,,,
Landowners--France--Alençon--Early works to 1800,0,a--z--z--v,,Landowners;France--Alençon;Early works,http://id.worldcat.org/fast/991750;http://id.worldcat.org/fast/1222121;http://id.worldcat.org/fast/1411636,Q67028;Q67027;Q300,,,
Flour industry--Taxation--France--Alençon--Early works to 1800,0,a--x--z--z--v,,Flour industry;Taxation;France--Alençon;Early works,http://id.worldcat.org/fast/927741;http://id.worldcat.org/fast/1143876;http://id.worldcat.org/fast/1222121;http://id.worldcat.org/fast/1411636,Q67029;Q248;Q67027;Q300,,,
Inheritance and succession--France--Early works to 1800,0,a--z--v,,Inheritance and succession;France;Early works,http://id.worldcat.org/fast/973371;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1411636,Q3565;Q152;Q300,,,
Psalters--Italy--Texts--Early works to 1800,0,a--z--v--v,,Psalters;Italy;Texts;Early works,http://id.worldcat.org/fast/1080778;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1411636,Q4323;Q249;Q3066;Q300,,,
Hymns--Italy--Early works to 1800,0,a--z--v,,Hymns;Italy;Early works,http://id.worldcat.org/fast/965486;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1411636,Q48655;Q249;Q300,,,
