subject_as_recorded,vocab,subfield_codes,source_authority_uri,authorized_label_add,structured_value_add,ds_qid_add,authorized_label,structured_value,ds_qid
Arabic language--Pronunciation--Early works to 1800,0,a--x--v,,,,,Arabic language--Pronunciation;Early works,http://id.worldcat.org/fast/812406;http://id.worldcat.org/fast/1411636,Q11258;Q300
Children--Death--Religious aspects--Islam--Early works to 1800,0,a--x--x--x--v,,,,,Children--Death--Religious aspects--Islam;Early works,http://id.worldcat.org/fast/2015671;http://id.worldcat.org/fast/1411636,Q48984;Q300
Death--Religious aspects--Islam--Early works to 1800,0,a--x--x--v,,,,,Death--Religious aspects--Islam;Early works,http://id.worldcat.org/fast/888666;http://id.worldcat.org/fast/1411636,Q11543;Q300
Headgear--Religious aspects--Islam--Early works to 1800,0,a--x--x--v,,Headgear--Religious aspects--Islam;Early works,http://id.worldcat.org/fast/2016453;http://id.worldcat.org/fast/1411636,Q64182;Q300,,,
Enfants--Mort--Aspect religieux--Islam--Ouvrages avant 1800,6,a--x--x--x--v,,,,,Children--Death--Religious aspects--Islam;Early works,http://id.worldcat.org/fast/2015671;http://id.worldcat.org/fast/1411636,Q48984;Q300
Vêtements--Aspect religieux--Islam--Ouvrages avant 1800,6,a--x--x--v,,Clothing and dress--Religious aspects--Islam;Early works,http://id.worldcat.org/fast/864715;http://id.worldcat.org/fast/1411636,Q11451;Q300,,,
Vie future--Islam--Ouvrages avant 1800,6,a--x--v,,,,,Future life--Islam;Early works,http://id.worldcat.org/fast/936737;http://id.worldcat.org/fast/1411636,Q11604;Q300
Coiffures (Costume)--Aspect religieux--Islam--Ouvrages avant 1800,6,a--x--x--v,,Headgear--Religious aspects--Islam;Early works,http://id.worldcat.org/fast/2016453;http://id.worldcat.org/fast/1411636,Q64182;Q300,,,
Turbans--Aspect religieux--Islam--Ouvrages avant 1800,6,a--x--x--v,,Turbans--Religious aspects--Islam;Early works,http://id.worldcat.org/fast/2019417;http://id.worldcat.org/fast/1411636,Q64155;Q300,,,
Books and reading,fast,a,,,,,Books and reading,http://id.worldcat.org/fast/836454,Q3059
Children--Death--Religious aspects--Islam,fast,a--x--x--x,,,,,Children--Death--Religious aspects--Islam,http://id.worldcat.org/fast/2015671,Q48984
Clothing and dress--Religious aspects--Islam,fast,a--x--x,,,,,Clothing and dress--Religious aspects--Islam,http://id.worldcat.org/fast/864715,Q11451
Death--Religious aspects--Islam,fast,a--x--x,,,,,Death--Religious aspects--Islam,http://id.worldcat.org/fast/888666,Q11543
Future life--Islam,fast,a--x,,,,,Future life--Islam;Islam,http://id.worldcat.org/fast/936737;http://id.worldcat.org/fast/979776,Q11604;Q3549
Headgear--Religious aspects--Islam,fast,a--x--x,,Headgear--Religious aspects--Islam,http://id.worldcat.org/fast/2016453,Q64182,,,
Turbans--Religious aspects--Islam,fast,a--x--x,,Turbans--Religious aspects--Islam,http://id.worldcat.org/fast/2019417,Q64155,,,
Islamic etiquette--Early works to 1800,0,a--v,,,,,Islamic etiquette;Early works,http://id.worldcat.org/fast/979940;http://id.worldcat.org/fast/1411636,Q11344;Q300
"Islamic sermons, Arabic--Early works to 1800",0,a--v,,,,,"Islamic sermons, Arabic;Early works",http://id.worldcat.org/fast/980059;http://id.worldcat.org/fast/1411636,Q11140;Q300
Morale islamique--Ouvrages avant 1800,6,a--v,,,,,Islamic ethics;Early works,http://id.worldcat.org/fast/979936;http://id.worldcat.org/fast/1411636,Q11320;Q300
Savoir-vivre islamique--Ouvrages avant 1800,6,a--v,,Muslims--Conduct of life;Early works,http://id.worldcat.org/fast/1031037;http://id.worldcat.org/fast/1411636,Q11347;Q300,,,
Musulmans--Morale pratique--Ouvrages avant 1800,6,a--x--v,,,,,Muslims--Conduct of life;Early works,http://id.worldcat.org/fast/1031037;http://id.worldcat.org/fast/1411636,Q11347;Q300
Islamic ethics,fast,a,,,,,Islamic ethics,http://id.worldcat.org/fast/979936,Q11320
Islamic etiquette,fast,a,,,,,Islamic etiquette,http://id.worldcat.org/fast/979940,Q11344
"Islamic sermons, Arabic",fast,a,,,,,"Islamic sermons, Arabic",http://id.worldcat.org/fast/980059,Q11140
Muslims--Conduct of life,fast,a--x,,,,,Muslims--Conduct of life,http://id.worldcat.org/fast/1031037,Q11347
Religious life--Islam,fast,a--x,,,,,Religious life--Islam,http://id.worldcat.org/fast/1094119,Q3634
Hanbalites--Early works to 1800,0,a--v,http://id.loc.gov/authorities/subjects/sh2008105463,,,,Hanbalites;Early works,http://id.worldcat.org/fast/950821;http://id.worldcat.org/fast/1411636,Q3611;Q300
Inheritance and succession (Islamic law)--Early works to 1800,0,a--v,,,,,Inheritance and succession (Islamic law);Early works,http://id.worldcat.org/fast/973401;http://id.worldcat.org/fast/1411636,Q3076;Q300
Libel and slander--Religious aspects--Islam--Early works to 1800,0,a--x--x--v,,Libel and slander--Religious aspects--Islam;Early works,http://id.worldcat.org/fast/997169;http://id.worldcat.org/fast/1411636,Q64183;Q300,,,
Libel and slander--Religious aspects--Islam,fast,a--x--x,,Libel and slander--Religious aspects--Islam,http://id.worldcat.org/fast/997169,Q64183,,,
Arithmetic--Early works to 1900,0,a--v,http://id.loc.gov/authorities/subjects/sh85007164,,,,Arithmetic;Early works,http://id.worldcat.org/fast/814484;http://id.worldcat.org/fast/1411636,Q173;Q300
"Mathematics, Arab--Early works to 1800",0,a--v,http://id.loc.gov/authorities/subjects/sh2010100523,,,,"Mathematics, Arab;Early works",http://id.worldcat.org/fast/1012356;http://id.worldcat.org/fast/1411636,Q2780;Q300
Qiblah--Early works to 1800,0,a--v,,,,,Qiblah;Early works,http://id.worldcat.org/fast/1084840;http://id.worldcat.org/fast/1411636,Q11150;Q300
Timekeeping--Early works to 1800,0,a--v,,,,,Timekeeping;Early works,http://id.worldcat.org/fast/1151204;http://id.worldcat.org/fast/1411636,Q11354;Q300
Arabic language--Versification--Early works to 1800,0,a--x--v,http://id.loc.gov/authorities/subjects/sh2009115218,,,,Arabic language--Versification;Early works,http://id.worldcat.org/fast/812458;http://id.worldcat.org/fast/1411636,Q11440;Q300
Hadith--Terminolology--Early works to 1800,0,a--x--v,,,,,Hadith--Terminology;Early works,http://id.worldcat.org/fast/2041313;http://id.worldcat.org/fast/1411636,Q11187;Q300
Persian language--Grammar--Early works to 1800,0,a--x--v,,,,,Persian language--Grammar;Early works,http://id.worldcat.org/fast/1058478;http://id.worldcat.org/fast/1411636,Q11545;Q300
Persian language--Morphology--Early works to 1800,0,a--x--v,,,,,Persian language;Early works,http://id.worldcat.org/fast/1058466;http://id.worldcat.org/fast/1411636,Q11515;Q300
"Prophets, Pre-Islamic--Early works to 1800",0,a--v,http://id.loc.gov/authorities/subjects/sh2010108653--(uri) http://id.loc.gov/authorities/subjects/sh2010108653,,,,"Prophets, Pre-Islamic;Early works",http://id.worldcat.org/fast/1079226;http://id.worldcat.org/fast/1411636,Q11519;Q300
"Prophets, Pre-Islamic",fast,a,(OCoLC)fst01079226,,,,"Prophets, Pre-Islamic",http://id.worldcat.org/fast/1079226,Q11519
Arabic language--Grammar--Early works to 1800,0,a--x--v,http://id.loc.gov/authorities/subjects/sh86000284--(uri) http://id.loc.gov/authorities/subjects/sh86000284,,,,Arabic language--Grammar;Early works,http://id.worldcat.org/fast/812341;http://id.worldcat.org/fast/1411636,Q3523;Q300
Future life--Islam--Early works to 1800,0,a--x--v,(uri) http://id.loc.gov/authorities/subjects/sh85052611,,,,Future life--Islam;Early works,http://id.worldcat.org/fast/936737;http://id.worldcat.org/fast/1411636,Q11604;Q300
Paradise--Islam--Early works to 1800,0,a--x--v,(uri) http://id.loc.gov/authorities/subjects/sh85097749,Paradise--Islam;Early works,http://id.worldcat.org/fast/1052834;http://id.worldcat.org/fast/1411636,Q64184;Q300,,,
Arabic language--Grammar,fast,a--x,(OCoLC)fst00812341,,,,Arabic language--Grammar,http://id.worldcat.org/fast/812341,Q3523
Paradise--Islam,fast,a--x,(OCoLC)fst01052834,Paradise--Islam,http://id.worldcat.org/fast/1052834,Q64184,,,
Classification--Early works to 1800,0,a--v,,Classification;Early works,http://id.worldcat.org/fast/1697073;http://id.worldcat.org/fast/1411636,Q48800;Q300,,,
Ḥadīth chiites--Ouvrages avant 1800,6,a--v,,,,,Hadith (Shiites);Early works,http://id.worldcat.org/fast/950138;http://id.worldcat.org/fast/1411636,Q11555;Q300
Hadith--Forgeries,0,a--x,http://id.loc.gov/authorities/subjects/sh85058197,Hadith--Forgeries,http://id.worldcat.org/fast/950126,Q64170,,,
Hadith--Authorities,0,a--x,http://id.loc.gov/authorities/subjects/sh85058194,,,,Hadith--Authorities,http://id.worldcat.org/fast/950115,Q11526
Amulets (Islam),0,a,http://id.loc.gov/authorities/subjects/sh85004692,Amulets (Islam),http://id.worldcat.org/fast/808068,Q27049,,,
Magic squares,0,a,http://id.loc.gov/authorities/subjects/sh85079628,,,,Magic squares,http://id.worldcat.org/fast/1005506,Q4977
Chiites--Ouvrages avant 1800,6,a--v,,,,,Shiites;Early works,http://id.worldcat.org/fast/1115976;http://id.worldcat.org/fast/1411636,Q39087;Q300
Shiites,fast,a,,,,,Shiites,http://id.worldcat.org/fast/1115976,Q39087
Hadith (Shiites)--Authorities--Dictionaries--Arabic--Early works to 1800,0,a--x--x--x--v,,Hadith (Shiites)--Authorities;Encyclopedias and dictionaries;Arabic language;Early works,http://id.worldcat.org/fast/950139;http://id.worldcat.org/fast/909533;http://id.worldcat.org/fast/812287;http://id.worldcat.org/fast/1411636,Q64185;Q175;Q2953;Q300,,,
Shiite authors--Biography--Dictionaries--Arabic--Early works to 1800,0,a--x--x--x--v,,Shiite authors;Biography;Encyclopedias and dictionaries;Arabic language;Early works,http://id.worldcat.org/fast/1115965;http://id.worldcat.org/fast/832149;http://id.worldcat.org/fast/909533;http://id.worldcat.org/fast/812287;http://id.worldcat.org/fast/1411636,Q64186;Q27365;Q175;Q2953;Q300,,,
Muslims--Biography--Early works to 1800,0,a--v--v,,,,,Muslims;Biographies;Early works,http://id.worldcat.org/fast/1031029;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1411636,Q11528;Q3051;Q300
Hadith ₀#x2021;x Texts ₀#x2021;v Early works to 1800,0,a,,Hadith--Texts;Early works,http://id.worldcat.org/fast/950137;http://id.worldcat.org/fast/1411636,Q3524;Q300,,,
Hadith--Hermeneutics,0,a--x,http://id.loc.gov/authorities/subjects/sh91004187,Hadith--Hermeneutics,http://id.worldcat.org/fast/950127,Q64187,,,
"Hadith--Evidences, authority, etc",0,a--x,http://id.loc.gov/authorities/subjects/sh87004694,"Hadith--Evidences, authority, etc.",http://id.worldcat.org/fast/950123,Q64188,,,
Islamic law--Sources,0,a--v,http://id.loc.gov/authorities/subjects/sh85068457,Islamic law;Sources,http://id.worldcat.org/fast/979949;http://id.worldcat.org/fast/1423900,Q3605;Q2769,,,
Islam--Customs and practices,0,a--x,http://id.loc.gov/authorities/subjects/sh87005732,,,,Islam--Customs and practices,http://id.worldcat.org/fast/979785,Q11380
"Hadith--Criticism, interpretation, etc",0,a--x,http://id.loc.gov/authorities/subjects/sh85058195,,,,"Hadith;Criticism, interpretation, etc.",http://id.worldcat.org/fast/950112;http://id.worldcat.org/fast/1411635,Q3581;Q177
"Hadith--Criticism, interpretation, etc",0,a--x,,,,,"Hadith;Criticism, interpretation, etc.",http://id.worldcat.org/fast/950112;http://id.worldcat.org/fast/1411635,Q3581;Q177
Martyre--Islam--Ouvrages avant 1800,6,a--x--v,,Martyrdom--Islam;Early works,http://id.worldcat.org/fast/1010911;http://id.worldcat.org/fast/1411636,Q64163;Q300,,,
Martyrdom--Islam,fast,a--x,,Martyrdom--Islam,http://id.worldcat.org/fast/1010911,Q64163,,,
Hadith--Forgeries,fast,a--x,,Hadith--Forgeries,http://id.worldcat.org/fast/950126,Q64170,,,
Kings and rulers--Biography--Early works to 1800,0,a--v--v,,Kings and rulers;Biographies;Early works,http://id.worldcat.org/fast/987694;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1411636,Q305;Q3051;Q300,,,
Rois et souverains--Biographies--Ouvrages avant 1800,6,a--v--v,,Kings and rulers;Early works,http://id.worldcat.org/fast/987694;http://id.worldcat.org/fast/1411636,Q305;Q300,,,
Kings and rulers,fast,a,,,,,Kings and rulers,http://id.worldcat.org/fast/987694,Q305
Islamic Empire--Biography--Early works to 1800,0,a--v--v,,,,,Islamic Empire;Biographies;Early works,http://id.worldcat.org/fast/1244134;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1411636,Q11211;Q3051;Q300
Naqshabandīyah--Early works to 1800,0,a--v,,,,,Naqshabandīyah;Early works,http://id.worldcat.org/fast/1032725;http://id.worldcat.org/fast/1411636,Q48270;Q300
Hanafites--Biography--Early works to 1800,0,a--v--v,,,,,Hanafites;Biographies;Early works,http://id.worldcat.org/fast/950818;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1411636,Q3580;Q3051;Q300
Islam--Functionaries--Early works to 1800,0,a--x--v,,Islam--Functionaries;Early works,http://id.worldcat.org/fast/979799;http://id.worldcat.org/fast/1411636,Q26948;Q300,,,
Islamic eschatology--Early works to 1800,0,a--v,,,,,Islamic eschatology;Early works,http://id.worldcat.org/fast/1730321;http://id.worldcat.org/fast/1411636,Q11161;Q300
Islamic law--Terminology--Early works to 1800,0,a--x--v,,,,,Islamic law;Terminology;Early works,http://id.worldcat.org/fast/979949;http://id.worldcat.org/fast/1423880;http://id.worldcat.org/fast/1411636,Q3605;Q11125;Q300
Patience--Religious aspects--Islam--Early works to 1800,0,a--x--x--v,,Patience--Religious aspects--Islam;Early works,http://id.worldcat.org/fast/1054998;http://id.worldcat.org/fast/1411636,Q64189;Q300,,,
Poverty--Religious aspects--Islam--Early works to 1800,0,a--x--x--v,,Poverty--Religious aspects--Islam;Early works,http://id.worldcat.org/fast/1074126;http://id.worldcat.org/fast/1411636,Q64190;Q300,,,
Travel--Religious aspects--Islam--Early works to 1800,0,a--x--x--v,,Travel--Religious aspects--Islam;Early works,http://id.worldcat.org/fast/1155589;http://id.worldcat.org/fast/1411636,Q64191;Q300,,,
Hanafites,fast,a,(OCoLC)fst00950818,,,,Hanafites,http://id.worldcat.org/fast/950818,Q3580
Islam--Functionaries,fast,a--x,(OCoLC)fst00979799,Islam--Functionaries,http://id.worldcat.org/fast/979799,Q26948,,,
Islamic eschatology,fast,a,(OCoLC)fst01730321,,,,Islamic eschatology,http://id.worldcat.org/fast/1730321,Q11161
Patience--Religious aspects--Islam,fast,a--x--x,(OCoLC)fst01054998,Patience--Religious aspects--Islam,http://id.worldcat.org/fast/1054998,Q64189,,,
Poverty--Religious aspects--Islam,fast,a--x--x,(OCoLC)fst01074126,Poverty--Religious aspects--Islam,http://id.worldcat.org/fast/1074126,Q64190,,,
Travel--Religious aspects--Islam,fast,a--x--x,(OCoLC)fst01155589,Travel--Religious aspects--Islam,http://id.worldcat.org/fast/1155589,Q64191,,,
Islamic cosmology--Early works to 1800,0,a--v,,,,,Islamic cosmology;Early works,http://id.worldcat.org/fast/979918;http://id.worldcat.org/fast/1411636,Q3055;Q300
"Hadith--Language--Glossaries, etc.--Early works to 1800",0,a--x--v--v,,"Hadith--Language, style;Glossaries, vocabularies, etc.;Early works",http://id.worldcat.org/fast/950129;http://id.worldcat.org/fast/1423786;http://id.worldcat.org/fast/1411636,Q64173;Q3028;Q300,,,
Arabic language--Lexicography--Hadith--Early works to 1800,0,a--x--x--v,,Arabic language--Lexicography;Hadith;Early works,http://id.worldcat.org/fast/812371;http://id.worldcat.org/fast/950112;http://id.worldcat.org/fast/1411636,Q38812;Q3581;Q300,,,
Circumcision--Religious aspects--Islam--Early works to 1800,0,a--x--x--v,,Circumcision--Religious aspects--Islam;Early works,http://id.worldcat.org/fast/861636;http://id.worldcat.org/fast/1411636,Q64192;Q300,,,
Praise--Religious aspects--Islam--Early works to 1800,0,a--x--x--v,,,,,Praise--Religious aspects--Islam;Early works,http://id.worldcat.org/fast/2017549;http://id.worldcat.org/fast/1411636,Q11244;Q300
Islamic Empire--History--Early works to 1800,0,a--x--v,,,,,Islamic Empire;History;Early works,http://id.worldcat.org/fast/1244134;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1411636,Q11211;Q6879;Q300
Shafiites--Biography--Early works to 1800,0,a--v--v,,,,,Shafiites;Biographies;Early works,http://id.worldcat.org/fast/1115053;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1411636,Q11573;Q3051;Q300
"Hadith--Criticism, interpretation, etc.--History--14th century--Sources",0,a--x--x--y--v,,"Hadith;Criticism, interpretation, etc.;History;Fourteenth century;Sources",http://id.worldcat.org/fast/950112;http://id.worldcat.org/fast/1411635;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/933420;http://id.worldcat.org/fast/1423900,Q3581;Q177;Q6879;Q295;Q2769,,,
Hadith--Texts--History--12th century--Sources,0,a--x--x--y--v,,Hadith--Texts;History;Twelfth century;Sources,http://id.worldcat.org/fast/950137;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1159791;http://id.worldcat.org/fast/1423900,Q3524;Q6879;Q304;Q2769,,,
Hadith--Texts--History--16th century--Sources,0,a--x--x--y--v,,Hadith--Texts;History;Sixteenth century;Sources,http://id.worldcat.org/fast/950137;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q3524;Q6879;Q335;Q2769,,,
Hadith--Texts--History--17th century--Sources,0,a--x--x--y--v,,Hadith--Texts;History;Seventeenth century;Sources,http://id.worldcat.org/fast/950137;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1113663;http://id.worldcat.org/fast/1423900,Q3524;Q6879;Q2771;Q2769,,,
Hadith (Shiites)--Texts--History--16th century--Sources,0,a--x--x--y--v,,Hadith (Shiites);Hadith--Texts;History;Sixteenth century;Sources,http://id.worldcat.org/fast/950138;http://id.worldcat.org/fast/950137;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q11555;Q3524;Q6879;Q335;Q2769,,,
Hadith (Shiites)--Texts--History--17th century--Sources,0,a--x--x--y--v,,Hadith (Shiites);Hadith--Texts;History;Seventeenth century;Sources,http://id.worldcat.org/fast/950138;http://id.worldcat.org/fast/950137;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1113663;http://id.worldcat.org/fast/1423900,Q11555;Q3524;Q6879;Q2771;Q2769,,,
Astrolabes,0,a,,,,,Astrolabes,http://id.worldcat.org/fast/819392,Q314
Naqshabandīyah members,0,a,,,,,Naqshabandīyah members,http://id.worldcat.org/fast/1032728,Q48786
Sufis--Genealogy,0,a--x,,,,,Sufis;Genealogy,http://id.worldcat.org/fast/1137253;http://id.worldcat.org/fast/939652,Q11475;Q38912
Sufism,0,a,,,,,Sufism,http://id.worldcat.org/fast/1137257,Q11239
Logic,0,a,,,,,Logic,http://id.worldcat.org/fast/1002014,Q308
Hejaz (Saudi Arabia)--Geography--Early works to 1800,0,a--x--v,,Saudi Arabia--Hejaz;Geography;Early works,http://id.worldcat.org/fast/1291494;http://id.worldcat.org/fast/940469;http://id.worldcat.org/fast/1411636,Q64193;Q191;Q300,,,
Perfumes--Religious aspects--Islam--Early works to 1800,0,a--x--x--v,,Perfumes--Religious aspects--Islam;Early works,http://id.worldcat.org/fast/2017297;http://id.worldcat.org/fast/1411636,Q64194;Q300,,,
Almucantar--Early works to 1800,0,a--v,,,,,Almucantar;Early works,http://id.worldcat.org/fast/805884;http://id.worldcat.org/fast/1411636,Q11223;Q300
Political science--Early works to 1800,0,a--v,,,,,Political science;Early works,http://id.worldcat.org/fast/1069781;http://id.worldcat.org/fast/1411636,Q2976;Q300
Quadrants (Astronomical instruments)--Early works to 1800,0,a--v,,,,,Quadrants (Astronomical instruments);Early works,http://id.worldcat.org/fast/1084859;http://id.worldcat.org/fast/1411636,Q3570;Q300
"Turkey--History--Ottoman Empire, 1288-1918",0,a--x--y,,,,,Turkey;History;1288-1918,http://id.worldcat.org/fast/1208963;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355456,Q4294;Q6879;Q18297
"Astronomy, Arab--Early works to 1800",0,a--v,,,,,"Astronomy, Arab;Early works",http://id.worldcat.org/fast/819764;http://id.worldcat.org/fast/1411636,Q3035;Q300
Islamic law,0,a,,,,,Islamic law,http://id.worldcat.org/fast/979949,Q3605
Geomancy,0,a,,,,,Geomancy,http://id.worldcat.org/fast/940820,Q16328
Mathematics,0,a,,,,,Mathematics,http://id.worldcat.org/fast/1012163,Q333
Droit islamique,6,a,,,,,Islamic law,http://id.worldcat.org/fast/979949,Q3605
Géomancie,6,a,,,,,Geomancy,http://id.worldcat.org/fast/940820,Q16328
Mathématiques,6,a,,Mathematics,http://id.worldcat.org/fast/1012163,Q333,,,
geomancy,aat,a,,,,,geomancy,http://vocab.getty.edu/aat/300239121,Q48808
Geomancy,fast,a,,,,,Geomancy,http://id.worldcat.org/fast/940820,Q16328
Mathematics,fast,a,,,,,Mathematics,http://id.worldcat.org/fast/1012163,Q333
Arabic language--Grammar--Early works to 1800,0,a--x--v,http://id.loc.gov/authorities/subjects/sh86000284,,,,Arabic language--Grammar;Early works,http://id.worldcat.org/fast/812341;http://id.worldcat.org/fast/1411636,Q3523;Q300
Islam--Early works to 1800,0,a--v,http://id.loc.gov/authorities/subjects/sh2008104957,,,,Islam;Early works,http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1411636,Q3549;Q300
"Islamic poetry, Turkish--Early works to 1800",0,a--v,,"Islamic poetry, Turkish;Early works",http://id.worldcat.org/fast/980037;http://id.worldcat.org/fast/1411636,Q27399;Q300,,,
Turkish poetry--Early works to 1800,0,a--v,,,,,Turkish poetry;Early works,http://id.worldcat.org/fast/1159504;http://id.worldcat.org/fast/1411636,Q18296;Q300
"Hadith--Language--Glossaries, etc.--History--12th century--Sources",0,a--x--v--x--y--v,,"Hadith--Language, style;Glossaries, vocabularies, etc.;History;Twelfth century;Sources",http://id.worldcat.org/fast/950129;http://id.worldcat.org/fast/1423786;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1159791;http://id.worldcat.org/fast/1423900,Q64173;Q3028;Q6879;Q304;Q2769,,,
"Hadith--Language, style",0,a--x,http://id.loc.gov/authorities/subjects/sh85058198,"Hadith--Language, style",http://id.worldcat.org/fast/950129,Q64173,,,
"Quatrains, Persian",0,a,http://id.loc.gov/authorities/subjects/sh85109764,"Quatrains, Persian",http://id.worldcat.org/fast/1085515,Q27207,,,
Hadith--Texts--History--13th century--Sources,0,a--x--x--y--v,,Hadith--Texts;History;Thirteenth century;Sources,http://id.worldcat.org/fast/950137;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1150138;http://id.worldcat.org/fast/1423900,Q3524;Q6879;Q245;Q2769,,,
Waqf--Books--History--Sources,0,a--x--x--v,,,,,Waqf;Books;History;Sources,http://id.worldcat.org/fast/1170323;http://id.worldcat.org/fast/836401;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1423900,Q11403;Q40000;Q6879;Q2769
Islamic law--History--15th century--Sources,0,a--x--y--v,,Islamic law;History;Fifteenth century;Sources,http://id.worldcat.org/fast/979949;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962;http://id.worldcat.org/fast/1423900,Q3605;Q6879;Q154;Q2769,,,
Hadith--Texts--History--15th century--Sources,0,a--x--x--y--v,,Hadith--Texts;History;Fifteenth century;Sources,http://id.worldcat.org/fast/950137;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962;http://id.worldcat.org/fast/1423900,Q3524;Q6879;Q154;Q2769,,,
Jihad--Early works to 1800,0,a--v,,,,,Jihad;Early works,http://id.worldcat.org/fast/983599;http://id.worldcat.org/fast/1411636,Q48795;Q300
Hadith--Texts--History--14th century--Sources,0,a--x--x--y--v,,Hadith--Texts;History;Fourteenth century;Sources,http://id.worldcat.org/fast/950137;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/933420;http://id.worldcat.org/fast/1423900,Q3524;Q6879;Q295;Q2769,,,
Pride in literature,0,a,,Pride in literature,http://id.worldcat.org/fast/1896087,Q64195,,,
Islamic law--Interpretation and construction--History--13th century--Sources,0,a--x--x--y--v,,,,,Islamic law--Interpretation and construction;History;Thirteenth century;Sources,http://id.worldcat.org/fast/979955;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1150138;http://id.worldcat.org/fast/1423900,Q3635;Q6879;Q245;Q2769
Orgueil dans la littérature,6,a,,Pride in literature,http://id.worldcat.org/fast/1896087,Q64195,,,
Droit islamique--Interprétation--Histoire--13e siècle--Sources,6,a--x--x--y--v,,Islamic law--Interpretation and construction;History;Thirteenth century;Sources,http://id.worldcat.org/fast/979955;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1150138;http://id.worldcat.org/fast/1423900,Q3635;Q6879;Q245;Q2769,,,
Pride in literature,fast,a,,Pride in literature,http://id.worldcat.org/fast/1896087,Q64195,,,
1200-1399,fast,a,,,,,Thirteenth century;Fourteenth century,http://id.worldcat.org/fast/1150138;http://id.worldcat.org/fast/933420,Q245;Q295
Hadith (Shiites)--History--10th century--Sources,0,a--x--y--v,,Hadith (Shiites);History;Tenth century;Sources,http://id.worldcat.org/fast/950138;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1147737;http://id.worldcat.org/fast/1423900,Q11555;Q6879;Q12530;Q2769,,,
Islam--Dictionaries--Arabic--Early works to 1800,0,a--v--x--v,,Islam;Dictionaries;Arabic language;Early works,http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1423826;http://id.worldcat.org/fast/812287;http://id.worldcat.org/fast/1411636,Q3549;Q3041;Q2953;Q300,,,
Islamic law--Dictionaries--Arabic--Early works to 1800,0,a--v--x--v,,Islamic law;Dictionaries;Arabic language;Early works,http://id.worldcat.org/fast/979949;http://id.worldcat.org/fast/1423826;http://id.worldcat.org/fast/812287;http://id.worldcat.org/fast/1411636,Q3605;Q3041;Q2953;Q300,,,
Palmistry--Islamic countries--Early works to 1800,0,a--z--v,,,,,Palmistry;Islamic countries;Early works,http://id.worldcat.org/fast/1051786;http://id.worldcat.org/fast/1244130;http://id.worldcat.org/fast/1411636,Q27196;Q2810;Q300
Sufism--Terminology--Early works to 1800,0,a--v--v,,Sufism;Terminology;Early works,http://id.worldcat.org/fast/1137257;http://id.worldcat.org/fast/1423880;http://id.worldcat.org/fast/1411636,Q11239;Q11125;Q300,,,
Sunnites--Apologetic works--Early works to 1800,0,a--x--v,,Sunnites;Islam--Apologetic works;Early works,http://id.worldcat.org/fast/1138714;http://id.worldcat.org/fast/1425685;http://id.worldcat.org/fast/1411636,Q11483;Q11286;Q300,,,
Sunnites--Relations--Wahhābīyah--Early works to 1800,0,a--x--x--v,,Sunnites;Interfaith relations;Wahhābīyah;Early works,http://id.worldcat.org/fast/1138714;http://id.worldcat.org/fast/1353343;http://id.worldcat.org/fast/1169912;http://id.worldcat.org/fast/1411636,Q11483;Q7439;Q64196;Q300,,,
Hadith--Dictionaries--Early works to 1800,0,a--x--v,,,,,Hadith;Encyclopedias and dictionaries;Early works,http://id.worldcat.org/fast/950112;http://id.worldcat.org/fast/909533;http://id.worldcat.org/fast/1411636,Q3581;Q175;Q300
Divination--Arab countries--Early works to 1800,0,a--z--v,,,,,Divination;Arab countries;Early works,http://id.worldcat.org/fast/895747;http://id.worldcat.org/fast/1240128;http://id.worldcat.org/fast/1411636,Q26839;Q218;Q300
Dream interpretation--Early works to 1800,0,a--v,,,,,Dream interpretation;Early works,http://id.worldcat.org/fast/897886;http://id.worldcat.org/fast/1411636,Q16340;Q300
