ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946373793503681,Ms. Coll. 742 Folder 76,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946373793503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3jr76/manifest,"","","",1517.,1517,16,http://vocab.getty.edu/aat/300404510,,"","","Giovanni Stafileo legal decision,","",Legal documents,"Notarial documents|Legal documents|Manuscripts, Latin|Manuscripts, Renaissance",http://vocab.getty.edu/aat/300164785|http://vocab.getty.edu/aat/300027590|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008472,"notarial documents|legal documents|Manuscripts, Latin|Manuscripts, Renaissance","Piccolomini, Enea di Giacomo di Nanni Todeschini|Piccolomini della Triana, Silvio, 1878-1962|Siena (Italy). Balia|Inheritance and succession--Italy|Inheritance and succession|Real property|Real property--Italy|Italy",|||http://id.worldcat.org/fast/973371;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/973371|http://id.worldcat.org/fast/1091096|http://id.worldcat.org/fast/1091096;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1204565,|||Inheritance and succession;Italy|Inheritance and succession|Real property|Real property;Italy|Italy,"Stafileo, Giovanni, 1472-1528","","",Q12633264,human,Giovanni Stafileo,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"North, Frederick, Earl of Guilford, 1766-1827|Phillipps, Thomas, Sir, 1792-1872",|,"",Frederick North|Thomas Phillipps,Q333623|Q2147709,human|human,"","","",Extent: 1,"Formerly owned by Frederick North, Earl of Guilford, and Sir Thomas Phillipps (part of ms. 6067).",,2023-09-11 18:14:36 -0400,2022-08-03,9946373793503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946370013503681,Ms. Coll. 742 Folder 77,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946370013503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3f247/manifest,"","","",1522.,1522,16,http://vocab.getty.edu/aat/300404510,,"","","Girolamo Piccolomini appointment,","",Appointment,"Legal documents|Manuscripts, Latin|Manuscripts, Renaissance",http://vocab.getty.edu/aat/300027590|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008472,"legal documents|Manuscripts, Latin|Manuscripts, Renaissance","Batignano, Carlo Gasparie di|Early works to 1800|Clergy--Appointment, call, and election--Early works to 1800|Clergy--Appointment, call, and election|Siena (Italy)--History--16th century",|http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/864017;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/864017|http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,"|Early works|Clergy--Appointment, call, and election;Early works|Clergy--Appointment, call, and election|Italy--Siena;History;Sixteenth century","Piccolomini, Girolamo","","",Q25209239,human,Girolamo Piccolomini,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"North, Frederick, Earl of Guilford, 1766-1827|Phillipps, Thomas, Sir, 1792-1872",|,"",Frederick North|Thomas Phillipps,Q333623|Q2147709,human|human,"","","",Extent: 1,"Formerly owned by Frederick North, Earl of Guilford, and Sir Thomas Phillipps (part of ms. 6067).",,2023-09-11 18:14:36 -0400,2022-08-03,9946370013503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946369913503681,Ms. Coll. 742 Folder 78,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946369913503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p39829/manifest,"","","",1529.,1529,16,http://vocab.getty.edu/aat/300404510,,"","","Pope Clement VII bull,","",Bull,"Manuscripts, Renaissance|Manuscripts, Latin|Bulls (papal records)",http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395|http://vocab.getty.edu/aat/300152044,"Manuscripts, Renaissance|Manuscripts, Latin|bulls (papal records)","Tolomei, Lelio|Early works to 1800|Clergy--Appointment, call, and election--Early works to 1800|Clergy--Appointment, call, and election|Volterra (Italy)--History--16th century",|http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/864017;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/864017|http://id.worldcat.org/fast/1211356;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,"|Early works|Clergy--Appointment, call, and election;Early works|Clergy--Appointment, call, and election|Italy--Volterra;History;Sixteenth century","Clement VII, Pope, 1478-1534","","",Q83159,human,Clement VII,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872|North, Frederick, Earl of Guilford, 1766-1827",|,"",Thomas Phillipps|Frederick North,Q2147709|Q333623,human|human,"","","",Extent: 1,"Formerly owned by Frederick North, Earl of Guilford, and Sir Thomas Phillipps (part of ms. 6067).",,2023-09-11 18:14:36 -0400,2022-08-03,9946369913503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946369933503681,Ms. Coll. 742 Folder 79,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946369933503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p35j9g/manifest,"","","",1529.,1529,16,http://vocab.getty.edu/aat/300404510,,"","","Bishop Pietro Flores document,","",Ecclesiastical document,"Bulls (papal records)|Manuscripts, Renaissance|Notarial documents|Manuscripts, Latin|Legal documents",http://vocab.getty.edu/aat/300152044|http://id.worldcat.org/fast/1008472|http://vocab.getty.edu/aat/300164785|http://id.worldcat.org/fast/1008395|http://vocab.getty.edu/aat/300027590,"bulls (papal records)|Manuscripts, Renaissance|notarial documents|Manuscripts, Latin|legal documents","Tolomei, Lelio|Early works to 1800|Clergy--Appointment, call, and election--Early works to 1800|Clergy--Appointment, call, and election|Volterra (Italy)--History--16th century",|http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/864017;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/864017|http://id.worldcat.org/fast/1211356;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,"|Early works|Clergy--Appointment, call, and election;Early works|Clergy--Appointment, call, and election|Italy--Volterra;History;Sixteenth century","Flores, Pietro, Bishop","","",Q116327081,human,Pietro Flores,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872|North, Frederick, Earl of Guilford, 1766-1827",|,"",Thomas Phillipps|Frederick North,Q2147709|Q333623,human|human,"","","",Extent: 1,"Formerly owned by Frederick North, Earl of Guilford, and Sir Thomas Phillipps (part of ms. 6067).",,2023-09-11 18:14:36 -0400,2022-08-03,9946369933503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946509993503681,Ms. Coll. 742 Folder 7,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946509993503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3764r/manifest,"","","",1276.,1276,13,http://vocab.getty.edu/aat/300404505,,"","","Generale consilium partis Guelforum decision,","",Decision,"Notarial documents|Legal documents|Manuscripts, Medieval|Manuscripts, Latin",http://vocab.getty.edu/aat/300164785|http://vocab.getty.edu/aat/300027590|http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008395,"notarial documents|legal documents|Manuscripts, Medieval|Manuscripts, Latin",Guelfs and Ghibellines|Guelfs and Ghibellines|Siena (Italy)--History--13th century,http://id.worldcat.org/fast/948921|http://id.worldcat.org/fast/948921|http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1150138,Guelfs and Ghibellines|Guelfs and Ghibellines|Italy--Siena;History;Thirteenth century,Generale consilium partis Guelforum,"","",Q116731239,organization,General council of Guelfs,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872","","",Thomas Phillipps,Q2147709,human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,Formerly owned by Sir Thomas Phillipps (part of ms. 20709).,,2023-09-11 18:14:36 -0400,2022-08-03,9946509993503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946369803503681,Ms. Coll. 742 Folder 80,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946369803503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3x25z/manifest,"","","",1530.,1530,16,http://vocab.getty.edu/aat/300404510,,"","","Francesco Cosci appointment,","",Appointment,"Manuscripts, Renaissance|Manuscripts, Latin|Legal documents",http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395|http://vocab.getty.edu/aat/300027590,"Manuscripts, Renaissance|Manuscripts, Latin|legal documents","Piccolomini, Francesco Bandini|Piccolomini, Giovanni Francesco di Silvio|Piccolomini, Antonio Maria d'Enea|Bernardini, Jacopo|Early works to 1800|Clergy--Appointment, call, and election--Early works to 1800|Clergy--Appointment, call, and election|Siena (Italy)--History--16th century",||||http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/864017;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/864017|http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,"||||Early works|Clergy--Appointment, call, and election;Early works|Clergy--Appointment, call, and election|Italy--Siena;History;Sixteenth century","Cosci, Francesco","","",Q114860576,human,Francesco Cosci,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872|North, Frederick, Earl of Guilford, 1766-1827",|,"",Thomas Phillipps|Frederick North,Q2147709|Q333623,human|human,"","","",Extent: 1,"Formerly owned by Frederick North, Earl of Guilford, and Sir Thomas Phillipps (part of ms. 6067).",,2023-09-11 18:14:36 -0400,2022-08-03,9946369803503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946369643503681,Ms. Coll. 742 Folder 81,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946369643503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p37d2q778/manifest,"","","",1531.,1531,16,http://vocab.getty.edu/aat/300404510,,"","","Stefano d'Andrea appointment,","",Appointment,"Legal documents|Manuscripts, Latin|Manuscripts, Renaissance",http://vocab.getty.edu/aat/300027590|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008472,"legal documents|Manuscripts, Latin|Manuscripts, Renaissance","Galassi, Nicolo di Piero|Early works to 1800|Clergy--Appointment, call, and election--Early works to 1800|Clergy--Appointment, call, and election|Chiusi (Italy)--History--16th century|Sarteano (Italy)--History--16th century",|http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/864017;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/864017|http://id.worldcat.org/fast/1220427;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851|http://id.worldcat.org/fast/1258047;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,"|Early works|Clergy--Appointment, call, and election;Early works|Clergy--Appointment, call, and election|Italy--Chiusi;History;Sixteenth century|Italy--Sarteano;History;Sixteenth century","Andrea, Stefano d', active 1531","","",Q116235844,human,Stefano d'Andrea,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"North, Frederick, Earl of Guilford, 1766-1827|Phillipps, Thomas, Sir, 1792-1872",|,"",Frederick North|Thomas Phillipps,Q333623|Q2147709,human|human,"","","",Extent: 1,"Formerly owned by Frederick North, Earl of Guilford, and Sir Thomas Phillipps (part of ms. 6067).",,2023-09-11 18:14:36 -0400,2022-08-03,9946369643503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946270733503681,Ms. Coll. 742 Folder 82,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946270733503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3s82n/manifest,"","","",1535.,1535,16,http://vocab.getty.edu/aat/300404510,,"","","Pietro Lamberto legal decision,","",Legal documents,"Bulls (papal records)|Legal documents|Notarial documents|Manuscripts, Latin|Manuscripts, Renaissance",http://vocab.getty.edu/aat/300152044|http://vocab.getty.edu/aat/300027590|http://vocab.getty.edu/aat/300164785|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008472,"bulls (papal records)|legal documents|notarial documents|Manuscripts, Latin|Manuscripts, Renaissance","Tolomei, Lelio|Santa Trinità di Spineto (Monastery : Sarteano, Italy)|Church finance--History|Church finance|History|Caserta (Italy)--History--16th century|Sarteano (Italy)--History--16th century",||http://id.worldcat.org/fast/860699;http://id.worldcat.org/fast/958235|http://id.worldcat.org/fast/860699|http://id.worldcat.org/fast/958235|http://id.worldcat.org/fast/1206468;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851|http://id.worldcat.org/fast/1258047;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,||Church finance;History|Church finance|History|Italy--Caserta;History;Sixteenth century|Italy--Sarteano;History;Sixteenth century,"Lamberto, Pietro, Bishop of Caserta","","",Q64777442,human,Pietro Lamberti,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"North, Frederick, Earl of Guilford, 1766-1827|Phillipps, Thomas, Sir, 1792-1872",|,"",Frederick North|Thomas Phillipps,Q333623|Q2147709,human|human,"","","",Extent: 1,"Formerly owned by Frederick North, Earl of Guilford, and Sir Thomas Phillipps (part of ms. 6067).",,2023-09-11 18:14:36 -0400,2022-08-03,9946270733503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946374043503681,Ms. Coll. 742 Folder 83,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946374043503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3c24qn0t/manifest,"","","",1538.,1538,16,http://vocab.getty.edu/aat/300404510,,"","","Matteo d'Alessandro d'Andrea Todeschini Piccolomini legal brief,","",Legal documents,"Legal documents|Manuscripts, Renaissance|Manuscripts, Latin|Manuscripts, Italian",http://vocab.getty.edu/aat/300027590|http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008378,"legal documents|Manuscripts, Renaissance|Manuscripts, Latin|Manuscripts, Italian","Piccolomini, Antonio Maria d'Enea|Charles V, Holy Roman Emperor, 1500-1558|Piccolomini, Giovanni d'Andrea di Nanni Todeschini, 1475-1537|Piccolomini, Alessandro|Charles V, Holy Roman Emperor, 1500-1558|Inheritance and succession--Italy|Inheritance and succession|Italy",|http://id.worldcat.org/fast/43382|||http://id.worldcat.org/fast/43382|http://id.worldcat.org/fast/973371;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/973371|http://id.worldcat.org/fast/1204565,"|Charles V, Holy Roman Emperor, 1500-1558|||Charles V, Holy Roman Emperor, 1500-1558|Inheritance and succession;Italy|Inheritance and succession|Italy","Piccolomini, Matteo d'Alessandro d'Andrea Todeschini","","",Q116569748,human,Matteo d'Alessandro d'Andrea Todeschini Piccolomini,"","","","","","","","","","","","",,,,,,,"In Italian, with two leaves in Latin",Q652;Q397,Italian;Latin,"Phillipps, Thomas, Sir, 1792-1872|North, Frederick, Earl of Guilford, 1766-1827",|,"",Thomas Phillipps|Frederick North,Q2147709|Q333623,human|human,"","","",Extent: 1,"Formerly owned by Frederick North, Earl of Guilford, and Sir Thomas Phillipps (part of ms. 6067).",,2023-09-11 18:14:36 -0400,2022-08-03,9946374043503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946377873503681,Ms. Coll. 742 Folder 84,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946377873503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3nk0r/manifest,"","","",1546.,1546,16,http://vocab.getty.edu/aat/300404510,,"","","Alessandro Piccolomini nomination,","",Nomination,"Legal documents|Manuscripts, Latin|Manuscripts, Renaissance",http://vocab.getty.edu/aat/300027590|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008472,"legal documents|Manuscripts, Latin|Manuscripts, Renaissance","Agazaria, Claudio Boncompagni di|Early works to 1800|Clergy--Appointment, call, and election--Early works to 1800|Clergy--Appointment, call, and election|Santa Fiora (Italy)--History--16th century",|http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/864017;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/864017|http://id.worldcat.org/fast/1270360;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,"|Early works|Clergy--Appointment, call, and election;Early works|Clergy--Appointment, call, and election|Italy--Santa Fiora;History;Sixteenth century","Piccolomini, Alessandro, Bishop of Montalcino and Pienza, 1505-1563","","",Q25209256,human,Alessandro Piccolomini,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"North, Frederick, Earl of Guilford, 1766-1827|Phillipps, Thomas, Sir, 1792-1872",|,"",Frederick North|Thomas Phillipps,Q333623|Q2147709,human|human,"","","",Extent: 1,"Formerly owned by Frederick North, Earl of Guilford. Sir Thomas Phillipps (part of ms. 6067).",,2023-09-11 18:14:36 -0400,2022-08-03,9946377873503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9947857463503681,Ms. Coll. 742 Folder 85,https://franklin.library.upenn.edu/catalog/FRANKLIN_9947857463503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3hr7w/manifest,"","","",1547.,1547,16,http://vocab.getty.edu/aat/300404510,,"","","Antonio Maria d'Enea di Giacomo Todeschini Piccolomini transcript of emancipation,","",Transcript of emancipation,"Manuscripts, Renaissance|Notarial documents|Manuscripts, Latin|Legal documents",http://id.worldcat.org/fast/1008472|http://vocab.getty.edu/aat/300164785|http://id.worldcat.org/fast/1008395|http://vocab.getty.edu/aat/300027590,"Manuscripts, Renaissance|notarial documents|Manuscripts, Latin|legal documents","Piccolomini, Scipione|Piccolomini, Giacomo|Parent and child (Law)--Italy|Parent and child (Law)|Italy|Siena (Italy)--History--16th century",||http://id.worldcat.org/fast/1053336;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1053336|http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,||Parent and child (Law);Italy|Parent and child (Law)|Italy|Italy--Siena;History;Sixteenth century,"Piccolomini, Antonio Maria d'Enea di Giacomo Todeschini","","",Q116520364,human,Antonio Maria di Enea di Giacomo Todeschini Piccolomini,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872|North, Frederick, Earl of Guilford, 1766-1827",|,"",Thomas Phillipps|Frederick North,Q2147709|Q333623,human|human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,"Formerly owned by Frederick North, Earl of Guilford, and Sir Thomas Phillipps (part of ms. 6067).",,2023-09-11 18:14:36 -0400,2022-08-03,9947857463503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946320523503681,Ms. Coll. 742 Folder 86,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946320523503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3d26p/manifest,"","","",1552.,1552,16,http://vocab.getty.edu/aat/300404510,,"","","André Blondet agreement,","",Agreement,"Financial records|Legal documents|Manuscripts, French|Manuscripts, Renaissance",http://vocab.getty.edu/aat/300027473|http://vocab.getty.edu/aat/300027590|http://id.worldcat.org/fast/1008338|http://id.worldcat.org/fast/1008472,"financial records|legal documents|Manuscripts, French|Manuscripts, Renaissance","Piccolomini, Pomponio de Bartolomei|Henry II, 1547-1559|History|France|France--History--Henry II, 1547-1559|Siena (Italy)--History--1355-1557",|http://id.worldcat.org/fast/1355597|http://id.worldcat.org/fast/958235|http://id.worldcat.org/fast/1204289|http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355597|http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235,|1547-1559|History|France|France;History;1547-1559|Italy--Siena;History,"Blondet, André","","",Q2847321,human,André Blondel de Rocquencourt,"","","","","","","","","","","","",,,,,,,In Middle French,Q1473289,Middle French,"North, Frederick, Earl of Guilford, 1766-1827|Phillipps, Thomas, Sir, 1792-1872",|,"",Frederick North|Thomas Phillipps,Q333623|Q2147709,human|human,"","","",Extent: 1,Formerly owned by and Sir Thomas Phillipps (part of ms. 20709).,,2023-09-11 18:14:36 -0400,2022-08-03,9946320523503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946320443503681,Ms. Coll. 742 Folder 87,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946320443503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3883c/manifest,"","","",1552.,1552,16,http://vocab.getty.edu/aat/300404510,,"","","Anne de Montmorency nomination,","",Nomination,"Manuscripts, Renaissance|Manuscripts, French|Legal documents",http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008338|http://vocab.getty.edu/aat/300027590,"Manuscripts, Renaissance|Manuscripts, French|legal documents","Piccolomini, Pomponio de Bartolomei","","","Montmorency, Anne, duc de, 1493-1567","","",Q356952,human,Anne de Montmorency,"","","","","","","","","","","","",,,,,,,In Middle French,Q1473289,Middle French,"Phillipps, Thomas, Sir, 1792-1872|North, Frederick, Earl of Guilford, 1766-1827",|,"",Thomas Phillipps|Frederick North,Q2147709|Q333623,human|human,"","","",Extent: 1,"Formerly owned by Frederick North, Earl of Guilford, and Sir Thomas Phillipps (part of ms. 6067).",,2023-09-11 18:14:36 -0400,2022-08-03,9946320443503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946320143503681,Ms. Coll. 742 Folder 88,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946320143503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p34k03/manifest,"","","",1556.,1556,16,http://vocab.getty.edu/aat/300404510,,"","","Diocese of Arezzo nomination,","",Nomination,"Manuscripts, Renaissance|Notarial documents|Manuscripts, Latin|Legal documents",http://id.worldcat.org/fast/1008472|http://vocab.getty.edu/aat/300164785|http://id.worldcat.org/fast/1008395|http://vocab.getty.edu/aat/300027590,"Manuscripts, Renaissance|notarial documents|Manuscripts, Latin|legal documents","Piccolomini, Ascanio Francesco|Early works to 1800|Clergy--Appointment, call, and election--Early works to 1800|Clergy--Appointment, call, and election|Siena (Italy : Province)--Church history",|http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/864017;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/864017|http://id.worldcat.org/fast/1330757;http://id.worldcat.org/fast/1411629,"|Early works|Clergy--Appointment, call, and election;Early works|Clergy--Appointment, call, and election|Italy--Siena (Province);Church history",Catholic Church. Diocese of Arezzo (Italy),"","",Q111419916,organization,Roman Catholic Diocese of Arezzo,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872|North, Frederick, Earl of Guilford, 1766-1827",|,"",Thomas Phillipps|Frederick North,Q2147709|Q333623,human|human,"","","",Extent: 1,"Formerly owned by Frederick North, Earl of Guilford, and Sir Thomas Phillipps (part of ms. 6067).",,2023-09-11 18:14:36 -0400,2022-08-03,9946320143503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946270843503681,Ms. Coll. 742 Folder 89,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946270843503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p30r8m/manifest,"","","",1573.,1573,16,http://vocab.getty.edu/aat/300404510,,"","","Alvise Mocenigo I notice,","",Notice,"Legal documents|Manuscripts, Italian|Manuscripts, Renaissance",http://vocab.getty.edu/aat/300027590|http://id.worldcat.org/fast/1008378|http://id.worldcat.org/fast/1008472,"legal documents|Manuscripts, Italian|Manuscripts, Renaissance","Piccolomini, Giacomo d'Antonio Maria d'Enea|Venice (Republic : To 1797). Esercito|Venice (Republic : To 1797). Esercito|Venice (Italy)--History--1508-1797|Montemarciano (Italy)--History--16th century|Ancona (Italy)--History--16th century",|http://id.worldcat.org/fast/1974375|http://id.worldcat.org/fast/1974375|http://id.worldcat.org/fast/1204473;http://id.worldcat.org/fast/958235|http://id.worldcat.org/fast/1264962;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851|http://id.worldcat.org/fast/1207342;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,|Venice (Republic : To 1797). Esercito|Venice (Republic : To 1797). Esercito|Italy--Venice;History|Italy--Montemarciano;History;Sixteenth century|Italy--Ancona;History;Sixteenth century,"Mocenigo, Alvise I, 1507-1577","","",Q449435,human,Alvise I Mocenigo,"","","","","","","","","","","","",,,,,,,"In Italian, with some Latin",Q652;Q397,Italian;Latin,"North, Frederick, Earl of Guilford, 1766-1827|Phillipps, Thomas, Sir, 1792-1872",|,"",Frederick North|Thomas Phillipps,Q333623|Q2147709,human|human,"","","",Extent: 1,"Formerly owned by Frederick North, Earl of Guilford, and Sir Thomas Phillipps (part of ms. 6067).",,2023-09-11 18:14:36 -0400,2022-08-03,9946270843503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9947415693503681,Ms. Coll. 742 Folder 8,https://franklin.library.upenn.edu/catalog/FRANKLIN_9947415693503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p31r7j/manifest,"","","",1278.,1278,13,http://vocab.getty.edu/aat/300404505,,"","","Piccolomini family land agreement,","",Family documents,"Legal documents|Notarial documents|Manuscripts, Medieval|Manuscripts, Latin",http://vocab.getty.edu/aat/300027590|http://vocab.getty.edu/aat/300164785|http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008395,"legal documents|notarial documents|Manuscripts, Medieval|Manuscripts, Latin",13th century|Real property--Italy--13th century|Real property|Italy|Pienza (Italy)--History--13th century,http://id.worldcat.org/fast/1150138|http://id.worldcat.org/fast/1091096;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1150138|http://id.worldcat.org/fast/1091096|http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1205611;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1150138,Thirteenth century|Real property;Italy;Thirteenth century|Real property|Italy|Italy--Pienza;History;Thirteenth century,Piccolomini family,"","",Q611733,organization,Piccolomini,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872","","",Thomas Phillipps,Q2147709,human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,Formerly owned by Sir Thomas Phillipps (part of ms. 20709).,,2023-09-11 18:14:36 -0400,2022-08-03,9947415693503681_marc.xml
