subject_as_recorded,vocab,subfield_codes,source_authority_uri,authorized_label_add,structured_value_add,ds_qid_add,authorized_label,structured_value,ds_qid
Meat inspection (Jewish law)--19th century,0,a--y,,Meat inspection (Jewish law);Nineteenth century,http://id.worldcat.org/fast/1013334;http://id.worldcat.org/fast/1037841,Q74869;Q3538,,,
Jews--Tunisia--Tunis--19th century,0,a--z--z--y,,Jews;Tunisia--Tunis;Nineteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1205485;http://id.worldcat.org/fast/1037841,Q323;Q75300;Q3538,,,
Jews--Iran--17th century,0,a--z--y,,Jews;Iran;Seventeenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1204889;http://id.worldcat.org/fast/1113663,Q323;Q16384;Q2771,,,
Ketubah--17th century,0,a--y,,Ketubah;Seventeenth century,http://id.worldcat.org/fast/986963;http://id.worldcat.org/fast/1113663,Q74962;Q2771,,,
Jews--Turkey--Istanbul--19th century,0,a--z--z--y,,Jews;Turkey--Istanbul;Nineteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1204833;http://id.worldcat.org/fast/1037841,Q323;Q4823;Q3538,,,
Prenuptial agreements--Jews--19th century,0,a--x--y,,Prenuptial agreements;Jews;Nineteenth century,http://id.worldcat.org/fast/1732412;http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1037841,Q48168;Q323;Q3538,,,
Jews--Italy--Modena--19th century,0,a--z--z--y,,Jews;Italy--Modena;Nineteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1205925;http://id.worldcat.org/fast/1037841,Q323;Q42577;Q3538,,,
Jews--Italy--Modena--18th century,0,a--z--z--y,,Jews;Italy--Modena;Eighteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1205925;http://id.worldcat.org/fast/904058,Q323;Q42577;Q3024,,,
Hebrew language--Lexicography--Early works to 1800,0,a--x--v,,Hebrew language--Lexicography;Early works,http://id.worldcat.org/fast/954252;http://id.worldcat.org/fast/1411636,Q75465;Q300,,,
"Hebrew language, Medieval--Early works to 1800",0,a--v,,"Hebrew language, Medieval;Early works",http://id.worldcat.org/fast/954343;http://id.worldcat.org/fast/1411636,Q74997;Q300,,,
Hebrew language--Dictionaries--Early works to 1800,0,a--v--v,,Hebrew language;Dictionaries;Early works,http://id.worldcat.org/fast/954191;http://id.worldcat.org/fast/1423826;http://id.worldcat.org/fast/1411636,Q38720;Q3041;Q300,,,
Jews--Ukraine--19th century,0,a--z--y,,Jews;Ukraine;Nineteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1211738;http://id.worldcat.org/fast/1037841,Q323;Q38847;Q3538,,,
Jews--Italy--Turin--18th century,0,a--z--z--y,,Jews;Italy--Turin;Eighteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1205152;http://id.worldcat.org/fast/904058,Q323;Q42576;Q3024,,,
"Jewish sermons, Italian--19th century",0,a--y,,"Jewish sermons, Italian;Nineteenth century",http://id.worldcat.org/fast/982995;http://id.worldcat.org/fast/1037841,Q75152;Q3538,,,
Jews--Greece--Aitōlia kai Akarnania--19th century,0,a--z--z--y,,Jews;Greece--Aitōlia kai Akarnania;Nineteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1229343;http://id.worldcat.org/fast/1037841,Q323;Q75237;Q3538,,,
Jews--Greece--Arta--19th century,0,a--z--z--y,,Jews;Greece--Arta;Nineteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1297533;http://id.worldcat.org/fast/1037841,Q323;Q75310;Q3538,,,
Charms--19th century,0,a--y,,Charms;Nineteenth century,http://id.worldcat.org/fast/852494;http://id.worldcat.org/fast/1037841,Q48802;Q3538,,,
Amulets (Judaism)--19th century,0,a--y,,Amulets (Judaism);Nineteenth century,http://id.worldcat.org/fast/808069;http://id.worldcat.org/fast/1037841,Q75034;Q3538,,,
"Medicine, Magic, mystic, and spagiric--19th century",0,a--y,,"Medicine, Magic, mystic, and spagiric;Nineteenth century",http://id.worldcat.org/fast/1015272;http://id.worldcat.org/fast/1037841,Q4919;Q3538,,,
Magen David--19th century,0,a--y,,Magen David;Nineteenth century,http://id.worldcat.org/fast/1005450;http://id.worldcat.org/fast/1037841,Q75003;Q3538,,,
Jews--Dietary laws--Early works to 1800,0,a--x--v,http://id.loc.gov/authorities/subjects/sh2008122348,,,,Jews--Dietary laws;Early works,http://id.worldcat.org/fast/983197;http://id.worldcat.org/fast/1411636,Q38968;Q300
Torah scrolls--Early works to 1800,0,a--v,,Torah scrolls;Early works,http://id.worldcat.org/fast/1152714;http://id.worldcat.org/fast/1411636,Q75116;Q300,,,
"Manuscripts, Aramaic--Early works to 1800",0,a--v,,"Manuscripts, Aramaic;Early works",http://id.worldcat.org/fast/1008286;http://id.worldcat.org/fast/1411636,Q12675;Q300,,,
"Manuscripts, Judeo-Arabic--Early works to 1800",0,a--v,,"Manuscripts, Judeo-Arabic;Early works",http://id.worldcat.org/fast/1008384;http://id.worldcat.org/fast/1411636,Q6933;Q300,,,
Jews--Yemen (Republic)--Early works to 1800,0,a--z--v,,Jews;Yemen (Republic);Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1309629;http://id.worldcat.org/fast/1411636,Q323;Q11522;Q300,,,
Commandments (Judaism)--Early works to 1800,0,a--v,http://id.loc.gov/authorities/subjects/sh2009120737,Commandments (Judaism);Early works,http://id.worldcat.org/fast/869230;http://id.worldcat.org/fast/1411636,Q75118;Q300,,,
Azharot--Early works to 1800,0,a--v,,Azharot;Early works,http://id.worldcat.org/fast/824655;http://id.worldcat.org/fast/1411636,Q74848;Q300,,,
"Jewish religious poetry, Ladino--Early works to 1800",0,a--v,,"Jewish religious poetry, Ladino;Early works",http://id.worldcat.org/fast/982962;http://id.worldcat.org/fast/1411636,Q74863;Q300,,,
Shavuot--Liturgy--Texts--Early works to 1800,0,a--x--v--v,,Shavuot--Liturgy;Texts;Early works,http://id.worldcat.org/fast/1115366;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1411636,Q48409;Q3066;Q300,,,
Plague in literature--Early works to 1800,0,a--v,,Plague in literature;Early works,http://id.worldcat.org/fast/1065063;http://id.worldcat.org/fast/1411636,Q74998;Q300,,,
Jews--Italy--Padua--Early works to 1800,0,a--z--z--v,,Jews;Italy--Padua;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1204701;http://id.worldcat.org/fast/1411636,Q323;Q8260;Q300,,,
History in literature--Jews--Early works to 1800,0,a--x--v,,History in literature;Jews;Early works,http://id.worldcat.org/fast/958338;http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1411636,Q75526;Q323;Q300,,,
Torah scrolls (Jewish law)--Early works to 1800,0,a--v,,Torah scrolls (Jewish law);Early works,http://id.worldcat.org/fast/1152716;http://id.worldcat.org/fast/1411636,Q74999;Q300,,,
Torah ornaments--Early works to 1800,0,a--v,,Torah ornaments;Early works,http://id.worldcat.org/fast/1152713;http://id.worldcat.org/fast/1411636,Q75000;Q300,,,
"Scribes, Jewish--Handbooks, manuals, etc.--Early works to 1800",0,a--v--v,,"Scribes, Jewish;Handbooks and manuals;Early works",http://id.worldcat.org/fast/1109395;http://id.worldcat.org/fast/1423877;http://id.worldcat.org/fast/1411636,Q75001;Q212;Q300,,,
Tefillin--Early works to 1800,0,a--v,,,,,Tefillin;Early works,http://id.worldcat.org/fast/1145783;http://id.worldcat.org/fast/1411636,Q39113;Q300
Karaites (Jewish law)--Early works to 1800,0,a--v,,Karaites (Jewish law);Early works,http://id.worldcat.org/fast/986206;http://id.worldcat.org/fast/1411636,Q74862;Q300,,,
Karaites--Liturgy--Texts--Early works to 1800,0,a--x--v--v,,Karaites--Liturgy;Texts;Early works,http://id.worldcat.org/fast/986204;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1411636,Q75463;Q3066;Q300,,,
Will--Religious aspects--Early works to 1800,0,a--x--v,,Will--Religious aspects;Early works,http://id.worldcat.org/fast/1175466;http://id.worldcat.org/fast/1411636,Q75466;Q300,,,
Judaism--Prayers and devotions--Commentaries--Early works to 1800,0,a--x--v--v,,Judaism--Prayers and devotions;Commentaries;Early works,http://id.worldcat.org/fast/984361;http://id.worldcat.org/fast/1423723;http://id.worldcat.org/fast/1411636,Q38970;Q2812;Q300,,,
"Traditional medicine--Formulae, receipts, prescriptions--Early works to 1800",0,a--v--v,,,,,"Traditional medicine;Prescriptions, formulae, receipts, etc.;Early works",http://id.worldcat.org/fast/1153974;http://id.worldcat.org/fast/1424054;http://id.worldcat.org/fast/1411636,Q3048;Q3042;Q300
Astrology--19th century,0,a--y,,Astrology;Nineteenth century,http://id.worldcat.org/fast/819398;http://id.worldcat.org/fast/1037841,Q258;Q3538,,,
Jews--Medicine--19th century,0,a--x--y,,Jews--Medicine;Nineteenth century,http://id.worldcat.org/fast/983307;http://id.worldcat.org/fast/1037841,Q75467;Q3538,,,
Shabbat shubah sermons--Early works to 1800,0,a--v,,Shabbat shuvah sermons;Early works,http://id.worldcat.org/fast/1115010;http://id.worldcat.org/fast/1411636,Q75002;Q300,,,
"Jewish sermons, Yiddish--19th century",0,a--y,,"Jewish sermons, Yiddish;Nineteenth century",http://id.worldcat.org/fast/983000;http://id.worldcat.org/fast/1037841,Q75153;Q3538,,,
Jews--France--Carpentras--Early works to 1800,0,a--z--z--v,,Jews;France--Carpentras;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1215865;http://id.worldcat.org/fast/1411636,Q323;Q75288;Q300,,,
Jews--France--Venasque--17th century,0,a--z--z--y,,Jews;France--Venasque;Seventeenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1234179;http://id.worldcat.org/fast/1113663,Q323;Q75311;Q2771,,,
Yemenite manuscripts--17th century,0,a--y,,Seventeenth century,http://id.worldcat.org/fast/1113663,Q2771,,,
Magen David--Early works to 1800,0,a--v,,Magen David;Early works,http://id.worldcat.org/fast/1005450;http://id.worldcat.org/fast/1411636,Q75003;Q300,,,
Hebrew language--Grammar,0,a--x,http://id.loc.gov/authorities/subjects/sh2008105558,Hebrew language--Grammar,http://id.worldcat.org/fast/954231,Q75436,,,
"Jewish religious poetry, Hebrew--19th century",0,a--y,,"Jewish religious poetry, Hebrew;Nineteenth century",http://id.worldcat.org/fast/982953;http://id.worldcat.org/fast/1037841,Q74849;Q3538,,,
Jews--Morocco--19th century,0,a--z--y,,Jews;Morocco;Nineteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1205592;http://id.worldcat.org/fast/1037841,Q323;Q3567;Q3538,,,
"Jewish religious poetry, Hebrew--18th century",0,a--y,,"Jewish religious poetry, Hebrew;Eighteenth century",http://id.worldcat.org/fast/982953;http://id.worldcat.org/fast/904058,Q74849;Q3024,,,
Hebrew poetry--18th century,0,a--y,,Hebrew poetry;Eighteenth century,http://id.worldcat.org/fast/954398;http://id.worldcat.org/fast/904058,Q74934;Q3024,,,
Simḥat Torah--Liturgy--Texts--19th century,0,a--x--x--y,,Simḥat Torah--Liturgy;Texts;Nineteenth century,http://id.worldcat.org/fast/1119192;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1037841,Q75468;Q3066;Q3538,,,
Ninth of Av--Liturgy--Texts--19th century,0,a--x--x--y,,Ninth of Av--Liturgy;Texts;Nineteenth century,http://id.worldcat.org/fast/1037857;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1037841,Q75469;Q3066;Q3538,,,
Romaniots--Early works to 1800,0,a--v,,Romaniots;Early works,http://id.worldcat.org/fast/1100113;http://id.worldcat.org/fast/1411636,Q75004;Q300,,,
Illumination of books and manuscripts--18th century,0,a--y,,Illumination of books and manuscripts;Eighteenth century,http://id.worldcat.org/fast/967235;http://id.worldcat.org/fast/904058,Q272;Q3024,,,
Jews--Greece--Early works to 1800,0,a--z--v,,Jews;Greece;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1208380;http://id.worldcat.org/fast/1411636,Q323;Q8324;Q300,,,
Arbaʻ parashiyot--Early works to 1800,0,a--v,,Arbaʻ parashiyot;Early works,http://id.worldcat.org/fast/1737412;http://id.worldcat.org/fast/1411636,Q75005;Q300,,,
Women (Jewish law)--Early works to 1800,0,a--v,,Women (Jewish law);Early works,http://id.worldcat.org/fast/1735660;http://id.worldcat.org/fast/1411636,Q75006;Q300,,,
Jewish women--Prayers and devotions--Early works to 1800,0,a--v--v,,Jewish women;Prayers and devotions;Early works,http://id.worldcat.org/fast/983062;http://id.worldcat.org/fast/1423909;http://id.worldcat.org/fast/1411636,Q75007;Q3052;Q300,,,
Jewish women--Religious life--Early works to 1800,0,a--x--v,,Jewish women--Religious life;Early works,http://id.worldcat.org/fast/983077;http://id.worldcat.org/fast/1411636,Q75470;Q300,,,
Candles and lights (Judaism)--Early works to 1800,0,a--v,,Candles and lights (Judaism);Early works,http://id.worldcat.org/fast/845659;http://id.worldcat.org/fast/1411636,Q75008;Q300,,,
Rosh ha-Shanah--Liturgy--Texts--19th century,0,a--x--x--y,,Rosh ha-Shanah--Liturgy;Texts;Nineteenth century,http://id.worldcat.org/fast/1100555;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1037841,Q75437;Q3066;Q3538,,,
Jews--Italy--Savigliano--Early works to 1800,0,a--z--z--v,,Jews;Italy--Savigliano;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1275630;http://id.worldcat.org/fast/1411636,Q323;Q8364;Q300,,,
Jews--Italy--Venice--19th century,0,a--z--z--y,,Jews;Italy--Venice;Nineteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1204473;http://id.worldcat.org/fast/1037841,Q323;Q2814;Q3538,,,
Jews--Italy--Ceneda--19th century,0,a--z--z--y,,Jews;Italy--Ceneda;Nineteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1228097;http://id.worldcat.org/fast/1037841,Q323;Q75238;Q3538,,,
"Jews--Africa, North--19th century",0,a--z--y,,Jews;North Africa;Nineteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1239515;http://id.worldcat.org/fast/1037841,Q323;Q26769;Q3538,,,
Sabbath--19th century,0,a--y,,Sabbath;Nineteenth century,http://id.worldcat.org/fast/1102941;http://id.worldcat.org/fast/1037841,Q75048;Q3538,,,
Intercessory prayer--Judaism--19th century,0,a--x--y,,Intercessory prayer--Judaism;Nineteenth century,http://id.worldcat.org/fast/1766713;http://id.worldcat.org/fast/1037841,Q75455;Q3538,,,
Menorah--Early works to 1800,0,a--v,,,,,Menorah;Early works,http://id.worldcat.org/fast/1016266;http://id.worldcat.org/fast/1411636,Q39007;Q300
Sukkot--Liturgy--Texts--Early works to 1800,0,a--x--v--v,,Sukkot--Liturgy;Texts;Early works,http://id.worldcat.org/fast/1138208;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1411636,Q3633;Q3066;Q300,,,
Jews--Spain--Catalonia--Early works to 1800,0,a--z--z--v,,Jews;Spain--Catalonia;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1206043;http://id.worldcat.org/fast/1411636,Q323;Q4787;Q300,,,
Piyutim--Early works to 1800,0,a--v,,Piyutim;Early works,http://id.worldcat.org/fast/1064963;http://id.worldcat.org/fast/1411636,Q3529;Q300,,,
Confession--Judaism--Early works to 1800,0,a--x--v,,Confession--Judaism;Early works,http://id.worldcat.org/fast/874652;http://id.worldcat.org/fast/1411636,Q75471;Q300,,,
Prayers for rain--Early works to 1800,0,a--v,,Prayers for rain;Early works,http://id.worldcat.org/fast/1074746;http://id.worldcat.org/fast/1411636,Q75009;Q300,,,
Astrology--Early works to 1800,0,a--v,http://id.loc.gov/authorities/subjects/sh2007100969,,,,Astrology;Early works,http://id.worldcat.org/fast/819398;http://id.worldcat.org/fast/1411636,Q258;Q300
Jewish folk literature--Early works to 1800,0,a--v,,Jewish folk literature;Early works,http://id.worldcat.org/fast/982778;http://id.worldcat.org/fast/1411636,Q75010;Q300,,,
Fate and fatalism--Religious aspects--Early works to 1800,0,a--x--v,,Fate and fatalism--Religious aspects;Early works,http://id.worldcat.org/fast/921816;http://id.worldcat.org/fast/1411636,Q75472;Q300,,,
Astrolabes--Early works to 1800,0,a--v,http://id.loc.gov/authorities/subjects/sh2009116092,,,,Astrolabes;Early works,http://id.worldcat.org/fast/819392;http://id.worldcat.org/fast/1411636,Q314;Q300
Soul--Early works to 1800,0,a--v,http://id.loc.gov/authorities/subjects/sh2008112089,,,,Soul;Early works,http://id.worldcat.org/fast/1432098;http://id.worldcat.org/fast/1411636,Q3057;Q300
Medicine--Religious aspects--Early works to 1800,0,a--x--v,,Medicine--Religious aspects;Early works,http://id.worldcat.org/fast/1015038;http://id.worldcat.org/fast/1411636,Q75473;Q300,,,
"Medicine, Arab",0,a,http://id.loc.gov/authorities/subjects/sh85083116,,,,"Medicine, Arab",http://id.worldcat.org/fast/1015186,Q2778
Rosh Hodesh--Early works to 1800,0,a--v,,Rosh Hodesh;Early works,http://id.worldcat.org/fast/1100550;http://id.worldcat.org/fast/1411636,Q75123;Q300,,,
Jewish religious poetry--Early works to 1800,0,a--v,,Jewish religious poetry;Early works,http://id.worldcat.org/fast/982943;http://id.worldcat.org/fast/1411636,Q3613;Q300,,,
Jews--Italy--Ferrara--18th century,0,a--z--z--y,,Jews;Italy--Ferrara;Eighteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1204575;http://id.worldcat.org/fast/904058,Q323;Q7179;Q3024,,,
"An authorization to perform a ritual slaughter according to the Jewish law by Avraham Mosheh Leʼon of Carpentras to his son Daniʼel, written on 25 of Tamuz 1764",0,a,,,,,,,
Torah cases--Specimens,0,a--v,,Torah cases;Specimens,http://id.worldcat.org/fast/1152712;http://id.worldcat.org/fast/1423861,Q75011;Q239,,,
Samaritans--Liturgy--Texts--19th century,0,a--x--x--y,,Samaritans--Liturgy;Texts;Nineteenth century,http://id.worldcat.org/fast/1104509;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1037841,Q18326;Q3066;Q3538,,,
Sukkot (Samaritan)--19th century,0,a--y,,Sukkot (Samaritan);Nineteenth century,http://id.worldcat.org/fast/1138210;http://id.worldcat.org/fast/1037841,Q74830;Q3538,,,
Samaritan religious poetry--19th century,0,a--y,,Samaritan religious poetry;Nineteenth century,http://id.worldcat.org/fast/1104497;http://id.worldcat.org/fast/1037841,Q74827;Q3538,,,
"Manuscripts, Samaritan--19th century",0,a--y,,"Manuscripts, Samaritan;Nineteenth century",http://id.worldcat.org/fast/1008481;http://id.worldcat.org/fast/1037841,Q6866;Q3538,,,
"Hymns, Samaritan Aramaic--19th century",0,a--y,,"Hymns, Samaritan Aramaic;Nineteenth century",http://id.worldcat.org/fast/965631;http://id.worldcat.org/fast/1037841,Q74828;Q3538,,,
Fasts and feasts--Samaritans--19th century,0,a--x--y,,Fasts and feasts--Samaritans;Nineteenth century,http://id.worldcat.org/fast/921773;http://id.worldcat.org/fast/1037841,Q75447;Q3538,,,
"Jewish religious poetry, Judeo-Arabic--Early works to 1800",0,a--v,,"Jewish religious poetry, Judeo-Arabic;Early works",http://id.worldcat.org/fast/982959;http://id.worldcat.org/fast/1411636,Q75012;Q300,,,
Jews--Greece--Arta--Early works to 1800,0,a--z--z--v,,Jews;Greece--Arta;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1297533;http://id.worldcat.org/fast/1411636,Q323;Q75310;Q300,,,
Jews--Italy--History--18th century,0,a--z--x--y,,Jews;Italy;History;Eighteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/904058,Q323;Q249;Q6879;Q3024,,,
Jews--Italy--Padua--History,0,a--z--z--x,,Jews;Italy--Padua;History,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1204701;http://id.worldcat.org/fast/958235,Q323;Q8260;Q6879,,,
Jews--Italy--Padua--Politics and government,0,a--z--z--x,,Jews;Italy--Padua;Politics and government,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1204701;http://id.worldcat.org/fast/1919741,Q323;Q8260;Q2818,,,
Judaism--Controversial literature--Early works to 1800,0,a--v--v,http://id.loc.gov/authorities/subjects/sh2008122499,,,,Judaism;Controversial literature;Early works,http://id.worldcat.org/fast/984280;http://id.worldcat.org/fast/1423907;http://id.worldcat.org/fast/1411636,Q4197;Q2992;Q300
"Manuscripts, Spanish",0,a,http://id.loc.gov/authorities/subjects/sh85080770,,,,"Manuscripts, Spanish",http://id.worldcat.org/fast/1008500,Q202
