signature,description,instanceOf,materialDS,centuryDS,earliestDate,latestDate,placeDS,scribeWikidata,artistWikidata,scriptNotes,languageWikidata,titleRecord,titleStandard,titleDS,authorWikidata,ownerWikidata,holderWikidata,DSID,institutionalID,shelfmark,iiifURL,record,search,link,dsItemID
"Boston, Massachusetts, Boston Public Library, MS q Med.202",manuscript containing Bible; Old and New Testament : in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1250,1250,https://catalog.digital-scriptorium.org/entity/Q133,,,"Script: Written in a minute early gothic textualis libraria in black ink rubricated in red (chapter numbers in margin, epigraphic capitals alternating red and blue letters).",Q397,Bible; Old and New Testament : in Latin,Psalter,https://catalog.digital-scriptorium.org/entity/Q660,Q9592,,Q894583,DS3489,8444845,MS q Med.202,https://ark.digitalcommonwealth.org/ark:/50959/jd479593b/manifest,https://catalog.digital-scriptorium.org/entity/Q17249,https://search.digital-scriptorium.org/catalog/DS3489,https://bpl.bibliocommons.com/v2/record/S75C8444845,https://catalog.digital-scriptorium.org/entity/Q17248
"Boston, Massachusetts, Boston Public Library, MS q Med.20",manuscript containing Astronomica /,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1461,1461,https://catalog.digital-scriptorium.org/entity/Q1299,Q109875978,,Script: Written in a humanistic cursive in brown ink with red rubrics.,Q397,Astronomica /,Astronomica,https://catalog.digital-scriptorium.org/entity/Q16439,,,Q894583,DS3490,8444847,MS q Med.20,http://www.archive.org/details/astronomiconlibe00mani/manifest,https://catalog.digital-scriptorium.org/entity/Q17252,https://search.digital-scriptorium.org/catalog/DS3490,https://bpl.bibliocommons.com/v2/record/S75C8444847,https://catalog.digital-scriptorium.org/entity/Q17251
"Boston, Massachusetts, Boston Public Library, MS q Med.209",manuscript containing Theoricae novae planetarum ... etc.,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1475,1499,https://catalog.digital-scriptorium.org/entity/Q131,,,Script: Written in a various hands in gothic cursiva in black ink with black rubrics.,Q397,Theoricae novae planetarum ... etc.,Astronomical text,https://catalog.digital-scriptorium.org/entity/Q38381,Q84289,,Q894583,DS3491,8444848,MS q Med.209,https://ark.digitalcommonwealth.org/ark:/50959/pg15jr65k/manifest,https://catalog.digital-scriptorium.org/entity/Q17255,https://search.digital-scriptorium.org/catalog/DS3491,https://bpl.bibliocommons.com/v2/record/S75C8444848,https://catalog.digital-scriptorium.org/entity/Q17254
"Boston, Massachusetts, Boston Public Library, MS q Med.215",manuscript containing Grant transferring land lease to Stephen del Bouwe; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1295,1295,https://catalog.digital-scriptorium.org/entity/Q16409,,,Script: Written in a gothic cursive (cursiva Anglicana).,Q397,Grant transferring land lease to Stephen del Bouwe; in Latin,Grant,https://catalog.digital-scriptorium.org/entity/Q5982,Q123274750,,Q894583,DS3494,8444854,MS q Med.215,https://ark.digitalcommonwealth.org/ark:/50959/w6638w98g/manifest,https://catalog.digital-scriptorium.org/entity/Q17264,https://search.digital-scriptorium.org/catalog/DS3494,https://bpl.bibliocommons.com/v2/record/S75C8444854,https://catalog.digital-scriptorium.org/entity/Q17263
"Boston, Massachusetts, Boston Public Library, MS q Med.229",manuscript containing Ajaib al-Makhlugat un Gharaib al-Manjudet (Wonders of Creation),Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1569,1569,https://catalog.digital-scriptorium.org/entity/Q2822,,,Script: Persian script in black ink with red rubrics.,Q9168,Ajaib al-Makhlugat un Gharaib al-Manjudet (Wonders of Creation),Wonders of Creation,https://catalog.digital-scriptorium.org/entity/Q18390,Q144639,,Q894583,DS3495,8444857,MS q Med.229,,https://catalog.digital-scriptorium.org/entity/Q17267,https://search.digital-scriptorium.org/catalog/DS3495,https://bpl.bibliocommons.com/v2/record/S75C8444857,https://catalog.digital-scriptorium.org/entity/Q17266
"Boston, Massachusetts, Boston Public Library, MS q Med.233",manuscript containing Regla de la orden serafica de san francisco,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98,1528,1528,https://catalog.digital-scriptorium.org/entity/Q129|https://catalog.digital-scriptorium.org/entity/Q16413,,,"Script: Written in a southern gothic textualis formata, with some Iberian influences, in brown ink with red rubrics.",Q1321,Regla de la orden serafica de san francisco,Regla de la orden serafica de san francisco,https://catalog.digital-scriptorium.org/entity/Q39718,,,Q894583,DS3496,8444860,MS q Med.233,,https://catalog.digital-scriptorium.org/entity/Q17270,https://search.digital-scriptorium.org/catalog/DS3496,https://bpl.bibliocommons.com/v2/record/S75C8444860,https://catalog.digital-scriptorium.org/entity/Q17269
"Boston, Massachusetts, Boston Public Library, MS q Med.234",manuscript containing Breviary; Dominican use : in Latin with some German rubrics,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1460,1460,https://catalog.digital-scriptorium.org/entity/Q6976,,,Script: Written in a gothic textualis formata in black ink with red rubrics.,Q188|Q397,Breviary; Dominican use : in Latin with some German rubrics,Breviary,https://catalog.digital-scriptorium.org/entity/Q657,Q9592,,Q894583,DS3497,8444862,MS q Med.234,,https://catalog.digital-scriptorium.org/entity/Q17273,https://search.digital-scriptorium.org/catalog/DS3497,https://bpl.bibliocommons.com/v2/record/S75C8444862,https://catalog.digital-scriptorium.org/entity/Q17272
"Boston, Massachusetts, Boston Public Library, MS q Med.241",manuscript containing Breviary; Cistercian use : in Latin with additions in Provençal,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1300,1325,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Written in a gothic textualis libraria in black ink with red rubrics.,Q397|Q241243,Breviary; Cistercian use : in Latin with additions in Provençal,Breviary,https://catalog.digital-scriptorium.org/entity/Q657,Q9592,,Q894583,DS3498,8444865,MS q Med.241,,https://catalog.digital-scriptorium.org/entity/Q17276,https://search.digital-scriptorium.org/catalog/DS3498,https://bpl.bibliocommons.com/v2/record/S75C8444865,https://catalog.digital-scriptorium.org/entity/Q17275
"Boston, Massachusetts, Boston Public Library, MS q Med.242",manuscript containing Book of hours; undetermined use : in German,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1475,https://catalog.digital-scriptorium.org/entity/Q131|https://catalog.digital-scriptorium.org/entity/Q132,,,Script: Written in a gothic cursive in black ink with red rubrics.,Q188,Book of hours; undetermined use : in German,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q894583,DS3499,8444866,MS q Med.242,,https://catalog.digital-scriptorium.org/entity/Q17279,https://search.digital-scriptorium.org/catalog/DS3499,https://bpl.bibliocommons.com/v2/record/S75C8444866,https://catalog.digital-scriptorium.org/entity/Q17278
"Boston, Massachusetts, Boston Public Library, MS q Med.251",manuscript containing Rule of St. Benedict; fragment in French,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1400,1499,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Text written in Bâtarde in brown ink with red rubrics; Latin headings in Textura.,Q150|Q397,Rule of St. Benedict; fragment in French,Rule of Saint Benedict,https://catalog.digital-scriptorium.org/entity/Q39528,Q44265,,Q894583,DS3506,8444873,MS q Med.251,,https://catalog.digital-scriptorium.org/entity/Q17300,https://search.digital-scriptorium.org/catalog/DS3506,https://bpl.bibliocommons.com/v2/record/S75C8444873,https://catalog.digital-scriptorium.org/entity/Q17299
"Boston, Massachusetts, Boston Public Library, MS q Med.253",manuscript containing Breviary; Dominican use : in Latin with German rubrics,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1470,1470,https://catalog.digital-scriptorium.org/entity/Q131,,,Script: Written in a gothic cursive in black ink with red rubrics.,Q188|Q397,Breviary; Dominican use : in Latin with German rubrics,Breviary,https://catalog.digital-scriptorium.org/entity/Q657,Q9592,,Q894583,DS3508,8444875,MS q Med.253,,https://catalog.digital-scriptorium.org/entity/Q17306,https://search.digital-scriptorium.org/catalog/DS3508,https://bpl.bibliocommons.com/v2/record/S75C8444875,https://catalog.digital-scriptorium.org/entity/Q17305
"Boston, Massachusetts, Boston Public Library, MS q Med.254",manuscript containing Breviary; Franciscan use : in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1475,https://catalog.digital-scriptorium.org/entity/Q10829,,,Script: Written in a gothic cursive in brown with red rubrics.,Q397,Breviary; Franciscan use : in Latin,Breviary,https://catalog.digital-scriptorium.org/entity/Q657,Q9592,,Q894583,DS3509,8444876,MS q Med.254,,https://catalog.digital-scriptorium.org/entity/Q17309,https://search.digital-scriptorium.org/catalog/DS3509,https://bpl.bibliocommons.com/v2/record/S75C8444876,https://catalog.digital-scriptorium.org/entity/Q17308
"Boston, Massachusetts, Boston Public Library, MS q Med.255",manuscript containing Profession ritual and Benedictine rule for nuns; in Latin and Flemish,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1500,1599,https://catalog.digital-scriptorium.org/entity/Q126,,,Script: Written in a Flemish humanistic bookhand in black ink with red rubrics.,Q397,Profession ritual and Benedictine rule for nuns; in Latin and Flemish,Rule of Saint Benedict|Professions,https://catalog.digital-scriptorium.org/entity/Q39528|https://catalog.digital-scriptorium.org/entity/Q39697,,,Q894583,DS3510,8444877,MS q Med.255,,https://catalog.digital-scriptorium.org/entity/Q17312,https://search.digital-scriptorium.org/catalog/DS3510,https://bpl.bibliocommons.com/v2/record/S75C8444877,https://catalog.digital-scriptorium.org/entity/Q17311
"Boston, Massachusetts, Boston Public Library, MS q Med.245",manuscript containing Ferial Psalter; Dominican use : in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1455,1455,https://catalog.digital-scriptorium.org/entity/Q6976,,,Script: Written in a gothic cursive in black ink with red rubrics.,Q397,Ferial Psalter; Dominican use : in Latin,Ferial Psalter,https://catalog.digital-scriptorium.org/entity/Q39276,Q9592,,Q894583,DS3501,8444868,MS q Med.245,,https://catalog.digital-scriptorium.org/entity/Q17285,https://search.digital-scriptorium.org/catalog/DS3501,https://bpl.bibliocommons.com/v2/record/S75C8444868,https://catalog.digital-scriptorium.org/entity/Q17284
"Boston, Massachusetts, Boston Public Library, MS q Med.24",manuscript containing De re uxoria,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1499,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a humanistic bookhand in brown ink with red (somewhat faded) rubrics.,Q397,De re uxoria,De re uxoria,https://catalog.digital-scriptorium.org/entity/Q39946,Q712032,,Q894583,DS3502,8444869,MS q Med.24,https://ark.digitalcommonwealth.org/ark:/50959/cz30sv77c/manifest,https://catalog.digital-scriptorium.org/entity/Q17288,https://search.digital-scriptorium.org/catalog/DS3502,https://bpl.bibliocommons.com/v2/record/S75C8444869,https://catalog.digital-scriptorium.org/entity/Q17287
"Boston, Massachusetts, Boston Public Library, MS q Med.267",manuscript containing Bifolium from a late 15th-century book of hours; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1400,1499,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Southern textualis written in brown ink.,Q397,Bifolium from a late 15th-century book of hours; in Latin,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q894583,DS3518,8444885,MS q Med.267,https://ark.digitalcommonwealth.org/ark:/50959/nc581c93g/manifest,https://catalog.digital-scriptorium.org/entity/Q17336,https://search.digital-scriptorium.org/catalog/DS3518,https://bpl.bibliocommons.com/v2/record/S75C8444885,https://catalog.digital-scriptorium.org/entity/Q17335
"Boston, Massachusetts, Boston Public Library, MS q Med.268",manuscript containing Single leaf from a 15th-century breviary; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1440,1440,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in Southern textualis.,Q397,Single leaf from a 15th-century breviary; in Latin,Breviary,https://catalog.digital-scriptorium.org/entity/Q657,Q9592,,Q894583,DS3519,8444886,MS q Med.268,https://ark.digitalcommonwealth.org/ark:/50959/nc581c98v/manifest,https://catalog.digital-scriptorium.org/entity/Q17339,https://search.digital-scriptorium.org/catalog/DS3519,https://bpl.bibliocommons.com/v2/record/S75C8444886,https://catalog.digital-scriptorium.org/entity/Q17338
"Boston, Massachusetts, Boston Public Library, MS q Med.269",manuscript containing Bifolium from a 15th-century breviary; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1400,1499,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Written in a southern textualis formata.,Q397,Bifolium from a 15th-century breviary; in Latin,Breviary,https://catalog.digital-scriptorium.org/entity/Q657,Q9592,,Q894583,DS3520,8444887,MS q Med.269,https://ark.digitalcommonwealth.org/ark:/50959/nc581d01z/manifest,https://catalog.digital-scriptorium.org/entity/Q17342,https://search.digital-scriptorium.org/catalog/DS3520,https://bpl.bibliocommons.com/v2/record/S75C8444887,https://catalog.digital-scriptorium.org/entity/Q17341
"Boston, Massachusetts, Boston Public Library, MS q Med.270",manuscript containing Leaf from the Comedies of Terence in the hand of Giuliano d'Antonio da Prata,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1475,1475,https://catalog.digital-scriptorium.org/entity/Q3084,,,Script: Humanistic bookhand.,Q397,Leaf from the Comedies of Terence in the hand of Giuliano d'Antonio da Prata,Works of Terence,https://catalog.digital-scriptorium.org/entity/Q39531,Q172048,,Q894583,DS3521,8444888,MS q Med.270,https://ark.digitalcommonwealth.org/ark:/50959/nc581d06b/manifest,https://catalog.digital-scriptorium.org/entity/Q17345,https://search.digital-scriptorium.org/catalog/DS3521,https://bpl.bibliocommons.com/v2/record/S75C8444888,https://catalog.digital-scriptorium.org/entity/Q17344
"Boston, Massachusetts, Boston Public Library, MS q Med.272",manuscript containing Six leaves from liturgical manuscripts; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97|https://catalog.digital-scriptorium.org/entity/Q96|https://catalog.digital-scriptorium.org/entity/Q95,1200,1500,https://catalog.digital-scriptorium.org/entity/Q131|https://catalog.digital-scriptorium.org/entity/Q133,,,"Script: Bifolium 1 is protogothic, bifolia 2 and 3 gothic textualis.",Q397,Six leaves from liturgical manuscripts; in Latin,Liturgical texts,https://catalog.digital-scriptorium.org/entity/Q6055,,,Q894583,DS3522,8444889,MS q Med.272,,https://catalog.digital-scriptorium.org/entity/Q17348,https://search.digital-scriptorium.org/catalog/DS3522,https://bpl.bibliocommons.com/v2/record/S75C8444889,https://catalog.digital-scriptorium.org/entity/Q17347
"Boston, Massachusetts, Boston Public Library, MS q Med.265",manuscript containing Single leaf from a 13th-century breviary; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1200,1299,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Written in a round gothic (red and blue rubrics).,Q397,Single leaf from a 13th-century breviary; in Latin,Breviary,https://catalog.digital-scriptorium.org/entity/Q657,Q9592,,Q894583,DS3516,8444883,MS q Med.265,https://ark.digitalcommonwealth.org/ark:/50959/nc581c85s/manifest,https://catalog.digital-scriptorium.org/entity/Q17330,https://search.digital-scriptorium.org/catalog/DS3516,https://bpl.bibliocommons.com/v2/record/S75C8444883,https://catalog.digital-scriptorium.org/entity/Q17329
"Boston, Massachusetts, Boston Public Library, MS q Med.266",manuscript containing Bifolium from a 15th-century breviary; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1400,1499,https://catalog.digital-scriptorium.org/entity/Q651,,,Script: Northern textualis written in black ink.,Q397,Bifolium from a 15th-century breviary; in Latin,Breviary,https://catalog.digital-scriptorium.org/entity/Q657,Q9592,,Q894583,DS3517,8444884,MS q Med.266,https://ark.digitalcommonwealth.org/ark:/50959/nc581c88m/manifest,https://catalog.digital-scriptorium.org/entity/Q17333,https://search.digital-scriptorium.org/catalog/DS3517,https://bpl.bibliocommons.com/v2/record/S75C8444884,https://catalog.digital-scriptorium.org/entity/Q17332
"Boston, Massachusetts, Boston Public Library, MS q Med.257","manuscript containing Priest's book (Lections, Epistles, sermons); in Latin",Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98|https://catalog.digital-scriptorium.org/entity/Q97,1480,1520,https://catalog.digital-scriptorium.org/entity/Q131,,,Script: Written in a bâtarde script in black ink with red rubrics.,Q397,"Priest's book (Lections, Epistles, sermons); in Latin",Pastoral Care,https://catalog.digital-scriptorium.org/entity/Q67322,,,Q894583,DS3512,8444879,MS q Med.257,,https://catalog.digital-scriptorium.org/entity/Q17318,https://search.digital-scriptorium.org/catalog/DS3512,https://bpl.bibliocommons.com/v2/record/S75C8444879,https://catalog.digital-scriptorium.org/entity/Q17317
"Boston, Massachusetts, Boston Public Library, MS q Med.258",manuscript containing Offices of the Mother of God; in Church Slavic,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1699,,,,"Script: Small Church Slavic script in black ink with interlinear ""campo aperto"" musical notation and rubrics in red.",Q33251,Offices of the Mother of God; in Church Slavic,Office of the Mother of God,https://catalog.digital-scriptorium.org/entity/Q55129,,,Q894583,DS3513,8444880,MS q Med.258,,https://catalog.digital-scriptorium.org/entity/Q17321,https://search.digital-scriptorium.org/catalog/DS3513,https://bpl.bibliocommons.com/v2/record/S75C8444880,https://catalog.digital-scriptorium.org/entity/Q17320
"Boston, Massachusetts, Boston Public Library, MS q Med.260",manuscript containing De institutione religiosorum,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1380,1380,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a southern textualis libraria with red rubrics.,Q397,De institutione religiosorum,De institutione religiosorum,https://catalog.digital-scriptorium.org/entity/Q16429,Q8016774,,Q894583,DS3514,8444881,MS q Med.260,http://www.archive.org/details/deinstitutionere00guil/manifest,https://catalog.digital-scriptorium.org/entity/Q17324,https://search.digital-scriptorium.org/catalog/DS3514,https://bpl.bibliocommons.com/v2/record/S75C8444881,https://catalog.digital-scriptorium.org/entity/Q17323
"Boston, Massachusetts, Boston Public Library, MS q Med.281",manuscript containing Plurimo[rum] uerbo[rum] nominum ue[l?] differenti[ae] non inutiles & necessarie,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1445,1445,https://catalog.digital-scriptorium.org/entity/Q134,,,"Script: Written in a humanist script in black ink with red rubrics, two-line initials in alternating red and blue.",Q397,Plurimo[rum] uerbo[rum] nominum ue[l?] differenti[ae] non inutiles & necessarie,De differentiis verborum,https://catalog.digital-scriptorium.org/entity/Q39684,Q67405713,,Q894583,DS3528,8444895,MS q Med.281,https://ark.digitalcommonwealth.org/ark:/50959/gx41q467q/manifest,https://catalog.digital-scriptorium.org/entity/Q17366,https://search.digital-scriptorium.org/catalog/DS3528,https://bpl.bibliocommons.com/v2/record/S75C8444895,https://catalog.digital-scriptorium.org/entity/Q17365
"Boston, Massachusetts, Boston Public Library, MS q Med.275",manuscript containing 14 leaves from a mid-13th-century Bible; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1250,1260,https://catalog.digital-scriptorium.org/entity/Q136,,Q123274754,"Script: Written in a gothic bookhand in brown ink with red rubrics. Errors corrected by scraping away text or extending lines into the margins; where corrections extend into margins, extra ruling is added and red pen-flourishes surround the text.",Q397,14 leaves from a mid-13th-century Bible; in Latin,Psalter,https://catalog.digital-scriptorium.org/entity/Q660,,,Q894583,DS3523,8444890,MS q Med.275,https://ark.digitalcommonwealth.org/ark:/50959/5t34tr51v/manifest,https://catalog.digital-scriptorium.org/entity/Q17351,https://search.digital-scriptorium.org/catalog/DS3523,https://bpl.bibliocommons.com/v2/record/S75C8444890,https://catalog.digital-scriptorium.org/entity/Q17350
"Boston, Massachusetts, Boston Public Library, MS q Med.276",manuscript containing Book of hours; undetermined use : in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q31|https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1411,1411,https://catalog.digital-scriptorium.org/entity/Q131,,,"Script: Written in several gothic cursive bookhands in brown and black ink. Excluding minor additions, appears to be the work of at least four scribes. Scribe 1: 13-82v; scribe 2: 83-142v (and possibly 143-152v, as well as the calendar on 1-12v); scribe 3: 153-164v and 183r/v; scribe 4: 165r/v and 172-181.",Q397|Q178806,Book of hours; undetermined use : in Latin,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q894583,DS3524,8444891,MS q Med.276,https://ark.digitalcommonwealth.org/ark:/50959/cf95nv345/manifest,https://catalog.digital-scriptorium.org/entity/Q17354,https://search.digital-scriptorium.org/catalog/DS3524,https://bpl.bibliocommons.com/v2/record/S75C8444891,https://catalog.digital-scriptorium.org/entity/Q17353
"Boston, Massachusetts, Boston Public Library, MS q Med.279",manuscript containing Book of hours; use of Rome : in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1468,1468,https://catalog.digital-scriptorium.org/entity/Q3084,,,"Script: Written in a southern gothica textualis formata (rotunda) in two sizes in black ink, rubrics in red, capital swashes in yellow.",Q397,Book of hours; use of Rome : in Latin,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q894583,DS3526,8444893,MS q Med.279,https://ark.digitalcommonwealth.org/ark:/50959/2r36xh78c/manifest,https://catalog.digital-scriptorium.org/entity/Q17360,https://search.digital-scriptorium.org/catalog/DS3526,https://bpl.bibliocommons.com/v2/record/S75C8444893,https://catalog.digital-scriptorium.org/entity/Q17359
"Boston, Massachusetts, Boston Public Library, MS q Med.285",manuscript containing Psalter and breviary; Dominican use : in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97|https://catalog.digital-scriptorium.org/entity/Q96,1300,1499,,,,,Q397,Psalter and breviary; Dominican use : in Latin,Breviary|Psalter,https://catalog.digital-scriptorium.org/entity/Q657|https://catalog.digital-scriptorium.org/entity/Q660,Q9592,,Q894583,DS3531,8444898,MS q Med.285,https://ark.digitalcommonwealth.org/ark:/50959/xs55px57w/manifest,https://catalog.digital-scriptorium.org/entity/Q17375,https://search.digital-scriptorium.org/catalog/DS3531,https://bpl.bibliocommons.com/v2/record/S75C8444898,https://catalog.digital-scriptorium.org/entity/Q17374
"Boston, Massachusetts, Boston Public Library, MS q Med.286","manuscript containing Sonetti, capitoli, canzoni, et madrigali di Ms. Pietro Bembo",Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1538,1540,https://catalog.digital-scriptorium.org/entity/Q134|https://catalog.digital-scriptorium.org/entity/Q8033,,,Script: Written in a humanist cursive in brown ink.,Q652,"Sonetti, capitoli, canzoni, et madrigali di Ms. Pietro Bembo",Poetry,https://catalog.digital-scriptorium.org/entity/Q1330,Q123274806|Q334188,,Q894583,DS3532,8444899,MS q Med.286,https://ark.digitalcommonwealth.org/ark:/50959/s7529583d/manifest,https://catalog.digital-scriptorium.org/entity/Q17378,https://search.digital-scriptorium.org/catalog/DS3532,https://bpl.bibliocommons.com/v2/record/S75C8444899,https://catalog.digital-scriptorium.org/entity/Q17377
"Boston, Massachusetts, Boston Public Library, MS q Med.287",manuscript containing Li sonetti e canzon e capitoli del eccellentissimo Cosmico nobile Paduano,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1537,1537,https://catalog.digital-scriptorium.org/entity/Q134,Q123274766,,Script: Written in a humanist cursive in brown ink.,Q652,Li sonetti e canzon e capitoli del eccellentissimo Cosmico nobile Paduano,Poetry,https://catalog.digital-scriptorium.org/entity/Q1330,,,Q894583,DS3533,8444900,MS q Med.287,https://ark.digitalcommonwealth.org/ark:/50959/00002s24p/manifest,https://catalog.digital-scriptorium.org/entity/Q17381,https://search.digital-scriptorium.org/catalog/DS3533,https://bpl.bibliocommons.com/v2/record/S75C8444900,https://catalog.digital-scriptorium.org/entity/Q17380
"Boston, Massachusetts, Boston Public Library, MS q Med.288",manuscript containing Sermones Sancti Augustini ad heremitas ... [etc,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1458,1458,https://catalog.digital-scriptorium.org/entity/Q134,Q123274727,,Script: Written in a mercantesca script in brown ink.,Q397,Sermones Sancti Augustini ad heremitas ... [etc,Sermons,https://catalog.digital-scriptorium.org/entity/Q1400,,,Q894583,DS3534,8444901,MS q Med.288,https://ark.digitalcommonwealth.org/ark:/50959/nk3255565/manifest,https://catalog.digital-scriptorium.org/entity/Q17384,https://search.digital-scriptorium.org/catalog/DS3534,https://bpl.bibliocommons.com/v2/record/S75C8444901,https://catalog.digital-scriptorium.org/entity/Q17383
"Boston, Massachusetts, Boston Public Library, MS q Med.28",manuscript containing Excerpts from the Divine Office; for the use of the Poor Clares of Corpo de Christo : in Latin and Italian,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1485,1485,https://catalog.digital-scriptorium.org/entity/Q3087,Q123274819,,Script: Written in a rounded gothic bookhand in brown ink with blue or red rubrics.,Q397|Q652,Excerpts from the Divine Office; for the use of the Poor Clares of Corpo de Christo : in Latin and Italian,Divine Office,https://catalog.digital-scriptorium.org/entity/Q39382,,,Q894583,DS3535,8444902,MS q Med.28,https://ark.digitalcommonwealth.org/ark:/50959/4168bn733/manifest,https://catalog.digital-scriptorium.org/entity/Q17387,https://search.digital-scriptorium.org/catalog/DS3535,https://bpl.bibliocommons.com/v2/record/S75C8444902,https://catalog.digital-scriptorium.org/entity/Q17386
"Boston, Massachusetts, Boston Public Library, MS q Med.31",manuscript containing Le livre de la fontaine de toutes sciences,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1300,1350,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Written in a gothic textualis in brown ink with red rubrics.,Q150,Le livre de la fontaine de toutes sciences,Livre de la fontaine de toutes sciences,https://catalog.digital-scriptorium.org/entity/Q16436,Q116619826,,Q894583,DS3536,8444903,MS q Med.31,https://ark.digitalcommonwealth.org/ark:/50959/1c18hj31w/manifest,https://catalog.digital-scriptorium.org/entity/Q17390,https://search.digital-scriptorium.org/catalog/DS3536,https://bpl.bibliocommons.com/v2/record/S75C8444903,https://catalog.digital-scriptorium.org/entity/Q17389
