ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,marc-xml,dacs,Q13371,Harvard University,99156175579703941,MS Lat 486,https://id.lib.harvard.edu/alma/99156175579703941/catalog,"","","","",circa 1500-1600.,1500^1600,16,http://vocab.getty.edu/aat/300404510,,Antiphonary,"",Two consecutive leaves from a Spanish antiphonary,"",Antiphonary,Manuscripts (documents),http://vocab.getty.edu/aat/300028569,manuscripts (documents),Catholic Church--Liturgy--Texts--16th century|Mensural notation--Spain--Early works to 1800,http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1000579;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1119851|http://id.worldcat.org/fast/1016298;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1411636,Catholic Church;Liturgics;Texts;Sixteenth century|Mensural notation;Spain;Early works,Catholic Church,"","",Q9592,organization,Catholic Church,"","","","","","","","","","","","",,,,,,,lat,Q397,Latin,"","","","","","","","","",Extent: .08 linear feet (1 folder in 1 box),"Two vellum leaves, 40 x 59 cm, written in a liturgical bookhand in brown ink, with rubrics and initial letters in red and blue; music in three- and four-line red staves.|See curatorial file for further information.",,2024-03-04 16:53:22 -0500,2022-08-05,20240122-harvard-marcxml.xml
,,,marc-xml,dacs,Q13371,Harvard University,99155925377603941,MS Lat 489,https://id.lib.harvard.edu/alma/99155925377603941/catalog,"","","","",circa 1250-1475.,1250^1475,13;14;15,http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,,"","",Cena maletractati,"",Cena maletractati,Manuscripts (documents)|Mnemonics,http://vocab.getty.edu/aat/300028569|http://vocab.getty.edu/aat/300263127,manuscripts (documents)|mnemonics,"Barrois, Joseph, approximately 1785-1855|Ashburnham, Bertram Ashburnham, Earl of, 1797-1878|Daniel (Biblical figure)|Elijah (Biblical prophet)|Eve (Biblical figure)|Jesus Christ|Jonah (Biblical prophet)|Mary, Blessed Virgin, Saint|Moses (Biblical leader)|Noah (Biblical figure)|Samson (Biblical judge)|Bible--Mnemonic devices--Europe",http://id.worldcat.org/fast/1806866|http://id.worldcat.org/fast/106763|http://id.worldcat.org/fast/19789|http://id.worldcat.org/fast/63539|http://id.worldcat.org/fast/87718|http://id.worldcat.org/fast/40116|http://id.worldcat.org/fast/32391|http://id.worldcat.org/fast/68107|http://id.worldcat.org/fast/36088|http://id.worldcat.org/fast/90634|http://id.worldcat.org/fast/53376|http://id.worldcat.org/fast/1356024;http://id.worldcat.org/fast/1024177;http://id.worldcat.org/fast/1245064,"Barrois, Joseph, approximately 1785-1855|Ashburnham, Bertram Ashburnham, Earl of, 1797-1878|Daniel (Biblical figure)|Elijah (Biblical prophet)|Eve (Biblical figure)|Jesus Christ|Jonah (Biblical prophet)|Mary, Blessed Virgin, Saint|Moses (Biblical leader)|Noah (Biblical figure)|Samson (Biblical judge)|Bible;Mnemonics;Europe","","","","","","","","","","","","","","","","","","",,,,,,,lat,Q397,Latin,"Ashburnham, Bertram Ashburnham, Earl of, 1797-1878|Barrois, Joseph, approximately 1785-1855",|,"","Bertram Ashburnham, 4th Earl of Ashburnham|Joseph Barrois",Q21855104|Q97783947,human|human,"","","",Extent: .04 linear feet (1 volume),"13 x 18.5 cm; [60], [3 blank], [1] pages. Written in a single Gothic hand, 20 lines per page. First recto in an illuminated frame of acanthus leaves, foliage, and flowers in red, green, blue, white, and gold; 3-line illuminated opening initial in red, blue, white, and gold; 33 smaller illuminated initials in gold, blue, purple, and white; headings and marginal scriptural references in red; paragraph marks alternating in blue and gold; traces of catchwords. Bound in early 19th-century green sheep and pink paper over boards; spine and red morocco label gilt. (Source: dealer description)",,2024-03-04 16:53:22 -0500,2022-10-31,20240122-harvard-marcxml.xml
,,,marc-xml,dacs,Q13371,Harvard University,99155238919403941,MS Ger 333,https://id.lib.harvard.edu/alma/99155238919403941/catalog,"","","","",circa 1480-1490.,1480^1490,15,http://vocab.getty.edu/aat/300404465,,"","",Von dem hochwurdigen sacrament unsers Herren,"",Von dem hochwurdigen sacrament unsers Herren,Manuscripts,http://vocab.getty.edu/aat/300028569,manuscripts (documents),"Église Sainte-Madeleine (Strasbourg, France)|Convents--Europe--15th century|Devotional literature--Jesus Christ--Mary Magdalene--Early works to 1800|Nuns--Europe--15th century|Strasbourg (France)--15th century",|http://id.worldcat.org/fast/877187;http://id.worldcat.org/fast/1245064;http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/892015;http://id.worldcat.org/fast/40116;http://id.worldcat.org/fast/32964;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1041386;http://id.worldcat.org/fast/1245064;http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/1205765;http://id.worldcat.org/fast/923962,"|Convents;Europe;Fifteenth century|Devotional literature;Jesus Christ;Mary Magdalene, Saint;Early works|Nuns;Europe;Fifteenth century|France--Strasbourg;Fifteenth century","","","","","","","","","","","","","","","","","","",,,,,,,gmh,Q837985,Middle High German,"","","","","","","","","",Extent: .2 linear feet (1 volume),"Produced at the convent associated with the church of Sainte-Madeleine, Strasbourg. In littera hybrida hand; 145 x 105 mm; iii + 217 + i; ruled in brown ink for 19 (and 18/20) lines; rubrics in red; Latin citations underlined in red; initials highlighted in red; two-line initials in red or blue throughout; frontispieces on f. 1r and f. 109r with decorated borders on three sides with flora, fauna, and historiated figures painted in color and outlined in black ink, along with two large painted initials on gold ground. Paper with some small tears and stains, overall in good condition. Contemporary brown leather binding over wooden boards, blind stamped on upper and lower cover as well as on spine with a roll pattern featuring birds and foliage. Bears catches and clasps, upper clasp missing, with traces of earlier middle catch and clasp.|See curatorial file for dealer description; contains extensive notes and bibliography.",,2024-03-04 16:53:22 -0500,2021-11-29,20240122-harvard-marcxml.xml
,,,marc-xml,dacs,Q13371,Harvard University,99154202018403941,MS Indic 209,https://id.lib.harvard.edu/alma/99154202018403941/catalog,https://iiif.lib.harvard.edu/manifests/drs:483357961,"","","",circa 1600-1900.,1600^1900,17;18;19,http://vocab.getty.edu/aat/300404511;http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,,"","",Prauḍhamanoramā ; Vaidikīprakriyā,"",Prauḍhamanoramā;Vaidikīprakriyā,"","","","","","",Bhaṭṭojī Dīkṣita,"","",Q2900675,human,Bhaṭṭoji Dīkṣita,"","","","","","","","","","","","",,,,,,,Sanskrit in Devanagari script,Q11059;Q38592,Sanskrit;Devanagari,"","","","","","","","","",Extent: 1 volume (15 leaves) (.02 linear feet) ; 12 x 31 cm.,Unbound.,,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,dacs,Q13371,Harvard University,99153836171803941,MS Slavic 27,https://id.lib.harvard.edu/alma/99153836171803941/catalog,"","","","",circa 1520-1825.,1520^1550,16,http://vocab.getty.edu/aat/300404510,,Kievo-Pecherskiĭ paterik,"",Paterik pecherskīĭ,"",Kievo-Pecherskiĭ paterik,Manuscripts (documents),http://vocab.getty.edu/aat/300028569,manuscripts (documents),"Pakhomiĭ Logofet, monk, active 15th century|Kyi︠e︡vo-Pechersʹka lavra--Biography|Kyi︠e︡vo-Pechersʹka lavra--History|Christian saints--Ukraine--Biography--Early works to 1800|Monastic and religious life--Christianity|Monks--Ukraine--Biography--Early works to 1800|Spiritual life--Christianity|Ukraine--Church history",|http://id.worldcat.org/fast/532026;http://id.worldcat.org/fast/1919896|http://id.worldcat.org/fast/532026;http://id.worldcat.org/fast/958235|http://id.worldcat.org/fast/859491;http://id.worldcat.org/fast/1211738;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1025101;http://id.worldcat.org/fast/859599|http://id.worldcat.org/fast/1025507;http://id.worldcat.org/fast/1211738;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1130113|http://id.worldcat.org/fast/1211738;http://id.worldcat.org/fast/1411629,|Kyi︠e︡vo-Pechersʹka lavra;Biographies|Kyi︠e︡vo-Pechersʹka lavra;History|Christian saints;Ukraine;Biographies;Early works|Monastic and religious life;Christianity|Monks;Ukraine;Biographies;Early works|Spiritual life--Christianity|Ukraine;Church history,"","","","","","","","","","","","","","","","","","",,,,,,,chu,Q33251,Church Slavonic,"","","","","","","","","",Extent: .08 linear feet (1 volume),17 x 21.5 cm; 305 leaves. Headpieces in cinnabar. Bound in 19th-century leather over wooden boards; front cover decoration and clasps missing.|See curatorial file for further information.,,2024-03-04 16:53:22 -0500,2022-07-25,20240122-harvard-marcxml.xml
,,,marc-xml,"",Q13371,Harvard University,99153818504403941,MS Lat 477,https://id.lib.harvard.edu/alma/99153818504403941/catalog,"","","","",circa 1050-1100.,1050^1100,11,http://vocab.getty.edu/aat/300404503,,Missal,"",Missal leaf,"",Missal,"Manuscripts, Medieval--Italy--1050-1100",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204565,"Manuscripts, Medieval;Italy",Catholic Church|Bible. Luke|Bible. Romans,http://id.worldcat.org/fast/531720|http://id.worldcat.org/fast/1892926|http://id.worldcat.org/fast/1892944,Catholic Church|Bible. Luke|Bible. Romans,Catholic Church,"","",Q9592,organization,Catholic Church,"","","","","","","","","","","","",,,,,,,lat,Q397,Latin,"","","","","","","","","",Extent: .08 linear feet (1 volume) ; 25 x 36 cm,"Bears 2 large, fully preserved initials, I and F, and a smaller but elaborate, fully preserved Q, with 4 smaller initials, in green, red, and blue ink. Music on both sides. The bull (Luke) sitting on the large I is somewhat rubbed; blank portion of outer margin repaired. Written in a Beneventan script of the Bari type, in dark brown ink in 2 columns, 29 lines per full column.|See curatorial file for further information.|Purchased with funds from the Philip Hofer Charitable Trust, 2019 July.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,dacs,Q13371,Harvard University,99153801365203941,MS Indic 47,https://id.lib.harvard.edu/alma/99153801365203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:475077853,"","","",after 1600.,1600,17,http://vocab.getty.edu/aat/300404511,,"","",Kumārasaṁbhava,"",Kumārasaṁbhava,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Sanskrit in Devanagari script,Q11059;Q38592,Sanskrit;Devanagari,"","","","","","","","","","Extent: 1-37, [38] leaves ; c 10 x 23.5 cm.",Folios are torn.|Unbound.|Eight lines per page.,,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,dacs,Q13371,Harvard University,99153799907903941,MS Typ 552,https://id.lib.harvard.edu/alma/99153799907903941/catalog,"","","","",circa 1300-1399.,1300^1399,14,http://vocab.getty.edu/aat/300404506,,"","",Fragment of a sutra,"",Sutra,"","","","Scrolls, Japanese",http://id.worldcat.org/fast/1109418,"Scrolls, Japanese","","","","","","","","","","","","","","","","","","",,,,,,,In Japanese,Q5287,Japanese,"","","","","","","","","",Extent: .1 linear feet (1 scroll in box),"Purchased with the Hofer fund, 1968.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,dacs,Q13371,Harvard University,99153770701103941,MS Typ 551,https://id.lib.harvard.edu/alma/99153770701103941/catalog,"","","","",circa 1350-1400.,1350^1400,14,http://vocab.getty.edu/aat/300404506,,"","","Monk Konin conversing with a layman by the seashore, from the legendary history of the Jin'o-ji","",The legendary history of the Jin'o-ji,"","","","Scrolls, Japanese",http://id.worldcat.org/fast/1109418,"Scrolls, Japanese","","","","","","","","","","","","","","","","","","",,,,,,,In Japanese,Q5287,Japanese,"","","","","","","","","",Extent: .1 linear feet (1 scroll in 1 box),"Purchased with the Hofer fund, 1968.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,DACS,Q13371,Harvard University,99153770690503941,MS Typ 1272,https://id.lib.harvard.edu/alma/99153770690503941/catalog,"","","","",circa 1201-1300.,1201^1300,13,http://vocab.getty.edu/aat/300404505,,"","",Section of the assembly of the land of bliss sutra,"",The assembly of the land of bliss sutra,"","","","Scrolls, Japanese",http://id.worldcat.org/fast/1109418,"Scrolls, Japanese","","","","","","","","","","","","","","","","","","",,,,,,,In Japanese,Q5287,Japanese,"","","","","","","","","",Extent: .1 linear feet (1 scroll in 1 box),"Bequest of Philip Hofer, 1984.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,dacs,Q13371,Harvard University,99153768172003941,MS Indic 45,https://id.lib.harvard.edu/alma/99153768172003941/catalog,https://iiif.lib.harvard.edu/manifests/drs:475077789,"","","",after 1600,1600,17,http://vocab.getty.edu/aat/300404511,,"","",Kāśikāvr̥tti,"",Kāśikāvr̥tti,"","","","","","","Jayāditya, active 7th century","","",Q124252863,human,Jayāditya,"","","","","","","","","","","","",,,,,,,Sanskrit in Devanagari script,Q11059;Q38592,Sanskrit;Devanagari,"","","","","","","","","",Extent: 31 leaves 11 x 25.5 centimeters.,Fourteen lines per page.|On f. 52v 11 letters are crossed out. On f. 52v under the r̥inalṇubric is written dī kr̥ṣṇaśrī On f. 52v is written ubhāvudā0 udātta. / 31-14-48 / 1300,,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,dacs,Q13371,Harvard University,99153735911203941,MS Indic 1551,https://id.lib.harvard.edu/alma/99153735911203941/catalog,"","","","",after 1600.,1600,17,http://vocab.getty.edu/aat/300404511,,"","",Aṣṭādhyāyī,"",Aṣṭādhyāyī,"","","",Sanskrit language $x Grammar,http://id.worldcat.org/fast/1105185,Sanskrit language--Grammar,Pāṇini,"","",Q189725,human,Panini,"","","","","","","","","","","","",,,,,,,Sanskrit in Devanagari script,Q11059;Q38592,Sanskrit;Devanagari,"","","","","","","","","",Extent: 56 folia ; 12 x 27 cm.,Nine lines per page.|Worm eaten at the right upper edge.|Incomplete.|Hand: Clear bold characters in straight lines. No use of daṇḍa for punctuation.|The colophon states that the manuscript was written by Rāmeśvaragiri.,,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,dacs,Q13371,Harvard University,99153759015803941,MS Indic 748,https://id.lib.harvard.edu/alma/99153759015803941/catalog,https://iiif.lib.harvard.edu/manifests/drs:483360098,"","","",after 1600.,1600,17,http://vocab.getty.edu/aat/300404511,,"","",Praśnottararatnamālā,"",Garland of jewels in the form of questions and answers,"","","",Devotional literature,http://id.worldcat.org/fast/892015,Devotional literature,"","","","","","","","","","","","","","","","","","",,,,,,,Sanskrit in Devanagari script,Q11059;Q38592,Sanskrit;Devanagari,"","","","","","","","","",Extent: 4 leaves ; 11 x 25.5 cm.,Hand: Clear bold and erect characters written in wavy lines.|Condition: The manuscript is worn. Paper is stained and dirty.,,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,dacs,Q13371,Harvard University,99153752560103941,MS Typ 409,https://id.lib.harvard.edu/alma/99153752560103941/catalog,"","","","",circa 1175,1175,12,http://vocab.getty.edu/aat/300404504,,"","",Japanese Buddhist sutras: handscroll,"",Japanese Buddhist sutras,"","","","Buddhist literature, Japanese",http://id.worldcat.org/fast/840196,"Buddhist literature, Japanese","","","","","","","","","","","","","","","","","","",,,,,,,Japanese,Q5287,Japanese,"","","","","","","","","",Extent: .08 linear feet (1 box),"Purchased from Howard Hollis & Co. with funds from the Phillip Hofer, Class of 1921 Fund, 1956.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,dacs,Q13371,Harvard University,99153742419703941,MS Indic 4,https://id.lib.harvard.edu/alma/99153742419703941/catalog,https://iiif.lib.harvard.edu/manifests/drs:462764805,"","","",.after 1600.,1600,17,http://vocab.getty.edu/aat/300404511,,"","",Aniṭkārikāḥ,"",Aniṭkārikāḥ,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Sanskrit in Devanagari script,Q11059;Q38592,Sanskrit;Devanagari,"","","","","","","","","",Extent: 5 leaves ; 11.5 x 22 cm.,Edges are frayed and folios are turned brown.|Marginal inserts in a different hand from the scribe's are seen. The lengthy addition covering f. 1r repeats the text on f. 1v lines 1-9 with minor variations.|The text proper begins on f. 1v in a different hand from that on f. 1r.,,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,dacs,Q13371,Harvard University,99153739702903941,MS Indic 1557,https://id.lib.harvard.edu/alma/99153739702903941/catalog,"","","","",.after 1600.,1600,17,http://vocab.getty.edu/aat/300404511,,"","",Prasthānabheda,"",Prasthānabheda,"","","","","","",Madhusūdana Sarasvatī,"","",Q2666444,human,Madhusūdana Sarasvatī,"","","","","","","","","","","","",,,,,,,Sanskrit in Devanagari script,Q11059;Q38592,Sanskrit;Devanagari,"","","","","","","","","",Extent: 6 leaves ; 10.5 x 25 cm.,Some marginal corrections. Below the text on f. 6v is added .,,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,dacs,Q13371,Harvard University,99153739702603941,MS Indic 1593,https://id.lib.harvard.edu/alma/99153739702603941/catalog,"","","","",after 1600.,1600,17,http://vocab.getty.edu/aat/300404511,,"","",Kāśikātilaka Mokṣalakṣmīvilāsa,"",Kāśikātilaka Mokṣalakṣmīvilāsa,"","","","","","","Nīlakaṇṭhabhaṭṭa, active 17th century","","",Q124252914,human,Nīlakaṇṭhabhaṭṭa,"","","","","","","","","","","","",,,,,,,Sanskrit in Devanagari script,Q11059;Q38592,Sanskrit;Devanagari,"","","","","","","","","","Extent: 43 leaves, unbound ; 12 x 32 cm.",The identifying line at the end of the text on f. 43v is written in a different hand from that of the main text. he identifying line at the end of the text on f. 43v describes the base work as a campū in praise of the deity or deities situated in vārānasī.,,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,dacs,Q13371,Harvard University,99153734520103941,MS Indic 146,https://id.lib.harvard.edu/alma/99153734520103941/catalog,https://iiif.lib.harvard.edu/manifests/drs:462764790,"","","",after 1600.,1600,17,http://vocab.getty.edu/aat/300404511,,"","",Nāradagītā,"",Nāradagītā,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Sanskrit in Devanagari script,Q11059;Q38592,Sanskrit;Devanagari,"","","","","","","","","",Extent: 7 leaves ; 9.5 x 17.5 cm.,"Few marginal additions are found. F. 3v ends in verse 28, but the started copying the end of verse 24, etc. on F. 4r consequently the whole two except 1/2 line has bean crossed out. / 7-7-25 / 40 is written in black ink in the upper left margin on f. 7v.|Seven lines per page.|Unbound.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,dacs,Q13371,Harvard University,99153728608803941,MS Lat 472,https://id.lib.harvard.edu/alma/99153728608803941/catalog,"","","","",circa 1200-1250.,1200^1250,13,http://vocab.getty.edu/aat/300404505,,"","",Leaves from a medieval Bible,"",Bible,"Bibles|Manuscripts, Medieval--1200-1250",http://vocab.getty.edu/aat/300264513|http://id.worldcat.org/fast/1008422,"Bibles|Manuscripts, Medieval",Catholic Church|Bible. Chronicles|Bible. Leviticus|Bible. Numbers,http://id.worldcat.org/fast/531720|http://id.worldcat.org/fast/1892889|http://id.worldcat.org/fast/1892925|http://id.worldcat.org/fast/1892933,Catholic Church|Bible. Chronicles|Bible. Leviticus|Bible. Numbers,Catholic Church,"","",Q9592,organization,Catholic Church,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Bloch, Herbert, 1911-2006|Bloch, Mary|Cadbury, Henry J. 1883-1974",||,"","Herbert Bloch|Bloch, Mary|Henry Cadbury",Q77631|Q124566736|Q5719089,human|human|human,"","","",Extent: .04 linear feet (4 leaves in 1 volume) ; 30 cm x 21 cm,"Consists of 4 leaves, moderately stained, with frayed corners. Double columns in gothic hand, brown ink; 1 decorated initial ""L"" in red and blue, 10 cm x 8 cm; signature mark ""V"" and catchwords at bottom of last leaf. Probably produced in France, early 13th century.|Gift of Mary Alice Bloch, 2018.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,dacs,Q13371,Harvard University,99153726407303941,MS Lat 470,https://id.lib.harvard.edu/alma/99153726407303941/catalog,https://iiif.lib.harvard.edu/manifests/drs:481762609,"","","",circa 1500.,1500,16,http://vocab.getty.edu/aat/300404510,,"","",Leaf from pontifical of Michel Guibé,"",Pontifical,"Illuminated manuscripts|Manuscripts, Medieval--France--15th century|Pontificals",http://vocab.getty.edu/aat/300265483|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/923962|http://vocab.getty.edu/aat/300202602,"illuminated manuscripts|Manuscripts, Medieval;France;Fifteenth century|pontificals",Catholic Church,http://id.worldcat.org/fast/531720,Catholic Church,Catholic Church,"","",Q9592,organization,Catholic Church,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Binney, Edwin, 1925-1986","","",Edwin Binney 3rd,Q98949278,human,"","","",Extent: .04 linear feet (1 leaf in 1 folder) ; 35.3 cm x 25.3 cm,"Leaf of a pontifical, double columns, 30 lines, written in black ink in a gothic liturgical hand, headings and rubrications in red, numerous small initials and line-endings in gold or silver on backgrounds of red or blue. Produced in Rennes, 2nd quarter of the 15th century.|See curatorial file for more information.|Gift of Edwin Binney 3rd, 1986.",,2024-03-04 16:53:22 -0500,2023-04-07,20240122-harvard-marcxml.xml
,,,marc-xml,dacs,Q13371,Harvard University,99153726412003941,MS Indic 1890,https://id.lib.harvard.edu/alma/99153726412003941/catalog,https://iiif.lib.harvard.edu/manifests/drs:460384935,"","","",after 1600.,1600,17,http://vocab.getty.edu/aat/300404511,,"","",Kāvyadarśa,"",Kāvyadarśa,"","","","","","",Daṇḍin,"","",Q1190757,human,Daṇḍin,"","","","","","","","","","","","",,,,,,,Sanskrit in Devanagari script,Q11059;Q38592,Sanskrit;Devanagari,"","","","","","","","","","Extent: 1-2, 3-4, [5]-6, [7]-8, [9]-10, [11]-12, [13]-14, [15]-16, 17-18, [19]-20, 21-22, 23 leaves ; 16.5 x 20.5 cm.","European blue paper with chain lines.|Watermark: Lady Britannia inside a shield with a crown on top. she has a flower, a spear and a shield, and on another leaf are seen the letters PRATT WOODFORD and CO.|Layout: 13 lines per page.|Condition: Excellent. Browned margins.|Additions: On f. 23v is written in the upper left corner 500 in Devanagari, and across the bottom in English: Commentary in a part of The 3d chapter of the kāvyādarśāa from a Ms. in the Tailanga character, belonging to Rāma Nārāyaṇa.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,dacs,Q13371,Harvard University,99153726308703941,MS Fr 707,https://id.lib.harvard.edu/alma/99153726308703941/catalog,"","","","",circa 1350.,1350,14,http://vocab.getty.edu/aat/300404506,,"","",Bifolium from the legend of Saint Margaret of Antioch,"",Legend of Saint Margaret of Antioch,"Manuscripts, Medieval--France--14th century|Illuminated manuscripts",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/933420|http://vocab.getty.edu/aat/300265483,"Manuscripts, Medieval;France;Fourteenth century|illuminated manuscripts","Margaret, of Antioch, Saint--Legends--Poetry|Mary, Blessed Virgin, Saint--Poetry|Christian women saints--Poetry",http://id.worldcat.org/fast/132577;http://id.worldcat.org/fast/995592;http://id.worldcat.org/fast/1423828|http://id.worldcat.org/fast/68107;http://id.worldcat.org/fast/1423828|http://id.worldcat.org/fast/859586;http://id.worldcat.org/fast/1423828,"Margaret, of Antioch, Saint;Legends;Poetry|Mary, Blessed Virgin, Saint;Poetry|Christian women saints;Poetry","","","","","","","","","","","","","","","","","","",,,,,,,In Middle French,Q1473289,Middle French,"Binney, Edwin, 1925-1986","","",Edwin Binney 3rd,Q98949278,human,"","","",Extent: .04 linear feet (1 leaf in 1 voume) ; 19.1 cm x 15.2 cm,"11-line miniature, 7.8 cm x 6.5 cm, depicting Saint Margaret of Antioch holding a spindle in a rocky landscape with a sheep; she is approached by a messenger in hose, doublet, and long boots falling over his ankles. On the right are 3 horsemen, 1 wearing a crown, in red, white, blue, and gold; background is of diapered gold. Miniature is almost completely enclosed by a bar-border terminating in dragons and foliate sprays. Produced in France, mid 14th century.|See curatorial file for more information.|Gift of Edwin Binney 3rd, 1986.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,dacs,Q13371,Harvard University,99153726403303941,MS Indic 230,https://id.lib.harvard.edu/alma/99153726403303941/catalog,https://iiif.lib.harvard.edu/manifests/drs:460384861,"","","",after 1600.,1600,17,http://vocab.getty.edu/aat/300404511,,Mīmāṁsāsūtra,"",Mīmāṁsābhāṣya,"",Mīmāṁsāsūtra,"","","","","","",Jaimini,"","",Q2758596,human,Jaimini,"","","","","","","","","","","","",,,,,,,Sanskrit in Devanagari script,Q11059;Q38592,Sanskrit;Devanagari,"","","","","","","","","",Extent: 2-12 leaves ; 7.5 x 27 cm.,"Layout: 8-9 lines per page.|Several additions in different hands appear on f. 12v. ́ mīmāṁsā ́ bhāṣya ́ prathamo 'dhyāyaḥ in the left margin on f. 12v. / prathama patra naṣṭa / 11-9-52 / 300 is written in black ink in Devanāgarī script below the text on the left side of f. 12v.|The text begins with 1.4.2 on f. 2r, line 3 and contains the remainder of adhyāya 1 pāda 4. The text begins abruptly in the middle of the commentary on 1.4.1 on f. 2r and contains the remainder of adhyāya 1 pāda 4.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
