ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058302069806011,"MS 3327, Container 85",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058302069806011,"",England,http://vocab.getty.edu/tgn/7002445,England,1670-1706,1706,18,http://vocab.getty.edu/aat/300404512,,"","",Anthems; known as the Gostling manuscript :,"",Anthems,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,eng,Q1860,English,"Gostling, William, 1696-1777|Gostling, William Kennedy|Gostling, Miss",||,"",William Gostling|William Gostling|Miss Gostling,Q15994466|Q75264995|Q114406921,human|human|human,paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 209 leaves : paper, 42 x 26 cm",Title devised by cataloger.,,2023-11-21 17:05:00 -0500,2022-05-06,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058302069906011,"MS 3327, Container 84",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058302069906011,"","Scotland (Sutherland, Dunrobin, and Aberdeen?)",http://vocab.getty.edu/tgn/7002444;http://vocab.getty.edu/tgn/5000461;http://vocab.getty.edu/tgn/7008082;http://vocab.getty.edu/tgn/7009782,Scotland;Sutherland;Highland;Aberdeen,1659-1661,1661,17,http://vocab.getty.edu/aat/300404511,,"","","Milke and hony, or a miscellanious collation of many Christian experien[c]es, sayinges contentes and severall pleases [=places] of scripturs improved :","","","","","","","","","","","","","","","","","","","","","Gordone, M","","",M. Gordone,Q114242439,human,,,,,,,eng|lat,Q1860|Q397,English|Latin,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 91 leaves : paper, 14 x 8 cm","Title from caption.|Copied by M. Gordone; below his signature on the front pastedown is a note scriptum Dunrobinibus dated 1659 April 9. Dunrobin Castle was the family seat of the Gordons, the Earls of Sutherland; they also held lands in Aberdeenshire.",,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058302070006011,"MS 3327, Container 83",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058302070006011,"",England,http://vocab.getty.edu/tgn/7002445,England,17th century,1600^1699,17,http://vocab.getty.edu/aat/300404511,,"","",Liber Niger Domus Regiae :,"",Liber Niger Domus Regiae,"","","",Kings and rulers,http://id.worldcat.org/fast/987694,Kings and rulers,"","","","","","","","","","","","","","","","","","",,,,,,,eng|lat,Q1860|Q397,English|Latin,"Taylor, Thomas, Sir|Hammond|Thomas, Tay Corp",||,"","Thomas Taylor|Hammond|Thomas, Tay Corp",Q76374589|Q123378477|Q123378490,human|human|human,paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 117 leaves : paper, 29 x 20 cm","Title from caption?|The original manuscript of the Liber Niger was lost after 1603; for an edition of the remaining copies, see A. R. Meyers, The Household of Edward IV (Manchester: 1959).",,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058302169606011,"MS 3327, Container 90",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058302169606011,"",Scotland?,http://vocab.getty.edu/tgn/7002444,Scotland,1647 October 20 to November 26,1647,17,http://vocab.getty.edu/aat/300404511,,"","",Practicks of the law of Scotland :,"",Scottish law manuscript,Glosses (annotations),http://vocab.getty.edu/aat/300211708,glosses (annotations),Law,http://id.worldcat.org/fast/993678,Law,"","","","","","","","","","","","","","","","","","",,,,,,,eng,Q1860,English,Auchinleck Library,"","",Auchinleck Community Library,Q62631900,organization,paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 148 leaves : paper, 19 x 15 cm","",,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058302169906011,"MS 3327, Container 89",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058302169906011,"","England (Dixton, Gloucester?)",http://vocab.getty.edu/tgn/7002445;http://vocab.getty.edu/tgn/7026610;http://vocab.getty.edu/tgn/7011128,England;Dixton;Gloucester,approximately 1643-1658,1643^1658,17,http://vocab.getty.edu/aat/300404511,,"","","Institutions, or Advice to his Grandson, in Three Parts :","","Institutions, or Advice to his Grandson","","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,eng|lat,Q1860|Q397,English|Latin,"St. George, Henry, 1581-1644|Phillipps, Thomas, Sir, 1792-1872|Fenwick, Thomas FitzRoy Phillipps, 1856-1938",||,"",Henry St George|Thomas Phillipps|Thomas FitzRoy Phillipps Fenwick,Q5728579|Q2147709|Q75889469,human|human|human,paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 82 leaves : paper, 25 x 19 cm",Title devised by cataloger.,,2023-11-21 17:05:00 -0500,2022-05-06,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058310285306011,"MS 3327, Container 101",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058310285306011,"",Italy,http://vocab.getty.edu/tgn/1000080,Italy,1620 July 7,1620,17,http://vocab.getty.edu/aat/300404511,,"","",Poems based on the Seven Penitential Psalms :,"",Poems on the Seven Penitential Psalms,Poems,"","","","","","","","","","","","","","","","","","","","","","","",,,,,,,eng|ita|lat,Q1860|Q652|Q397,English|Italian|Latin,"Parsons, Edward Alexander, 1878-1962","","",Edward Alexander Parsons,Q59631299,human,paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 49 leaves : paper, 20 x 15 cm","",,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058310285406011,"MS 3327, Container 100",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058310285406011,"",Italy,http://vocab.getty.edu/tgn/1000080,Italy,17th century.,1600^1699,17,http://vocab.getty.edu/aat/300404511,,"","",Texts on Italian history :,"",Texts on Italian history,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,eng|ita,Q1860|Q652,English|Italian,"Sneyd, Walter, 1809-1888","","",Walter Sneyd,Q62619661,human,paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 150 leaves : paper, 21 x 15 cm","",,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058310285606011,"MS 3327, Container 96",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058310285606011,"",Netherlands (Leyden?),http://vocab.getty.edu/tgn/7016845;http://vocab.getty.edu/tgn/7006809,Netherlands;Leyden,after 1674?,1674,17,http://vocab.getty.edu/aat/300404511,,"","",Extensive handwritten marginal notes in a printed book containing three texts :,"",Marginal notes,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,eng|gre|lat,Q1860|Q9129|Q397,English|Greek|Latin,"Eaton, Peter","","",Peter Eaton,Q113819016,human,paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 105 leaves : paper, 16 x 10 cm","",,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058310285706011,"MS 3327, Container 95",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058310285706011,"",Vienna,http://vocab.getty.edu/tgn/7003321,Vienna,1644 February 10,1644,17,http://vocab.getty.edu/aat/300404511,,"","","Document conferring nobility upon Iacobo Gianotti, 1644 February 10, Vienna :","",Document conferring nobility,Illuminated manuscripts|Seals,http://vocab.getty.edu/aat/300265483|,illuminated manuscripts|,Kings and rulers,http://id.worldcat.org/fast/987694,Kings and rulers,"","","","","","","","","","","","","","","","","","",,,,,,,eng|lat,Q1860|Q397,English|Latin,"Tolentino, R|a Fridenreich, Georgius Rudolpus",|,"",R. Tolentino|Georgius Rudolpus a Fridenreich,Q114242495|Q114242475,human|human,parchment,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 8 leaves : parchment, 23 x 28 cm","Decoration includes two full-page miniatures, one of an enthroned king with surrounding kings and giant seal below, and another of two knights jousting. Bordered text with decorative blue and gold corners, some letters in gold leaf.|Layout varies, mostly about 17 lines.",,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058310286806011,"MS 3327, Container 91",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058310286806011,"",England,http://vocab.getty.edu/tgn/7002445,England,1639-1647,1647,17,http://vocab.getty.edu/aat/300404511,,"","","Three legal treatises on civil and ecclesiastical law, with medicinal recipes, and notes and accounts related to the quartering of soldiers, probably in and near Hertfordshire (Broxbourne, Hoddesdon, and Epping), dated from 1639-1647 :","",Legal treatises;Medicinal recipes,Treatises|Recipes,http://vocab.getty.edu/aat/300026681|http://vocab.getty.edu/aat/300027043,treatises|recipes,Law,http://id.worldcat.org/fast/993678,Law,"","","","","","","","","","","","","Sowerbutts, Richard","","",Richard Sowerbutts,Q114242499,human,,,,,,,eng|lat,Q1860|Q397,English|Latin,"Jarsey, John|Monson, Frederick John Monson, Baron, 1809-1841",|,"","John Jarsey|Frederick John Monson, 5th Baron Monson",Q114242448|Q28792850,human|human,paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 148 leaves : paper, 15 x 10 cm",Copied in part by Richard Sowerbutts.,,2023-11-21 17:05:00 -0500,2022-05-26,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058310362606011,"MS 3327, Container 111",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058310362606011,"",Spain (Granada),http://vocab.getty.edu/tgn/1000095;http://vocab.getty.edu/tgn/7007703,Spain;Granada,1609,1609,17,http://vocab.getty.edu/aat/300404511,,"","","Carta ejecutoria de Hidalguia granted in favor of Diego de Alarcón Quintana de la Villa de la Torre and his sons, unnamed :","",Carta executoria de hidalguia,Letters patent,http://vocab.getty.edu/aat/300027820,letters patent,Kings and rulers,http://id.worldcat.org/fast/987694,Kings and rulers,"","","","","","","","","","","","","","","","","","",,,,,,,eng|spa,Q1860|Q1321,English|Spanish,"Parsons, Edward Alexander, 1878-1962","","",Edward Alexander Parsons,Q59631299,human,parchment,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 140 leaves : parchment, 31 x 21 cm","The opening formula (Don Phelipe / por la gracia de dios / rey de Castilla / de Leon de Aragon de las) is incorporated into four full-page miniatures: the first depicting a male figure and his two sons kneeling in prayer beneath the crucified Christ, four saints in the frame (fol. 1v); the second depicting his wife with four daughters kneeling in prayer before the Virgin Mary, who is surrounded by symbols of her attributes (hortus, fons, speculum, civitas, etc.), four saints in the frame (fol. 2r); the third shows St. George in battle against the Saracens (fol. 2v); the fourth is presumably the full coat of arms of the grantee, Don Diego (fol. 3v); several 9- to 10-line decorated initials throughout, the final one historiated with a male figure holding a sceptre (fol. 139r); each leaf is ruled in slate blue and surrounded by a 4 mm. frame of gold and dark brown; three red silk covering leaves sewn-in to protect the miniatures.|The first document mentioned was given in 1598, and the final section, written by the notary Salvador Rico (fol. 140v) is dated 1609. A note (fol. 1r) may give prices for the production of the manuscript, including the seda y plomo.",,2023-11-21 17:05:00 -0500,2022-06-23,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058310362906011,"MS 3327, Container 108",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058310362906011,"",France (Paris),http://vocab.getty.edu/tgn/1000070;http://vocab.getty.edu/tgn/7008038,France;Paris,1674,1674,17,http://vocab.getty.edu/aat/300404511,,"","","Horti regii Parisiensis Plantarum Catalogus Secundum seriem ordinatam and Arbores Horti Regii, copied by Francisco de Solleysel Equite D. du Clapier, who signs himself as Auditore studiosissimo ipsius Domini Fagon :","",Catalogus Plantarum Horti regii parisiensis,"","","",Botany,http://id.worldcat.org/fast/836869,Botany,"","","","","","","","","","","","","","","","","","",,,,,,,eng|lat,Q1860|Q397,English|Latin,"Junk, Wilhelm, 1866-1942|Lundell, C.L|Lundell, C.L., Mrs|Lundell Library",|||,"",Wilhelm Junk|Cyrus Longworth Lundell|Amelia Anderson Lundell|Lundell Library,Q215149|Q3009490|Q108661682|Q114413773,human|human|human|organization,paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 83 leaves : paper, 20 x 14 cm","Title derived by cataloger.|Arbores is followed by an index of the plants in the Royal Gardens; no trees are included in the index. Plant species are arranged by genus in both texts, and space has been left after each section for additions.",,2023-11-21 17:05:00 -0500,2022-06-03,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058310383406011,"MS 3327, Container 99",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058310383406011,"",Italy (or Spain?) (Feltro),http://vocab.getty.edu/tgn/1000080;http://vocab.getty.edu/tgn/1000095,Italy;Spain,1430-1433,1430^1433,15,http://vocab.getty.edu/aat/300404465,,"","","Prothocolus abreuiatura, copies of notarial instruments documenting purchases, sales, debts, and last wills and testaments, etc :","",Legal documents,Notarial documents,http://vocab.getty.edu/aat/300164785,notarial documents,"","","","","","","","","","","","","","","","","","","","","",,,,,,,eng|lat,Q1860|Q397,English|Latin,"de Muffoni, Jacobus","","",Jacobus de Muffoni,Q114242470,human,paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 54 leaves : paper, 29 x 22 cm",Tres coline watermark on paper.,,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058310383506011,"MS 3327, Container 98",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058310383506011,"",Italy (Venice),http://vocab.getty.edu/tgn/1000080;http://vocab.getty.edu/tgn/7018159,Italy;Venice,1661,1661,17,http://vocab.getty.edu/aat/300404511,,"","","Dogale. Decree of Domenico Contarini, Doge of Venice, concerning the acquisition in feoffe of Cazzabella, in the territory of Asola Bresciana, by the brothers Counts Francesco and Girolamo Avogadro of Asolo :","",Dogale,Decrees|Illuminated manuscripts,http://vocab.getty.edu/aat/300026925|http://vocab.getty.edu/aat/300265483,decrees|illuminated manuscripts,"","","","","","","","","","","","","","","","","","","","","",,,,,,,eng|ita,Q1860|Q652,English|Italian,"Oppenheim, Robert|Parsons, Edward Alexander, 1878-1962",|,"",Robert Oppenheim|Edward Alexander Parsons,Q114242541|Q59631299,human|human,parchment,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 9 leaves : parchment, 23 x 16 cm",Opens with 4 lines of display capitals in shell gold Dominicus contareno Dei gratia Dux venetiarum.,,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058310383606011,"MS 3327, Container 97",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058310383606011,"",Place of production unknown,http://vocab.getty.edu/tgn/7544559,undetermined,17th or 18th century?,1600^1799,17;18,http://vocab.getty.edu/aat/300404511;http://vocab.getty.edu/aat/300404512,,"","","Axiomata, adagia, et dicteria juris :","","Axiomata, adagia, et dicteria juris","","","",Law,http://id.worldcat.org/fast/993678,Law,"","","","","","","","","","","","","","","","","","",,,,,,,eng|lat,Q1860|Q397,English|Latin,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 439 leaves : paper, 27 x 20 cm","Contents include:1. fol. i-x: ten added leaves headed Axiomata, adagia, et dicteria juris;2. fol. xi recto to xii recto: alphabetical index of words with folio numbers for each entry;3. fol. xiii recto: unidentified; verso is blank;4. fol. 1r-424r: encyclopedia;5. fol. 425r-426r: addition headed Iuris pro Cont[rabasem?",,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058310384406011,"MS 3327, Container 93",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058310384406011,"",England,http://vocab.getty.edu/tgn/7002445,England,1660-1683,1683,17,http://vocab.getty.edu/aat/300404511,,"","","Two documents relating to Halfhead Farm, near Shallowford in Staffordshire, 1660-1683 :","",Documents,Deeds,"","",Law,http://id.worldcat.org/fast/993678,Law,"","","","","","","","","","","","","","","","","","",,,,,,,und|eng,Q22282914|Q1860,undetermined language|English,"Wrenn, John Henry, 1841-1911","","",John Henry Wrenn,Q114242412,human,paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 2 items : paper, 18 x 29 cm","",,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058310479306011,"MS 3327, Container 112",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058310479306011,"",England,http://vocab.getty.edu/tgn/7002445,England,approximately 1630,1630,17,http://vocab.getty.edu/aat/300404511,,"","",Treatise of forest law :,"",Treatise on forest law,"","","",Law,http://id.worldcat.org/fast/993678,Law,"","","","","","","","","","","","","","","","","","",,,,,,,eng|lat,Q1860|Q397,English|Latin,"Topham, John, 1746-1803|Phillipps, Thomas, Sir, 1792-1872|Fenwick, Thomas FitzRoy Phillipps, 1856-1938|Watney, Vernon James, 1860-1928",|||,"",John Topham|Thomas Phillipps|Thomas FitzRoy Phillipps Fenwick|Vernon James Watney,Q6261025|Q2147709|Q75889469|Q75333510,human|human|human|human,paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 73 leaves : paper, 32 x 20 cm","Includes two notes in pencil written by Thomas Fitzroy Fenwick. On front pastedown: From p. 65 to the end is Peter Le Neve's Autog (Le Neve was a 17th-century Norfolk antiquary). Below the O 17 pressmark and title on the second flyleaf, Fenwick has written This is autog. of Anstis, Garter. TFF, presumably intending the antiquary John Anstis (1669-1744), who was appointed Garter King of Arms in 1714, but the first half of the treatise is not by the same hand. Paper dated by Eric Poole (1981) to the 1630s, based on watermarks similar to Tromonin nos. 1122, 1177, and Heawood 3528.",,2023-11-21 17:05:00 -0500,2022-06-03,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058310480306011,"MS 3327, Container 109",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058310480306011,"",England,http://vocab.getty.edu/tgn/7002445,England,approximately 1700,1700,18,http://vocab.getty.edu/aat/300404512,,"","",History of Marechal de Gassion :,"",History of Marechal de Gassion,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,eng,Q1860,English,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 255 leaves : paper, 31 x 20 cm",Title devised by cataloger.,,2023-11-21 17:05:00 -0500,2022-06-03,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058310480506011,"MS 3327, Container 107",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058310480506011,"",France,http://vocab.getty.edu/tgn/1000070,France,17th century,1600^1699,17,http://vocab.getty.edu/aat/300404511,,"","",Institutiones juris civilis :,"",Institutiones juris civilis,"","","",Law,http://id.worldcat.org/fast/993678,Law,"","","","","","","","","","","","","","","","","","",,,,,,,eng|lat,Q1860|Q397,English|Latin,Delis,"","",Delhi,Q1353,organization,paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 344 leaves : paper, 22 x 16 cm",Title devised by cataloger.|Formal italic script.|Layout is 16 lines per page.,,2023-11-21 17:05:00 -0500,2022-06-03,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058310481506011,"MS 3327, Container 105",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058310481506011,"",Italy,http://vocab.getty.edu/tgn/1000080,Italy,approximately 1640?,1640,17,http://vocab.getty.edu/aat/300404511,,"","",Life and Miracles of St. Simeon of Padolirone :,"",Life and Miracles of St. Simeon of Padolirone,Biographies,"","",Saints,http://id.worldcat.org/fast/1103658,Saints,"","","","","","","","","","","","","","","","","","",,,,,,,eng|lat,Q1860|Q397,English|Latin,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 20 leaves : paper, 28 x 21 cm",Title devised by cataloger.|With rubrication in red.,,2023-11-21 17:05:00 -0500,2022-06-03,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058310482206011,"MS 3327, Container 104",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058310482206011,"",Italy?,http://vocab.getty.edu/tgn/1000080,Italy,17th century,1600^1699,17,http://vocab.getty.edu/aat/300404511,,"","","Trumpet or [organ?] tablature, music notation principally to accompany sacred texts","","",Musical works,"","","","","","","","","","","","","","","","","","","","","","","",,,,,,,eng|ita|lat,Q1860|Q652|Q397,English|Italian|Latin,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 12 leaves : paper, 10 x 22 cm",Title devised by cataloger.,,2023-11-21 17:05:00 -0500,2022-06-03,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058310490906011,"MS 3327, Container 103",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058310490906011,"",Italy (Florence),http://vocab.getty.edu/tgn/1000080;http://vocab.getty.edu/tgn/7000457,Italy;Florence,17th century?,1600^1699,17,http://vocab.getty.edu/aat/300404511,,"","","Oreste e Pylade, a tragedy :","",Oreste e Pylade,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,eng|ita,Q1860|Q652,English|Italian,"Sneyd, Walter, 1809-1888|Carter, A. C. R|Eaton, Peter",||,"",Walter Sneyd|Albert Charles Robinson Carter|Peter Eaton,Q62619661|Q15627125|Q113819016,human|human|human,paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 85 leaves : paper, 27 x 20 cm","",,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058310491006011,"MS 3327, Container 102",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058310491006011,"",Italy,http://vocab.getty.edu/tgn/1000080,Italy,"1612, completed February 16",1612,17,http://vocab.getty.edu/aat/300404511,,"","","Del bene de la vechiezza, Italian translation of De bono senectutis, made by Anchise Straccha of Bolzano (fl. 17th century) :","",Libro del bene della Vecchiezza,"","","",Saints,http://id.worldcat.org/fast/1103658,Saints,"","","","","","","","","","","","","","","","","","",,,,,,,eng|ita,Q1860|Q652,English|Italian,"Parsons, Edward Alexander, 1878-1962","","",Edward Alexander Parsons,Q59631299,human,paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 1 volume (Paginated i-xl, 1-686) : paper, 21 x 15 cm","Contemporary pagination for primary text (pp. 1-678), but preceded by 40 leaves.",,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058310491906011,"MS 3327, Container 94",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058310491906011,"",Germany (Nuremberg?),http://vocab.getty.edu/tgn/7000084;http://vocab.getty.edu/tgn/7004334,Germany;Nuremberg,after 1663,1663,17,http://vocab.getty.edu/aat/300404511,,"","","Register of families serving as members of the Nuremberg Council (eighty-five), other office-holding families (twenty-three), and other influential families (twenty-eight), with descriptions of their coats of arms and other information culled from annals, church memorials, and other archival records from the 12th-17th centuries :","",Archival records from the 12th-17th centuries,"","","",Heraldry,http://id.worldcat.org/fast/955273,Heraldry,"","","","","","","","","","","","","","","","","","",,,,,,,ger,Q188,German,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 211 leaves : paper, 32 x 19 cm","",,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058310585806011,"MS 3327, Container 110",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058310585806011,"",France,http://vocab.getty.edu/tgn/1000070,France,1661,1661,17,http://vocab.getty.edu/aat/300404511,,"","",Medititations sainctes and Meditationes chretiennes de I. C. :,"",Medititations sainctes,Glosses (annotations),http://vocab.getty.edu/aat/300211708,glosses (annotations),"","","","","","","","","","","","","","","","","","","","","",,,,,,,eng|fre|gre|heb|lat,Q1860|Q150|Q9129|Q9288|Q397,English|French|Greek|Hebrew|Latin,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 175 leaves : paper, 11 x 8 cm","Title taken from resource.|The [author?], listed as A. I. C. on the first title page and I. C. on the second, has not been identified, but may be Jean Crasset, S. J. (1618-1692), whose Considerations ou meditations chretiennes sur les plus importantes veritez de l'evangile pour l'entretien de l'ame was first published in Paris by Estienne Michallet in 1691 and was reprinted widely over the next twenty years.",,2023-11-21 17:05:00 -0500,2022-06-03,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058310586106011,"MS 3327, Container 106",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058310586106011,"",France (Normandy),http://vocab.getty.edu/tgn/1000070;http://vocab.getty.edu/tgn/7002886,France;Normandy,1512-1716,1512^1716,16;17;18,http://vocab.getty.edu/aat/300404510;http://vocab.getty.edu/aat/300404511;http://vocab.getty.edu/aat/300404512,,"","",Documents concerning the seigniory of Basville-en-Roumois :,"",Documents,"","","","Lamoignon de Basville, M. de (Nicolas), 1648-1724|Kings and rulers",http://id.worldcat.org/fast/195069|http://id.worldcat.org/fast/987694,"Lamoignon de Basville, M. de (Nicolas), 1648-1724|Kings and rulers","","","","","","","","","","","","","","","","","","",,,,,,,eng|fre,Q1860|Q150,English|French,"","","","","","",parchment and paper,http://vocab.getty.edu/aat/300011851;http://vocab.getty.edu/aat/300014109,parchment;paper,"Extent: Circa 352 items : parchment and paper, 40 x 26 cm",Basville-en-Roumois = Berville en Roumois?,,2023-11-21 17:05:00 -0500,2022-06-03,20231030-hrc-marc.xml
