subject_as_recorded,vocab,subfield_codes,source_authority_uri,authorized_label_add,structured_value_add,ds_qid_add,authorized_label,structured_value,ds_qid
Arabic alphabet--Symbolic aspects,0,a--x,,,,,Arabic alphabet;Symbolism,http://id.worldcat.org/fast/812259;http://id.worldcat.org/fast/1140749,Q11300;Q11505
Islam,0,a,http://id.loc.gov/authorities/subjects/sh85068390,,,,Islam,http://id.worldcat.org/fast/979776,Q3549
Islam--Prayers and devotions,0,a--v,http://id.loc.gov/authorities/subjects/sh85068403,,,,Islam;Prayers and devotions,http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1423909,Q3549;Q3052
God (Islam)--Name,0,a--x,http://id.loc.gov/authorities/subjects/sh85055575,,,,God (Islam)--Name,http://id.worldcat.org/fast/944149,Q11248
Sufism,0,a,http://id.loc.gov/authorities/subjects/sh85129660,,,,Sufism,http://id.worldcat.org/fast/1137257,Q11239
Islam--Miscellanea,0,a--v,http://id.loc.gov/authorities/subjects/sh2008104945,,,,Islam;Trivia and miscellanea,http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1921748,Q3549;Q26886
Fatwas--History--18th century--Sources,0,a--x--y--v,,Fatwas;History;Eighteenth century;Sources,http://id.worldcat.org/fast/921976;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/904058;http://id.worldcat.org/fast/1423900,Q11267;Q6879;Q3024;Q2769,,,
Zaydīs--Early works to 1800,0,a--v,,,,,Zaydīs;Early works,http://id.worldcat.org/fast/1184128;http://id.worldcat.org/fast/1411636,Q64208;Q300
Religious life--Zaydīyah--Early works to 1800,0,a--x--v,,Religious life;Zaydīyah;Early works,http://id.worldcat.org/fast/1094112;http://id.worldcat.org/fast/1184131;http://id.worldcat.org/fast/1411636,Q7159;Q103537;Q300,,,
Zaydīyah--Doctrines--Early works to 1800,0,a--x--v,,,,,Zaydīyah--Doctrines;Early works,http://id.worldcat.org/fast/1184132;http://id.worldcat.org/fast/1411636,Q63803;Q300
Zaydīs--Biography--Early works to 1800,0,a--x--v,,Zaydīs;Biography;Early works,http://id.worldcat.org/fast/1184128;http://id.worldcat.org/fast/832149;http://id.worldcat.org/fast/1411636,Q64208;Q27365;Q300,,,
"Prophets, Pre-Islamic--Early works to 1800",0,a--v,http://id.loc.gov/authorities/subjects/sh2010108653,,,,"Prophets, Pre-Islamic;Early works",http://id.worldcat.org/fast/1079226;http://id.worldcat.org/fast/1411636,Q11519;Q300
Creation (Islam)--Early works to 1800,0,a--v,,,,,Creation (Islam);Early works,http://id.worldcat.org/fast/882392;http://id.worldcat.org/fast/1411636,Q11434;Q300
Islamic cosmology--Early works to 1800,0,a--v,,,,,Islamic cosmology;Early works,http://id.worldcat.org/fast/979918;http://id.worldcat.org/fast/1411636,Q3055;Q300
Divination--Religious aspects--Islam--Early works to 1800,0,a--x--x--v,,,,,Divination--Religious aspects--Islam;Early works,http://id.worldcat.org/fast/895750;http://id.worldcat.org/fast/1411636,Q38885;Q300
Jumʻah--Early works to 1800,0,a--v,,,,,Jumʻah;Early works,http://id.worldcat.org/fast/984834;http://id.worldcat.org/fast/1411636,Q11206;Q300
Tombs--Religious aspects--Islam--Early works to 1800,0,a--x--x--v,,,,,Tombs;Islam;Early works,http://id.worldcat.org/fast/1152439;http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1411636,Q11496;Q3549;Q300
Kufr (Islam)--Early works to 1800,0,a--v,,Kufr (Islam);Early works,http://id.worldcat.org/fast/989247;http://id.worldcat.org/fast/1411636,Q18300;Q300,,,
Dervishes--Religious life--Early works to 1800,0,a--x--v,,Dervishes;Religious life;Early works,http://id.worldcat.org/fast/891104;http://id.worldcat.org/fast/1094112;http://id.worldcat.org/fast/1411636,Q11531;Q7159;Q300,,,
Sufis--Religious life--Early works to 1800,0,a--x--v,,Sufis;Religious life;Early works,http://id.worldcat.org/fast/1137253;http://id.worldcat.org/fast/1094112;http://id.worldcat.org/fast/1411636,Q11475;Q7159;Q300,,,
Islam--Customs and practices--Sufism--Early works to 1800,0,a--x--x--v,,Islam--Customs and practices;Sufism;Early works,http://id.worldcat.org/fast/979785;http://id.worldcat.org/fast/1137257;http://id.worldcat.org/fast/1411636,Q11380;Q11239;Q300,,,
Muslims--Biography--Early works to 1800,0,a--v--v,,,,,Muslims;Biographies;Early works,http://id.worldcat.org/fast/1031029;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1411636,Q11528;Q3051;Q300
Musulmans--Biographies--Ouvrages avant 1800,6,a--v--v,,Muslims;Biographies;Early works,http://id.worldcat.org/fast/1031029;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1411636,Q11528;Q3051;Q300,,,
Muslims,fast,a,,,,,Muslims,http://id.worldcat.org/fast/1031029,Q11528
Metaphysics--Early works to 1800,0,a--v,http://id.loc.gov/authorities/subjects/sh2008107714,,,,Metaphysics;Early works,http://id.worldcat.org/fast/1018304;http://id.worldcat.org/fast/1411636,Q277;Q300
Musical instruments--Religious aspects--Islam--Early works to 1800,0,a--x--x--v,,,,,Musical instruments--Religious aspects--Islam;Early works,http://id.worldcat.org/fast/1030754;http://id.worldcat.org/fast/1411636,Q64152;Q300
Sufism--Customs and practices--Early works to 1800,0,a--x--v,,,,,Sufism--Customs and practices;Early works,http://id.worldcat.org/fast/1137259;http://id.worldcat.org/fast/1411636,Q48767;Q300
Sufi music--Early works to 1800,0,a--v,,Sufi music;Early works,http://id.worldcat.org/fast/1137217;http://id.worldcat.org/fast/1411636,Q110438;Q300,,,
Islamic sects--Early works to 1800,0,a--v,,,,,Islamic sects;Early works,http://id.worldcat.org/fast/980055;http://id.worldcat.org/fast/1411636,Q11443;Q300
Jahmīyah--Controversial literature--Early works to 1800,0,a--x--v,,Jahmīyah;Controversial literature;Early works,http://id.worldcat.org/fast/981121;http://id.worldcat.org/fast/1423907;http://id.worldcat.org/fast/1411636,Q110459;Q2992;Q300,,,
Sectes islamiques--Ouvrages avant 1800,6,a--v,,Islamic sects;Early works,http://id.worldcat.org/fast/980055;http://id.worldcat.org/fast/1411636,Q11443;Q300,,,
Islamic sects,fast,a,,,,,Islamic sects,http://id.worldcat.org/fast/980055,Q11443
Yemen--Intellectual life--19th century,0,a--x--y,,Yemen (Republic);Intellectual life;Nineteenth century,http://id.worldcat.org/fast/1309629;http://id.worldcat.org/fast/975769;http://id.worldcat.org/fast/1037841,Q11522;Q7727;Q3538,,,
Yemen (Republic),fast,a,,,,,Yemen (Republic),http://id.worldcat.org/fast/1309629,Q11522
1800-1899,fast,a,,,,,Nineteenth century,http://id.worldcat.org/fast/1037841,Q3538
Islam--Doctrines--13th century,0,a--x--y,,,,,Islam--Doctrines;Thirteenth century,http://id.worldcat.org/fast/979787;http://id.worldcat.org/fast/1150138,Q11301;Q245
Islam--Apologetic works--Early works to 1800,0,a--v--v,http://id.loc.gov/authorities/subjects/sh2009127610,,,,Islam;Apologetic writings;Early works,http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1423698;http://id.worldcat.org/fast/1411636,Q3549;Q6975;Q300
Christianity--Controversial literature--Early works to 1800,0,a--v--v,http://id.loc.gov/authorities/subjects/sh2009119483,,,,Christianity;Controversial literature;Early works,http://id.worldcat.org/fast/859599;http://id.worldcat.org/fast/1423907;http://id.worldcat.org/fast/1411636,Q5915;Q2992;Q300
Judaism--Controversial literature--Early works to 1800,0,a--v--v,http://id.loc.gov/authorities/subjects/sh2008122499,,,,Judaism;Controversial literature;Early works,http://id.worldcat.org/fast/984280;http://id.worldcat.org/fast/1423907;http://id.worldcat.org/fast/1411636,Q4197;Q2992;Q300
Islam--Relations--Christianity--Early works to 1800,0,a--x--x--v,http://id.loc.gov/authorities/subjects/sh2008124200,,,,Islam;Interfaith relations;Christianity;Early works,http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1353343;http://id.worldcat.org/fast/859599;http://id.worldcat.org/fast/1411636,Q3549;Q7439;Q5915;Q300
Islam--Relations--Judaism--Early works to 1800,0,a--x--x--v,,,,,Islam;Interfaith relations;Judaism;Early works,http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1353343;http://id.worldcat.org/fast/984280;http://id.worldcat.org/fast/1411636,Q3549;Q7439;Q4197;Q300
Judaism--Relations--Islam--Early works to 1800,0,a--x--x--v,,,,,Judaism;Interfaith relations;Islam;Early works,http://id.worldcat.org/fast/984280;http://id.worldcat.org/fast/1353343;http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1411636,Q4197;Q7439;Q3549;Q300
Islamic heresies--Early works to 1800,0,a--v,,,,,Islamic heresies;Early works,http://id.worldcat.org/fast/1730330;http://id.worldcat.org/fast/1411636,Q11391;Q300
Shīʿah--Controversial literature--Early works to 1800,0,a--x--v,,Shīʻah;Controversial literature;Early works,http://id.worldcat.org/fast/1117946;http://id.worldcat.org/fast/1423907;http://id.worldcat.org/fast/1411636,Q11431;Q2992;Q300,,,
Chiisme--Ouvrages de controverse--Ouvrages avant 1800,6,a--x--v,,Shīʻah;Controversial literature;Early works,http://id.worldcat.org/fast/1117946;http://id.worldcat.org/fast/1352540;http://id.worldcat.org/fast/1411636,Q11431;Q48380;Q300,,,
Middle East--Description and travel--19th century,0,a--x--y,,Middle East;Voyages and travels;Nineteenth century,http://id.worldcat.org/fast/1241586;http://id.worldcat.org/fast/1169308;http://id.worldcat.org/fast/1037841,Q7412;Q3600;Q3538,,,
Istanbul (Turkey)--Description and travel--19th century,0,a--x--y,,Turkey--Istanbul;Voyages and travels;Nineteenth century,http://id.worldcat.org/fast/1204833;http://id.worldcat.org/fast/1169308;http://id.worldcat.org/fast/1037841,Q4823;Q3600;Q3538,,,
Apparitions--Religious aspects--Islam--early works to 1800,0,a--x--x--v,,Apparitions;Islam;Early works,http://id.worldcat.org/fast/811524;http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1411636,Q48125;Q3549;Q300,,,
Visions--Religious aspects--Islam--early works to 1800,0,a--x--x--v,,Visions;Islam;Early works,http://id.worldcat.org/fast/1167909;http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1411636,Q12640;Q3549;Q300,,,
"Mosul (Iraq)--History--20th century--Documents, etc",0,a--x--y--x,,Iraq--Mosul;History;Twentieth century;Archives,http://id.worldcat.org/fast/1202687;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1159810;http://id.worldcat.org/fast/1423700,Q64094;Q6879;Q5942;Q4174,,,
Soufisme--Doctrines--13e siècle,6,a--x--y,,Sufism--Doctrines;Thirteenth century,http://id.worldcat.org/fast/1137260;http://id.worldcat.org/fast/1150138,Q11235;Q245,,,
Shādhilīyah,fast,a,,,,,Shādhilīyah,http://id.worldcat.org/fast/1198519,Q11473
1200-1299,fast,a,,,,,Thirteenth century,http://id.worldcat.org/fast/1150138,Q245
Futuwwa (Islamic social groups)--Early works to 1800,0,a--v,,,,,Futuwwa (Islamic social groups);Early works,http://id.worldcat.org/fast/936793;http://id.worldcat.org/fast/1411636,Q12542;Q300
Conduct of life--Islamic Empire--Early works to 1800,0,a--z--v,,Conduct of life;Islamic Empire;Early works,http://id.worldcat.org/fast/874563;http://id.worldcat.org/fast/1244134;http://id.worldcat.org/fast/1411636,Q4792;Q11211;Q300,,,
Ibadites--Doctrines--19th century,0,a--x--y,,Ibadites--Doctrines;Nineteenth century,http://id.worldcat.org/fast/966444;http://id.worldcat.org/fast/1037841,Q110424;Q3538,,,
Ibadites--Doctrines--20th century,0,a--x--y,,Ibadites--Doctrines;Twentieth century,http://id.worldcat.org/fast/966444;http://id.worldcat.org/fast/1159810,Q110424;Q5942,,,
Ibadites--Apologetic works--19th century,0,a--x--y,,Ibadites;Apologetic writings;Nineteenth century,http://id.worldcat.org/fast/966443;http://id.worldcat.org/fast/1423698;http://id.worldcat.org/fast/1037841,Q110437;Q6975;Q3538,,,
Ibadites--Apologetic works--20th century,0,a--x--y,,Ibadites;Apologetic writings;Twentieth century,http://id.worldcat.org/fast/966443;http://id.worldcat.org/fast/1423698;http://id.worldcat.org/fast/1159810,Q110437;Q6975;Q5942,,,
Ibadites--Relations--Asharites,0,a--x--x,,Ibadites;Interfaith relations;Asharites,http://id.worldcat.org/fast/966443;http://id.worldcat.org/fast/1353343;http://id.worldcat.org/fast/818527,Q110437;Q7439;Q16399,,,
Ibadites--Doctrines,fast,a--x,,Ibadites--Doctrines,http://id.worldcat.org/fast/966444,Q110424,,,
1800-1999,fast,a,,Nineteenth century;Twentieth century,http://id.worldcat.org/fast/1037841;http://id.worldcat.org/fast/1159810,Q3538;Q5942,,,
Divination--Religious aspects--Islam--14th century,0,a--x--x--y,,Divination--Religious aspects--Islam;Fourteenth century,http://id.worldcat.org/fast/895750;http://id.worldcat.org/fast/933420,Q38885;Q295,,,
Talismans--Islamic empire--14th century,0,a--z--y,,Talismans;Islamic Empire;Fourteenth century,http://id.worldcat.org/fast/1142279;http://id.worldcat.org/fast/1244134;http://id.worldcat.org/fast/933420,Q4822;Q11211;Q295,,,
Islamic magic--14th century,0,a--y,,Islamic magic;Fourteenth century,http://id.worldcat.org/fast/1730344;http://id.worldcat.org/fast/933420,Q2807;Q295,,,
Occultism--Islamic Empire--14th century,0,a--z--y,,Occultism;Islamic Empire;Fourteenth century,http://id.worldcat.org/fast/1043123;http://id.worldcat.org/fast/1244134;http://id.worldcat.org/fast/933420,Q26631;Q11211;Q295,,,
Animals--Symbolic aspects--Islam,0,a--x--x,,Animals--Symbolic aspects;Islam,http://id.worldcat.org/fast/809551;http://id.worldcat.org/fast/979776,Q27433;Q3549,,,
Animals--Religious aspects--Islam,0,a--x--x,http://id.loc.gov/authorities/subjects/sh2019001172,Animals--Religious aspects--Islam,http://id.worldcat.org/fast/809532,Q48974,,,
Maqamah--13th century,0,a--y,,Maqamah;Thirteenth century,http://id.worldcat.org/fast/1008818;http://id.worldcat.org/fast/1150138,Q11524;Q245,,,
Arabic prose literature--13th century,0,a--y,,Arabic prose literature;Thirteenth century,http://id.worldcat.org/fast/812549;http://id.worldcat.org/fast/1150138,Q11444;Q245,,,
God (Islam)--Attributes--Early works to 1800,0,a--x--v,http://id.loc.gov/authorities/subjects/sh2008118218,,,,God (Islam)--Attributes;Early works,http://id.worldcat.org/fast/944143;http://id.worldcat.org/fast/1411636,Q11577;Q300
God (Islam)--Knowableness--Early works to 1800,0,a--x--v,,God (Islam)--Knowableness;Early works,http://id.worldcat.org/fast/944146;http://id.worldcat.org/fast/1411636,Q110417;Q300,,,
"Islamic sermons, Arabic--12th century",0,a--y,,"Islamic sermons, Arabic;Twelfth century",http://id.worldcat.org/fast/980059;http://id.worldcat.org/fast/1159791,Q11140;Q304,,,
Shīʻah--Sermons--12th century,0,a--v--y,,Shīʻah;Sermons;Twelfth century,http://id.worldcat.org/fast/1117946;http://id.worldcat.org/fast/1423904;http://id.worldcat.org/fast/1159791,Q11431;Q180;Q304,,,
"Islamic literature, Arabic--12th century",0,a--y,,,,,"Islamic literature, Arabic;Twelfth century",http://id.worldcat.org/fast/979977;http://id.worldcat.org/fast/1159791,Q11279;Q304
Arabic prose literature--9th century,0,a--y,,Arabic prose literature;Ninth century,http://id.worldcat.org/fast/812549;http://id.worldcat.org/fast/1037854,Q11444;Q329,,,
800-899,fast,a,,Ninth century,http://id.worldcat.org/fast/1037854,Q329,,,
Muslim scholars--Syria--Latakia--18th century,0,a--z--z--y,,Muslim scholars;Syria--Latakia;Eighteenth century,http://id.worldcat.org/fast/1731774;http://id.worldcat.org/fast/1215128;http://id.worldcat.org/fast/904058,Q11224;Q106580;Q3024,,,
Muslim scholars--Syria--Latakia--19th century,0,a--z--z--y,,Muslim scholars;Syria--Latakia;Nineteenth century,http://id.worldcat.org/fast/1731774;http://id.worldcat.org/fast/1215128;http://id.worldcat.org/fast/1037841,Q11224;Q106580;Q3538,,,
Sufis--Syria--18th century--Biography,0,a--z--y--v,,Sufis;Syria;Eighteenth century;Biographies,http://id.worldcat.org/fast/1137253;http://id.worldcat.org/fast/1208757;http://id.worldcat.org/fast/904058;http://id.worldcat.org/fast/1919896,Q11475;Q11447;Q3024;Q3051,,,
Sufis--Syria--19th century--Biography,0,a--z--y--v,,Sufis;Syria;Nineteenth century;Biographies,http://id.worldcat.org/fast/1137253;http://id.worldcat.org/fast/1208757;http://id.worldcat.org/fast/1037841;http://id.worldcat.org/fast/1919896,Q11475;Q11447;Q3538;Q3051,,,
Savants musulmans--Syrie--Lattaquié--18e siècle,6,a--z--z--y,,Muslim scholars;Syria--Latakia;Eighteenth century,http://id.worldcat.org/fast/1731774;http://id.worldcat.org/fast/1215128;http://id.worldcat.org/fast/904058,Q11224;Q106580;Q3024,,,
Savants musulmans--Syrie--Lattaquié--19e siècle,6,a--z--z--y,,Muslim scholars;Syria--Latakia;Nineteenth century,http://id.worldcat.org/fast/1731774;http://id.worldcat.org/fast/1215128;http://id.worldcat.org/fast/1037841,Q11224;Q106580;Q3538,,,
Soufis--Syrie--18e siècle--Biographies,6,a--z--y--v,,Sufis;Syria;Eighteenth century;Biographies,http://id.worldcat.org/fast/1137253;http://id.worldcat.org/fast/1208757;http://id.worldcat.org/fast/904058;http://id.worldcat.org/fast/1919896,Q11475;Q11447;Q3024;Q3051,,,
Soufis--Syrie--19e siècle--Biographies,6,a--z--y--v,,Sufis;Syria;Nineteenth century;Biographies,http://id.worldcat.org/fast/1137253;http://id.worldcat.org/fast/1208757;http://id.worldcat.org/fast/1037841;http://id.worldcat.org/fast/1919896,Q11475;Q11447;Q3538;Q3051,,,
Muslim scholars,fast,a,,,,,Muslim scholars,http://id.worldcat.org/fast/1731774,Q11224
Sufis,fast,a,,,,,Sufis,http://id.worldcat.org/fast/1137253,Q11475
Syria--Latakia,fast,a--z,,Syria--Latakia,http://id.worldcat.org/fast/1215128,Q106580,,,
1700-1899,fast,a,,,,,Eighteenth century;Nineteenth century,http://id.worldcat.org/fast/904058;http://id.worldcat.org/fast/1037841,Q3024;Q3538
"Ḥifnī, Muḥammad ibn Sālim, 1689 or 90-1767 or 8.--Biography",0,a;d--v,,"Ḥifnī, Muḥammad ibn Sālim, 1689 or 1690-1767 or 1768",http://id.worldcat.org/fast/2044077,Q110425,,,
Khalwatīyah--Egypt--18th century,0,a--z--y,,Khalwatīyah;Egypt;Eighteenth century,http://id.worldcat.org/fast/987065;http://id.worldcat.org/fast/1208755;http://id.worldcat.org/fast/904058,Q8152;Q11259;Q3024,,,
Islam--Coutumes et pratiques--Ouvrages avant 1800,6,a--x--v,,,,,Islam--Customs and practices;Early works,http://id.worldcat.org/fast/979785;http://id.worldcat.org/fast/1411636,Q11380;Q300
Islam--Customs and practices,fast,a--x,,,,,Islam--Customs and practices,http://id.worldcat.org/fast/979785,Q11380
Sufis--Early works to 1800,0,a--v,,,,,Sufis;Early works,http://id.worldcat.org/fast/1137253;http://id.worldcat.org/fast/1411636,Q11475;Q300
Muslim scholars--Certification--History--Sources,0,a--x--x--v,,,,,Muslim scholars;History;Sources,http://id.worldcat.org/fast/1731774;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1423900,Q11224;Q6879;Q2769
"Authors, Arab--Islamic Empire--Biography--Early works to 1800",0,a--z--v--v,,"Authors, Arab;Islamic Empire;Biographies;Early works",http://id.worldcat.org/fast/821793;http://id.worldcat.org/fast/1244134;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1411636,Q11249;Q11211;Q3051;Q300,,,
Muslim scholars--Islamic Empire--Biography--Early works to 1800,0,a--z--v--v,,,,,Muslim scholars;Islamic Empire;Biographies;Early works,http://id.worldcat.org/fast/1731774;http://id.worldcat.org/fast/1244134;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1411636,Q11224;Q11211;Q3051;Q300
Islamic Empire--Biography--Early works to 1800,0,a--v--v,http://id.loc.gov/authorities/subjects/sh2008115517,,,,Islamic Empire;Biographies;Early works,http://id.worldcat.org/fast/1244134;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1411636,Q11211;Q3051;Q300
Arabic literature,0,a,http://id.loc.gov/authorities/subjects/sh85006314,,,,Arabic literature,http://id.worldcat.org/fast/812478,Q11532
Arabs--Biography,0,a--v,,Arabs;Biographies,http://id.worldcat.org/fast/812576;http://id.worldcat.org/fast/1919896,Q11576;Q3051,,,
Muslim scholars--19th century,0,a--y,,Muslim scholars;Nineteenth century,http://id.worldcat.org/fast/1731774;http://id.worldcat.org/fast/1037841,Q11224;Q3538,,,
Savants musulmans--19e siècle,6,a--y,,Muslim scholars;Nineteenth century,http://id.worldcat.org/fast/1731774;http://id.worldcat.org/fast/1037841,Q11224;Q3538,,,
Salat,0,a,http://id.loc.gov/authorities/subjects/sh00008529,,,,Salat,http://id.worldcat.org/fast/1103765,Q39075
Sufism--Early works to 1800,0,a--v,http://id.loc.gov/authorities/subjects/sh2008112367,,,,Sufism;Early works,http://id.worldcat.org/fast/1137257;http://id.worldcat.org/fast/1411636,Q11239;Q300
Symbolism of numbers--Religious aspects--Islam--Early works to 1800,0,a--x--x--v,,Symbolism of numbers;Islam;Early works,http://id.worldcat.org/fast/1140798;http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1411636,Q2800;Q3549;Q300,,,
"Astrology, Arab",0,a,http://id.loc.gov/authorities/subjects/sh85008896,,,,"Astrology, Arab",http://id.worldcat.org/fast/819451,Q3616
Mysticism--Islam,0,a--x,http://id.loc.gov/authorities/subjects/sh85089353,,,,Mysticism--Islam,http://id.worldcat.org/fast/1031643,Q27457
